NaN,-14.85,-13.44,-11.94,-10.48,NaN,-7,-6.08,NaN,-3.29,-2.1,-1.04,0.16,NaN,4.11,NaN,NaN,8.09,9.37,NaN,11.99,12.96,14.83
-15.94,-14.85,-13.99,-11.73,-10.75,NaN,-7.07,-5.87,NaN,NaN,-1.78,-1.11,0.349999999999998,NaN,4.71,5.94,6.94,NaN,NaN,NaN,11.59,12.94,14.74
-15.94,-14.85,-13.86,-11.81,NaN,NaN,-6.86,-5.72,-4.98,-3.28,NaN,-0.91,NaN,NaN,4.12,NaN,6.58,7.66,9.77,NaN,11.8,13.15,14.85
-15.94,-14.85,-13.97,-11.79,-10.49,NaN,-6.94,-6.05,-4.93,-3.29,NaN,-1.23,0.0399999999999991,NaN,4.58,5.81,6.64,8.3,9.29,10.67,11.66,13.16,14.85
NaN,-14.85,-13.88,-11.8,-10.23,NaN,-7.2,-6,-4.79,NaN,-2,-0.93,0.32,3.1,4.36,NaN,NaN,7.84,9.18,10.32,NaN,NaN,14.73
NaN,-14.85,-13.77,-11.74,-10.4,-8.06,-6.89,-5.69,-4.77,NaN,-1.87,NaN,0.00999999999999801,NaN,4.15,5.7,NaN,8.19,9.06,NaN,11.72,13.04,NaN
NaN,-14.85,-13.88,-12.23,-10.46,NaN,-7.09,-5.86,-4.85,NaN,NaN,-1.05,0.280000000000001,NaN,4.31,5.87,6.69,7.71,9.3,10.46,11.81,NaN,NaN
-15.94,NaN,-13.45,NaN,-10.48,NaN,-6.92,-5.89,-4.87,NaN,-2.05,-1,0.23,NaN,4.72,5.82,6.62,8.08,NaN,10.94,11.6,13.04,14.77
-15.94,NaN,NaN,-11.83,-10.84,NaN,-6.73,-5.59,-4.86,NaN,-2.22,NaN,0.129999999999999,2.98,NaN,5.83,NaN,8,NaN,10.43,11.97,NaN,14.69
-15.94,-14.85,-13.87,-11.77,-10.4,-8.2,-6.94,-5.68,-4.87,NaN,-2.31,-1.01,0.18,NaN,4.43,5.79,6.62,NaN,9.23,NaN,11.95,NaN,14.81
-15.94,-14.85,-13.56,-11.82,NaN,NaN,-6.96,-5.52,NaN,NaN,NaN,-1.16,0.259999999999998,NaN,4.17,5.73,NaN,7.8,NaN,10.52,11.87,13.19,14.84
-15.94,-14.85,NaN,-12.02,-10.42,NaN,-6.6,NaN,-4.82,NaN,-2.21,-1.04,0.149999999999999,NaN,4.46,5.69,6.77,8.09,9.42,10.33,12.05,NaN,14.82
NaN,-14.85,-13.7,-11.65,-10.61,NaN,-6.64,NaN,-4.9,NaN,NaN,-1.09,0.190000000000001,NaN,4.13,5.81,6.57,8,9.47,10.65,11.81,NaN,14.88
NaN,NaN,-13.75,-11.72,-10.44,-8.2,-7.11,-5.55,-4.61,NaN,NaN,-1.01,NaN,NaN,4.19,5.71,NaN,8.12,NaN,10.56,11.75,13.26,14.92
-15.94,-14.85,-13.38,-11.88,NaN,NaN,-6.97,-6.08,-4.72,-3.35,-2.08,-0.899999999999999,0.219999999999999,NaN,4.11,5.65,6.59,NaN,9.65,10.76,11.66,NaN,14.92
-15.94,-14.85,-13.82,-11.79,-10.4,NaN,-6.8,-6.01,-5.26,NaN,NaN,-0.949999999999999,0.280000000000001,NaN,4.53,5.69,6.58,7.93,NaN,NaN,11.69,NaN,14.66
-15.94,-14.85,-13.94,-11.64,-10.38,NaN,-6.9,-5.8,NaN,NaN,-1.91,-1.1,0.0799999999999983,3.01,4.2,NaN,NaN,8.14,9.5,10.46,12.12,NaN,14.85
-15.94,-14.85,-13.71,-11.86,-10.52,NaN,-6.71,NaN,-4.91,NaN,-1.83,-0.75,0.23,NaN,4.17,5.74,6.6,8.08,NaN,NaN,12.01,13.21,14.88
-15.94,NaN,NaN,-11.72,-10.55,-8.13,-6.82,-5.66,-4.62,NaN,-2.1,-1.02,0.120000000000001,NaN,4.11,5.76,NaN,NaN,NaN,10.34,11.78,13.22,14.92
NaN,-14.85,-13.82,-11.72,-10.54,-8.1,-7.01,-5.81,-4.8,NaN,NaN,-1.12,0.25,NaN,4.66,5.85,NaN,NaN,9.68,NaN,11.98,13.14,14.87
-15.94,NaN,-13.32,-11.7,NaN,NaN,-6.86,NaN,-5.28,-3.16,NaN,-1.07,-0.0599999999999987,NaN,4.35,NaN,6.75,8.17,9.68,NaN,11.61,13.11,14.89
-15.94,-14.85,-13.97,-11.73,-10.67,NaN,-6.48,NaN,-4.98,NaN,NaN,-0.849999999999998,NaN,NaN,4.14,5.93,6.62,7.74,9.37,10.29,NaN,13.25,14.82
-15.94,-14.85,NaN,-11.8,-10.57,NaN,-6.78,-5.81,-4.4,NaN,-2.3,-1.03,NaN,2.69,4.53,5.77,7.07,8.19,NaN,10.43,11.5,12.84,14.79
-15.94,-14.85,-13.8,-11.74,NaN,NaN,-7.04,-5.9,-4.94,NaN,-2.56,-0.800000000000001,NaN,NaN,4.14,NaN,6.87,8.17,9.6,NaN,NaN,NaN,14.92
NaN,-14.85,-13.35,-11.93,-10.41,NaN,-6.75,-5.73,NaN,-3.62,-1.87,-1.07,0.289999999999999,2.65,4.2,5.81,NaN,8.18,9.58,10.21,12.24,NaN,14.87
-15.94,NaN,-13.37,-11.75,-10.56,NaN,-6.67,-5.87,NaN,NaN,-2.43,NaN,0.120000000000001,2.73,4.11,5.82,NaN,8.55,NaN,10.68,12.02,13.09,14.74
NaN,NaN,-13.42,-11.77,-10.55,NaN,-6.75,-6.01,NaN,NaN,-2.35,-0.969999999999999,0.190000000000001,2.59,4.21,5.79,6.63,8.22,9.24,10.56,11.97,13.17,14.82
NaN,NaN,-13.53,NaN,-10.61,NaN,-6.92,-5.66,-4.95,NaN,NaN,-0.849999999999998,0.52,NaN,4.67,5.83,NaN,NaN,NaN,10.24,NaN,13.11,14.93
NaN,NaN,-13.68,-11.84,-10.63,NaN,-6.86,NaN,-4.77,NaN,NaN,-0.940000000000001,0.120000000000001,NaN,4.39,5.92,6.67,NaN,NaN,10.68,NaN,NaN,14.87
NaN,-14.85,-13.88,-11.86,NaN,NaN,-7.06,-6.17,-4.78,NaN,NaN,-1.04,0.0500000000000007,NaN,4.69,5.74,6.78,7.99,9.38,10.34,NaN,13.15,14.84
-15.94,NaN,-13.41,-11.73,-10.58,-8.26,-6.88,NaN,-4.97,-3.16,-1.82,-1.07,0.199999999999999,NaN,4.18,5.78,NaN,NaN,9.52,10.45,11.65,12.76,14.91
-15.94,-14.85,-13.89,NaN,-10.66,NaN,-6.96,-5.86,-4.92,NaN,-2.33,-0.960000000000001,0.109999999999999,3.26,4.22,5.69,NaN,8.1,NaN,10.19,11.83,12.64,14.8
-15.94,NaN,NaN,-11.76,-10.46,NaN,-6.95,-5.71,NaN,-3.41,-2.15,-0.640000000000001,NaN,NaN,4.14,5.77,6.6,8.16,NaN,10.35,NaN,NaN,14.76
-15.94,NaN,NaN,-11.88,NaN,NaN,-7.05,-6.15,-5.01,NaN,-2.25,-1.15,0.0500000000000007,2.71,4.22,5.87,NaN,7.9,NaN,NaN,11.86,12.95,14.84
NaN,NaN,-13.52,-11.89,-10.51,NaN,-6.98,-5.83,-4.75,NaN,-2.28,-0.620000000000001,0.149999999999999,2.73,4.11,5.86,6.53,NaN,NaN,NaN,NaN,NaN,NaN
-15.94,NaN,-13.37,-11.89,-10.89,NaN,-7.18,-5.89,-4.81,NaN,-2.63,-1.18,0.27,NaN,4.11,5.77,6.55,8.06,9.63,10.5,NaN,12.86,14.92
-15.94,-14.85,-13.8,-11.87,NaN,NaN,-6.71,-5.74,NaN,NaN,-2.54,-1.06,0.0799999999999983,3.08,4.28,5.63,6.55,8.1,9.46,NaN,11.71,13.19,NaN
NaN,NaN,NaN,-11.86,-10.42,-8.18,-6.86,-5.53,-4.78,NaN,-1.98,-1.13,0.239999999999998,NaN,4.13,NaN,6.61,7.96,NaN,10.48,12.29,NaN,14.77
NaN,-14.85,-13.48,NaN,-10.62,NaN,-7.01,-5.77,-4.81,NaN,NaN,-1.05,0.16,NaN,4.71,5.73,6.77,7.95,NaN,10.19,12,NaN,14.93
-15.94,-14.85,-13.84,-11.66,-10.84,NaN,-6.8,-5.86,-4.88,NaN,-2.25,-0.809999999999999,0.27,NaN,4.23,5.81,6.52,8.04,9.84,10.79,11.84,NaN,14.93
NaN,-14.85,-13.99,-12.03,-10.67,NaN,-7.14,-5.85,-4.7,NaN,-1.79,-1.23,0.25,NaN,4.6,NaN,6.71,8.01,9.12,10.42,NaN,13.15,14.85
-15.94,-14.85,-13.79,-11.91,-10.59,NaN,-6.91,-5.95,-4.74,NaN,NaN,-0.91,0.219999999999999,NaN,4.21,5.75,6.49,8.06,NaN,10.74,11.65,13.16,14.82
-15.94,-14.85,-13.4,-11.61,-10.55,-8.2,-7.04,NaN,-5.08,-2.99,-1.82,NaN,0.239999999999998,NaN,4.62,NaN,6.68,NaN,NaN,10.31,11.76,NaN,14.92
-15.94,-14.85,-13.83,-11.88,-10.63,NaN,-7.02,-5.85,-4.94,NaN,NaN,-0.91,0,NaN,4.75,5.77,6.54,NaN,NaN,10.34,NaN,13.16,NaN
-15.94,-14.85,-13.88,-11.6,-10.47,NaN,-7.03,-5.73,-4.94,NaN,-2.21,-1.01,0.239999999999998,NaN,4.22,NaN,6.84,NaN,NaN,10.81,NaN,13.2,NaN
-15.94,-14.85,-13.74,-11.82,-10.67,NaN,-6.94,-5.87,NaN,NaN,-1.92,-1.09,0.00999999999999801,NaN,4.73,5.81,6.55,8.12,9.51,10.23,11.94,13.14,14.77
NaN,-14.85,-13.99,-11.71,-10.66,NaN,-6.94,-5.6,-4.8,NaN,-2.5,-0.93,-0.00999999999999801,NaN,4.39,NaN,6.66,NaN,9.33,10.14,11.94,NaN,14.93
-15.94,NaN,NaN,-11.79,-10.52,NaN,-7,-5.5,-4.69,NaN,-2.2,-0.640000000000001,0.219999999999999,NaN,4.32,5.64,6.7,8.23,NaN,10.17,NaN,NaN,14.87
-15.94,-14.85,-13.91,-11.72,-10.43,NaN,-6.92,-6.04,-4.79,NaN,-2.32,-1.21,0.300000000000001,NaN,4.52,5.8,NaN,NaN,9.62,10.87,11.74,13.13,14.87
-15.94,-14.85,-13.93,-11.79,-10.67,-8.2,-6.93,-6.04,-5.07,NaN,NaN,-1.1,0.239999999999998,NaN,4.31,NaN,6.64,8.19,NaN,10.05,NaN,NaN,NaN
NaN,-14.85,-13.71,NaN,-10.94,NaN,-6.9,-6.22,-4.8,NaN,-2.23,-1.09,0.129999999999999,NaN,4.68,5.73,6.55,8.12,9.24,NaN,12.14,13.1,14.87
-15.94,-14.85,-13.77,-11.77,NaN,NaN,-6.85,-5.96,-4.79,NaN,-2.18,-0.949999999999999,0.149999999999999,NaN,4.18,5.74,NaN,NaN,NaN,NaN,11.47,NaN,14.77
NaN,NaN,-13.26,-11.88,-10.48,NaN,-6.99,-5.67,-5.03,NaN,-2.35,-1.49,0.140000000000001,NaN,4.75,5.8,NaN,8.04,NaN,10.58,12.15,NaN,14.81
-15.94,-14.85,-13.92,-11.79,-10.41,-8.11,-7.1,-6.09,-4.72,NaN,-2.16,-1.04,-0.0399999999999991,NaN,3.93,5.69,6.59,8.04,9.64,NaN,NaN,NaN,14.77
-15.94,NaN,-13.52,-11.88,-10.54,NaN,-7.2,-5.76,-4.7,NaN,NaN,-1.11,0.190000000000001,NaN,4.15,NaN,6.75,NaN,NaN,NaN,11.42,13.09,14.79
-15.94,-14.85,-13.69,-11.75,-10.32,NaN,-7.15,-5.64,NaN,-3.22,NaN,-1.13,0.359999999999999,NaN,4.19,5.83,NaN,NaN,NaN,NaN,11.57,13.23,14.91
-15.94,-14.85,-13.98,-11.85,-10.42,NaN,-6.99,-5.73,NaN,NaN,-2.23,-0.789999999999999,0.18,NaN,4.26,NaN,6.65,NaN,9.64,NaN,12.23,12.98,NaN
-15.94,NaN,-13.69,-11.74,-10.74,NaN,-6.74,NaN,-4.56,-3.25,-2.37,-1.1,0.32,NaN,4.25,5.88,NaN,NaN,NaN,NaN,11.57,13.17,14.77
-15.94,-14.85,-13.89,-11.88,-10.57,NaN,-6.93,-5.66,-4.81,NaN,NaN,-0.919999999999998,0.25,3.12,4.27,NaN,NaN,NaN,NaN,10.77,NaN,13.16,14.92
-15.94,NaN,NaN,-11.74,-10.64,NaN,-6.89,-5.84,NaN,NaN,-1.76,-0.93,-0.140000000000001,2.94,4.49,NaN,6.59,NaN,NaN,10.62,11.86,12.92,14.93
-15.94,-14.85,-13.86,-11.87,-10.72,NaN,-6.84,NaN,-4.9,NaN,-2.3,-1.21,0.0500000000000007,NaN,4.64,NaN,6.46,8.08,9.73,NaN,11.65,NaN,14.89
-15.94,NaN,NaN,-11.66,-10.47,NaN,-6.81,-5.87,-4.95,NaN,NaN,-0.940000000000001,0.190000000000001,NaN,4.72,5.72,6.59,8.3,NaN,10.16,12.27,13.14,14.81
NaN,-14.85,-13.4,NaN,-10.74,NaN,-7.1,-5.58,NaN,NaN,-2.39,-1.04,0.25,3.21,4.5,NaN,6.62,8.12,NaN,10.33,11.32,NaN,14.83
-15.94,-14.85,-13.88,-11.68,-10.45,NaN,-6.82,-5.59,NaN,-3,NaN,NaN,0.329999999999998,2.82,4.21,5.62,6.68,7.84,NaN,10.8,NaN,NaN,14.92
NaN,-14.85,-13.96,-11.69,-10.48,NaN,-6.98,NaN,-4.84,NaN,NaN,-1.04,0.219999999999999,NaN,4.24,NaN,6.55,NaN,NaN,10.26,12.29,13.06,14.84
NaN,-14.85,-13.8,-11.59,-10.59,-8.41,NaN,-6.18,-4.96,NaN,NaN,-0.59,0.0999999999999979,NaN,4.15,5.91,6.75,8.17,9.5,NaN,11.42,NaN,14.91
-15.94,-14.85,-13.6,-11.91,-10.33,NaN,-6.77,-5.73,NaN,NaN,-2.18,NaN,0.23,3.24,4.34,5.85,6.66,8.23,9.51,10.39,11.91,13.04,14.82
-15.94,-14.85,-13.35,-11.8,-10.7,NaN,-7.29,-6.13,-4.65,NaN,NaN,-0.960000000000001,-0.0799999999999983,NaN,4.13,NaN,6.66,8.48,NaN,10.19,NaN,12.93,14.86
-15.94,NaN,-13.84,-11.8,NaN,NaN,-6.78,-5.43,NaN,NaN,NaN,-1.03,0.300000000000001,NaN,4.15,NaN,6.65,8.15,9.16,10.81,12.16,13.06,14.84
-15.94,-14.85,-13.88,-11.78,NaN,NaN,-6.89,NaN,-5.17,NaN,NaN,-1.47,0.359999999999999,NaN,4.24,5.82,NaN,7.7,9.3,10.29,11.98,NaN,14.87
-15.94,-14.85,-13.47,-11.74,-11.02,-8.34,-6.72,-6.01,-4.84,NaN,NaN,-0.890000000000001,NaN,NaN,4.14,NaN,6.57,8.53,9.71,10.3,11.85,13.09,14.77
-15.94,NaN,-13.69,-11.67,-10.32,NaN,-6.77,-5.75,-4.86,NaN,NaN,-1.13,0.120000000000001,NaN,4.17,5.82,NaN,7.66,NaN,10.92,11.49,12.98,14.92
-15.94,NaN,-13.29,-11.71,NaN,-7.97,-6.98,-5.8,NaN,-3.31,-2.2,-0.809999999999999,0.390000000000001,NaN,4.56,5.75,6.59,8.04,NaN,NaN,11.75,13.08,NaN
-15.94,-14.85,-13.63,-12.04,-10.64,-8.17,-6.97,-5.97,-4.63,NaN,-1.76,-1.14,0.390000000000001,NaN,4.32,5.87,6.65,7.76,9.98,NaN,12.25,NaN,14.75
-15.94,-14.85,-13.87,-11.73,-10.34,NaN,-6.99,-5.94,-4.87,NaN,-2.09,-1.11,0.0899999999999999,NaN,4.2,NaN,6.57,8.13,9.45,10.76,12.09,NaN,14.93
-15.94,NaN,-13.84,-11.77,NaN,NaN,-6.99,-5.85,-4.76,NaN,NaN,-1.1,0.199999999999999,NaN,4.16,5.72,6.61,NaN,9.54,NaN,11.81,13.24,14.88
-15.94,NaN,-13.41,-11.77,-10.6,NaN,-6.89,-5.94,-4.99,NaN,NaN,-1.14,0.0599999999999987,NaN,4.15,5.83,6.49,8.13,NaN,NaN,11.68,13.24,14.8
-15.94,-14.85,-13.88,-11.76,-10.31,NaN,-7.03,-5.82,-4.83,NaN,-1.88,-0.699999999999999,NaN,NaN,4.33,NaN,6.39,8.07,NaN,NaN,12.06,13.13,14.83
-15.94,-14.85,-13.89,-11.79,-10.82,NaN,-7.15,-5.76,-4.95,NaN,-2.03,NaN,-0.109999999999999,NaN,4.69,NaN,6.61,8.18,9.62,NaN,11.41,12.85,14.85
-15.94,-14.85,-13.88,-11.77,NaN,NaN,-7.03,-5.84,-4.67,-3.4,NaN,-1.16,0.239999999999998,NaN,4.69,NaN,6.44,8.58,NaN,NaN,NaN,13.17,NaN
-15.94,NaN,-13.53,-11.78,-10.57,NaN,-6.68,NaN,-4.92,NaN,-2.2,-0.919999999999998,0.190000000000001,NaN,4.05,NaN,6.63,8.38,NaN,10.32,11.82,NaN,NaN
NaN,NaN,-13.55,-11.71,-10.56,NaN,NaN,-6.05,-4.99,NaN,NaN,-1.04,0.120000000000001,3.19,4.36,NaN,NaN,8.18,NaN,10.95,11.54,NaN,14.88
NaN,-14.85,-13.8,-11.78,-10.15,NaN,-6.85,-5.88,-4.99,NaN,-1.72,-0.989999999999998,0.190000000000001,NaN,4.2,5.67,6.6,8.11,9.54,NaN,11.6,NaN,NaN
-15.94,-14.85,-13.7,-11.77,-10.59,-8.18,-6.85,-5.75,-4.44,NaN,-2.35,-1.06,NaN,NaN,NaN,NaN,6.66,8.05,NaN,10.88,11.79,12.84,14.93
-15.94,NaN,-13.83,-11.85,-10.48,-8.2,-6.81,-5.74,-4.64,NaN,-1.89,-0.690000000000001,0.0799999999999983,NaN,4.02,5.91,NaN,8.52,NaN,10.88,11.87,13,14.93
-15.94,-14.85,-13.87,-11.83,-10.52,NaN,-6.83,-5.84,-4.86,NaN,NaN,-1.07,0.199999999999999,NaN,4.22,NaN,6.74,8.29,9.51,NaN,NaN,12.8,14.82
NaN,-14.85,-13.75,NaN,-10.53,NaN,-6.96,-5.68,-4.91,NaN,NaN,-1.07,0.32,NaN,4.09,5.79,6.62,NaN,9.42,10.43,11.91,NaN,14.79
NaN,-14.85,-13.73,NaN,-10.49,NaN,-6.99,-5.75,NaN,NaN,NaN,-1.02,0.109999999999999,NaN,4.14,5.84,6.71,8.04,NaN,10.81,NaN,13.22,14.92
NaN,-14.85,-13.83,-11.85,-10.69,NaN,-6.86,-5.92,-4.86,NaN,-1.77,-1.24,0.210000000000001,NaN,4.39,NaN,6.68,NaN,9.54,NaN,11.43,NaN,14.89
NaN,NaN,NaN,-11.8,-10.52,NaN,-7.07,-5.86,-4.52,NaN,-2.43,-0.949999999999999,0.16,NaN,4.29,5.75,6.63,7.82,9.56,NaN,NaN,13.06,14.82
NaN,NaN,-13.58,-11.87,-10.66,NaN,-7.04,-5.69,-4.9,NaN,-1.75,-0.969999999999999,NaN,NaN,4.25,5.7,6.67,8.11,9.33,10.16,11.58,NaN,14.85
-15.94,-14.85,-13.81,-11.83,-10.31,NaN,-7.03,-5.63,NaN,NaN,-1.93,NaN,0.0700000000000003,NaN,4.2,5.8,6.61,NaN,NaN,10.73,NaN,13.01,14.81
-15.94,-14.85,-13.43,NaN,-10.69,NaN,-7.03,NaN,-4.92,NaN,-1.81,-0.719999999999999,0.0300000000000011,3.27,4.32,5.88,NaN,7.88,NaN,NaN,12.07,13.19,14.68
-15.94,-14.85,-13.7,-11.81,-10.59,NaN,-7.1,-5.82,-4.66,NaN,-1.93,-0.75,0.27,2.81,4.44,5.7,6.65,8.21,9.06,NaN,NaN,12.87,14.91
-15.94,NaN,-13.64,-11.7,-10.59,NaN,-6.82,-5.86,-4.8,NaN,NaN,-0.969999999999999,0.0799999999999983,2.67,4.17,NaN,6.56,8.21,9.37,10.19,11.83,12.87,14.84
-15.94,-14.85,-13.96,-11.65,-10.4,-8.23,-6.74,NaN,-4.8,NaN,-2.1,NaN,0.109999999999999,NaN,4.15,5.79,NaN,8.05,9.91,NaN,11.97,13.1,14.75
NaN,-14.85,-13.57,NaN,-10.58,NaN,-7.12,-5.83,-4.89,NaN,NaN,-1.01,0,2.88,4.26,5.56,6.63,NaN,9.64,NaN,NaN,NaN,14.91
-15.94,-14.85,-13.87,-11.9,-10.6,NaN,-6.89,-5.62,-4.73,NaN,NaN,-1.07,0.219999999999999,NaN,4.35,5.68,NaN,NaN,9.45,10.91,11.68,13.19,14.92
-15.94,NaN,-13.83,-11.77,-10.56,NaN,-7.06,-5.66,-4.74,NaN,-2.31,-1.11,0.0500000000000007,NaN,4.58,NaN,6.58,8.16,9.47,NaN,11.31,12.75,14.85
NaN,-14.85,-13.9,NaN,-10.4,NaN,-6.89,-6.09,-4.68,NaN,NaN,-1.09,0.289999999999999,2.79,4.27,5.71,6.53,8.17,9.14,10.71,11.61,13.07,14.77
NaN,-14.85,-13.89,NaN,-10.52,NaN,-6.54,-5.81,-4.83,NaN,NaN,-0.870000000000001,0.25,2.68,4.09,5.68,6.63,8.1,9.34,NaN,NaN,13.24,NaN
NaN,-14.85,-13.7,NaN,-10.57,NaN,-7.08,-6.1,-4.88,NaN,NaN,-0.949999999999999,0.210000000000001,NaN,4.59,5.81,6.58,8.32,NaN,10.14,12.04,NaN,14.85
-15.94,-14.85,-13.81,-11.71,-10.5,NaN,-7.01,-5.95,-4.9,NaN,NaN,-1.03,-0.0199999999999996,NaN,4.25,NaN,6.6,7.95,9.45,NaN,NaN,NaN,14.92
-15.94,-14.85,-13.49,-11.84,-10.41,NaN,-6.81,-5.58,-4.68,NaN,NaN,-1.08,0.239999999999998,NaN,4.27,NaN,6.5,NaN,9.46,NaN,11.56,13.16,14.91
NaN,-14.85,-13.42,-11.82,-10.69,-8.24,-7.1,-5.72,-4.83,NaN,-1.76,-0.969999999999999,0.0599999999999987,3,4.46,NaN,6.62,8.02,NaN,10.6,11.67,12.98,14.85
NaN,-14.85,-13.75,-11.85,-10.45,NaN,-7.05,-5.85,-4.86,NaN,NaN,-1.21,-0.0199999999999996,NaN,4.22,NaN,6.66,8.35,9.72,NaN,11.68,13.07,14.71
-15.94,NaN,-13.37,-11.75,-10.34,NaN,-6.95,NaN,-4.86,NaN,NaN,-1.03,0.149999999999999,NaN,4.29,5.9,6.56,7.97,9.68,10.77,NaN,NaN,NaN
-15.94,-14.85,-13.75,-11.93,-10.51,NaN,-6.86,NaN,-5.23,NaN,-2.55,-0.98,0.18,NaN,4.27,5.8,6.63,NaN,NaN,10.5,11.55,NaN,14.81
NaN,-14.84,-13.87,-11.76,-10.36,NaN,-6.98,NaN,-4.93,NaN,-2.26,-1.07,0.0199999999999996,NaN,4.23,5.77,NaN,8.11,9.52,10.89,12.07,13.1,14.87
-15.94,NaN,-13.64,-11.81,NaN,NaN,-6.9,-6.11,-4.78,NaN,NaN,-1.06,0.23,NaN,4.69,NaN,6.67,7.7,NaN,10.71,12.29,NaN,14.93
-15.94,-14.85,-13.83,-11.7,-10.94,-8.24,-7.04,-5.61,NaN,NaN,-2.29,-1.07,0.190000000000001,NaN,4.25,5.82,NaN,8.22,NaN,10.92,11.84,13.13,14.91
-15.94,-14.85,-13.61,-11.89,NaN,NaN,-7.01,-5.73,-4.66,NaN,NaN,-1,0.16,3.19,4.2,5.78,6.65,NaN,NaN,NaN,12.15,NaN,14.92
-15.94,NaN,NaN,NaN,-10.34,NaN,-6.93,-5.63,NaN,NaN,-1.87,-1.03,0.32,NaN,4.33,5.71,6.75,8.15,9.49,10.19,11.5,13.07,14.77
NaN,-14.85,-13.7,-11.92,-10.5,NaN,-7.37,-5.58,-4.65,NaN,-2.04,-0.940000000000001,0.140000000000001,NaN,4.24,5.62,6.72,NaN,9.52,10.61,11.83,12.98,14.87
-15.94,-14.85,-13.96,-11.76,-10.45,NaN,-6.9,-5.94,NaN,NaN,NaN,-0.919999999999998,0.0700000000000003,2.65,4.68,5.75,6.67,8.07,9.62,NaN,11.83,13.19,14.86
-15.94,-14.85,NaN,NaN,-10.49,-8.29,-6.83,-5.48,-4.45,NaN,-2.25,-1.06,NaN,NaN,4.68,NaN,NaN,8.13,NaN,10.6,11.54,13.18,NaN
-15.94,-14.85,-13.91,-11.79,NaN,NaN,-6.99,-5.67,-4.84,-3.1,-1.7,-0.98,NaN,NaN,4.21,5.77,6.67,8.15,NaN,10.14,11.44,12.88,14.85
NaN,-14.85,-13.6,-11.74,-10.33,NaN,-7.02,-5.56,-4.84,NaN,NaN,-1.07,0.190000000000001,NaN,4.13,5.8,6.59,NaN,NaN,10.15,NaN,13.09,14.91
NaN,NaN,-13.33,-11.77,-10.71,NaN,-6.75,-5.75,-4.79,NaN,NaN,-0.710000000000001,NaN,2.64,4.31,5.76,NaN,8.07,NaN,10.36,11.43,12.97,14.85
-15.94,-14.85,-13.96,-11.68,-10.55,NaN,-6.89,-5.99,-4.83,NaN,-2.3,-1.07,0.309999999999999,NaN,4.54,5.72,NaN,8.13,9.58,10.2,11.65,12.99,14.87
NaN,-14.85,-13.88,-11.81,-10.84,-7.95,-6.9,-5.81,-4.95,NaN,-1.7,-1.03,0.16,NaN,4.17,NaN,6.55,NaN,9.41,NaN,11.61,NaN,14.77
-15.94,NaN,-13.31,-11.78,-10.53,NaN,-7.16,-6.15,-5.07,NaN,-2.28,-0.84,0.23,2.53,4.16,NaN,NaN,NaN,9.41,10.81,NaN,13.18,NaN
-15.94,NaN,-13.68,-11.75,-10.78,NaN,-6.79,-5.66,-4.85,-3.16,NaN,-0.890000000000001,0.32,NaN,4.19,NaN,6.55,8.17,NaN,NaN,11.76,13.15,14.69
NaN,-14.85,-13.45,-11.82,-10.25,NaN,-7.28,-5.52,-4.75,-3.67,-1.78,-1.06,0.149999999999999,NaN,4.14,NaN,6.75,NaN,9.48,10.44,11.78,NaN,14.77
-15.94,NaN,-13.48,-11.8,-10.81,NaN,-7.05,NaN,-4.75,-3.03,-2.08,-1.02,0.16,NaN,4.17,5.75,NaN,8.23,9.65,NaN,11.95,12.99,14.82
-15.94,NaN,-13.33,-11.86,-10.71,NaN,-6.93,-5.99,-4.87,NaN,-2.28,-1.06,NaN,3.17,4.57,5.73,6.53,8.29,NaN,10.38,11.54,NaN,14.86
-15.94,-14.85,-13.64,-11.72,-10.9,NaN,-6.87,NaN,-4.94,-3.08,NaN,-0.849999999999998,0.109999999999999,NaN,4.43,5.74,NaN,8.09,NaN,10.42,12.14,NaN,NaN
-15.94,-14.85,-13.75,-11.74,-10.53,-8.2,-7.13,-5.65,-4.73,NaN,NaN,-1.05,0.0300000000000011,NaN,4.17,5.8,NaN,7.97,9.73,NaN,11.46,NaN,14.93
NaN,-14.85,-13.89,-11.71,-10.32,NaN,-6.98,NaN,-4.96,NaN,NaN,-0.98,0.149999999999999,NaN,4.18,5.79,NaN,8,9.58,10.61,11.75,13.12,NaN
-15.94,-14.85,-13.89,-11.96,-10.58,NaN,-6.99,-5.88,-4.83,NaN,-2.14,NaN,NaN,NaN,4.71,NaN,6.75,8.08,9.57,NaN,11.77,NaN,14.92
NaN,-14.85,-13.77,-11.75,-10.41,NaN,-7.15,-5.85,-4.74,NaN,-2.47,NaN,-0.169999999999998,NaN,4.11,5.69,6.71,8.26,9.53,10.77,NaN,NaN,14.87
NaN,NaN,-13.83,-11.72,-10.67,NaN,-6.87,-5.67,-4.75,NaN,NaN,-0.989999999999998,0.309999999999999,NaN,4.36,NaN,6.56,8.2,9.42,10.55,NaN,NaN,14.79
NaN,-14.85,-13.34,-11.81,-10.52,NaN,-7.06,-5.89,-4.83,NaN,NaN,-1.05,0.23,NaN,4.18,5.72,NaN,NaN,9.52,10.28,11.61,NaN,14.88
-15.94,NaN,NaN,-11.93,NaN,-8.1,-6.91,-5.65,NaN,NaN,NaN,-0.93,0.219999999999999,NaN,4.77,5.81,6.61,7.77,NaN,NaN,11.52,13.08,14.85
