-13.43,-11.61,-10.78,-9.75,NaN,-6.56,-5.23,NaN,-3.7,-2,-1.31,0.280000000000001,1.96,3.03,3.77,4.9,7,8.03,9.44,10.79,11.53,NaN,14.65,15.56,16.64,17.78
NaN,-11.59,-10.85,NaN,-7.38,-6.57,-5.18,-4.34,NaN,-1.94,NaN,0.219999999999999,NaN,3.1,3.63,4.98,7.1,8.23,9.39,10.65,11.99,13.38,14.65,NaN,NaN,NaN
-13.43,-11.56,-10.74,-10,-7.42,-6.62,NaN,-4.48,-3.51,-2.02,NaN,0.0799999999999983,1.98,NaN,3.84,4.63,6.63,NaN,9.15,10.69,11.55,13.36,14.65,15.56,NaN,17.6
-13.43,NaN,-10.82,-9.68,NaN,-6.62,-5.1,NaN,-3.41,-1.96,NaN,NaN,2.27,3.3,3.82,NaN,7.09,NaN,8.99,10.74,11.53,13.41,NaN,NaN,16.64,17.85
-13.43,-11.59,-10.84,-9.88,NaN,-6.75,-5.26,NaN,-3.43,-2.06,NaN,-0.0799999999999983,2.09,3.02,3.8,5.01,7.14,8.13,9.76,10.57,12.01,13.5,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-9.75,NaN,-6.51,-5.55,NaN,-4.04,-1.97,NaN,0.0399999999999991,2.06,2.86,3.85,NaN,7.06,NaN,9.48,10.68,12.01,13.4,14.65,NaN,16.64,17.85
-13.42,-12.2,NaN,-9.85,-7.11,NaN,NaN,-4.56,-3.94,-2.07,-1.3,0.0199999999999996,NaN,3.05,3.91,4.97,7.09,NaN,8.93,10.8,11.91,13.4,NaN,15.56,16.64,17.69
NaN,-12.15,NaN,-9.82,-7.32,-6.59,-5.58,-4.56,-3.56,-2.12,NaN,0.0999999999999979,2,2.94,NaN,4.46,NaN,8.03,9.63,10.53,11.92,13.39,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-9.92,-7.42,-6.54,NaN,NaN,-3.72,-2.35,-1.46,NaN,2.26,3.07,3.82,5.08,6.63,7.75,9.44,10.73,NaN,13.4,NaN,15.56,16.64,17.78
-13.43,-12.1,-10.84,-9.75,-7.23,-6.61,NaN,-4.55,-3.51,-2.09,NaN,0.0999999999999979,NaN,3.04,3.85,4.83,6.62,8.16,9.47,10.72,11.97,13.48,14.65,15.56,16.64,17.78
-13.43,NaN,-10.79,-9.98,NaN,-6.56,NaN,-4.72,-3.46,-2.06,NaN,0.0599999999999987,2.24,NaN,3.75,4.98,NaN,8.18,9.06,10.71,11.58,NaN,14.65,15.56,16.64,17.78
-13.43,NaN,-10.84,-9.6,-7.3,-6.47,-5.51,-4.5,-4.02,-2.04,NaN,0.259999999999998,NaN,3.26,NaN,4.73,NaN,7.75,9.64,10.62,11.47,13.4,NaN,15.56,NaN,17.6
NaN,-12.15,NaN,-9.74,-7.34,-6.48,-5.33,-4.65,-3.46,-2.12,-1.13,NaN,NaN,2.93,4.01,NaN,NaN,7.6,NaN,10.58,11.81,13.39,14.66,15.56,16.64,17.72
-13.43,NaN,-10.84,-9.78,-7.06,-6.43,-5.53,-4.73,-3.82,NaN,-1.46,0.23,1.96,2.89,3.84,5.06,6.99,8.3,9.77,NaN,12.08,13.39,14.65,NaN,16.64,17.85
-13.43,NaN,-10.85,-9.67,-7.45,-6.54,-5.66,NaN,-3.3,-2.12,-1.18,0.210000000000001,NaN,3.04,3.8,4.72,6.65,7.73,9.72,10.55,11.93,13.29,14.67,15.56,NaN,17.6
-13.42,-11.58,NaN,-10.19,-7.39,-6.58,-5.15,NaN,-3.4,-2.35,-1.29,0.0300000000000011,NaN,2.99,4.07,NaN,7.23,7.65,9.61,10.57,11.95,13.36,14.65,15.56,16.64,17.83
-13.42,-12.15,NaN,-9.77,-7.33,-6.5,NaN,-4.53,-3.64,-2.08,-1.45,0.0599999999999987,2.02,3.01,3.92,5,6.68,8.11,9.3,10.69,11.49,13.37,14.65,NaN,16.64,17.85
-13.42,-12.15,-10.75,-9.97,-7.42,-6.56,-5.08,NaN,-3.49,-1.86,NaN,0.120000000000001,2.04,3.36,NaN,4.82,6.61,7.81,9.28,10.75,NaN,13.39,14.65,15.56,NaN,17.6
-13.43,-12.2,-10.76,-9.73,NaN,-6.45,-5.51,-4.54,-3.35,-2.04,-1.14,0,2,2.95,3.81,4.85,6.7,8.1,9.43,10.65,11.54,13.35,NaN,15.56,NaN,17.6
-13.43,-11.57,NaN,-9.97,NaN,-6.26,-5.56,-4.9,-3.46,-2.09,NaN,0.149999999999999,2.11,3.13,4.14,NaN,7.15,7.71,9.76,10.71,11.89,13.42,NaN,15.56,16.64,17.72
-13.42,NaN,-10.72,-9.79,-7.29,-6.37,-5.31,NaN,-3.74,-1.93,-1.2,0.129999999999999,NaN,2.95,3.77,NaN,NaN,8.13,9.67,NaN,12.1,13.4,14.65,NaN,16.64,17.85
-13.42,-12.07,-10.82,-9.71,-7.6,-6.37,-5.4,-4.57,-3.47,NaN,-1.19,0.0999999999999979,2.17,2.91,3.66,4.84,6.7,7.73,9.67,10.8,11.36,13.39,NaN,15.56,16.64,17.78
-13.43,-12.15,-10.8,-9.91,NaN,-6.56,-5.34,NaN,-3.96,-2.08,NaN,0.129999999999999,NaN,2.99,3.7,NaN,7.12,8.01,9.21,10.65,11.84,13.42,14.67,15.56,16.64,17.75
-13.43,-11.62,-10.83,-9.97,-7.42,-6.54,-5.35,-4.65,-3.84,-2.2,NaN,0.109999999999999,1.84,3.2,3.89,4.83,6.82,NaN,8.91,10.68,11.5,NaN,14.65,NaN,NaN,NaN
-13.43,NaN,-10.77,-10.02,NaN,-6.72,-5.34,NaN,-3.62,-2.03,-1.18,0.259999999999998,2.05,3.01,3.99,4.91,NaN,8.09,9.56,10.61,11.82,13.44,NaN,NaN,16.64,17.85
-13.43,-12.2,-10.85,-9.69,NaN,-6.58,-5.38,-4.64,-3.94,-2.19,-1.39,0.0500000000000007,2.19,3.12,NaN,4.93,6.7,7.98,9.73,10.76,11.39,13.35,14.65,NaN,NaN,NaN
NaN,-12.15,-10.85,-9.85,-7.42,-6.43,NaN,-4.61,-3.72,-2.11,NaN,0.16,2.3,3.11,4.01,4.91,7,8.13,9.07,10.77,11.5,13.39,NaN,15.56,16.64,17.81
-13.43,NaN,-10.77,-9.77,NaN,-6.58,NaN,-4.52,-3.94,-2.06,NaN,0.129999999999999,2.14,3.13,3.69,4.64,NaN,7.62,9.03,10.76,NaN,13.4,NaN,NaN,16.64,17.85
-13.43,-12.17,-10.82,-9.76,NaN,-6.62,-5.2,-4.78,-3.9,-2.11,-1.47,NaN,2.12,3,3.8,NaN,6.69,7.94,9.32,10.78,12,13.41,14.65,15.56,NaN,17.6
-13.43,-11.61,-10.84,-9.9,-7.38,-6.27,-5.63,-4.76,-3.46,-1.86,NaN,0,2.09,3.28,3.97,4.76,NaN,7.91,9.59,10.53,11.61,NaN,14.65,NaN,16.64,17.85
-13.43,NaN,-10.85,-9.77,NaN,-6.53,-5.61,-4.51,-3.88,-2.14,NaN,0.18,NaN,2.99,3.95,NaN,7.09,7.97,9.63,10.78,11.51,13.36,NaN,15.56,NaN,17.6
-13.42,-11.54,-10.83,-9.93,-7.19,-6.52,-5.61,-4.55,NaN,-2.01,-1.4,0.0899999999999999,NaN,3.13,3.94,4.94,7.07,NaN,9.08,10.74,12.04,13.42,14.65,15.56,NaN,17.6
-13.43,-11.58,NaN,-9.96,-7.35,-6.61,-5.56,-4.14,NaN,-1.99,NaN,0.149999999999999,2.03,3.14,3.76,4.79,6.97,8.21,9.22,10.77,11.49,13.4,NaN,15.56,16.64,17.8
-13.43,-12.1,NaN,-9.79,-7.01,NaN,-5.54,-4.67,-3.92,NaN,-1.49,0.199999999999999,2.02,2.95,3.82,4.66,NaN,8.07,9.42,10.73,11.54,13.35,14.65,NaN,16.64,17.85
-13.42,-12.05,-10.85,-9.72,-7.13,NaN,NaN,-4.6,-3.72,-2.07,-1.31,0.109999999999999,NaN,3.03,3.83,5.07,6.67,7.98,9.64,10.66,11.99,13.42,NaN,NaN,NaN,NaN
-13.43,-11.68,NaN,-9.88,-7.35,-6.53,-5.56,-4.75,-3.86,-2.25,-1.2,0.0799999999999983,2.15,2.94,3.97,5.02,NaN,8.14,9.63,10.31,11.49,13.34,14.65,NaN,16.64,17.85
-13.43,-12.13,-10.84,-9.89,-7.47,-6.64,NaN,-4.23,NaN,NaN,-1.45,0.16,1.99,2.9,3.77,4.79,6.61,8.1,9.69,10.54,11.52,13.51,NaN,15.56,NaN,17.6
-13.43,-11.61,NaN,-10.23,NaN,-6.74,-5.66,-4.63,-3.93,NaN,-1.31,0.210000000000001,1.93,3.08,3.78,4.75,NaN,7.59,9.78,NaN,11.49,13.39,14.66,15.56,16.64,17.78
-13.42,-12.05,NaN,-9.74,-7.38,-6.39,-5.53,-4.36,-3.15,-2.11,-1.15,0.18,NaN,3,3.86,4.92,6.95,NaN,9.11,10.75,11.5,13.39,NaN,15.56,16.64,17.81
-13.43,-12.17,-10.84,-9.83,-7.57,-6.21,NaN,NaN,-3.99,-2.13,NaN,0.0700000000000003,2.14,3.09,NaN,5.3,NaN,8.14,9.52,10.75,NaN,13.42,NaN,15.56,NaN,17.6
-13.43,-12.2,-10.83,-9.89,-7.32,-6.49,-5.26,NaN,-3.59,-2.16,NaN,0.140000000000001,NaN,2.94,3.81,4.83,6.56,8.03,9.16,10.77,11.48,13.37,NaN,NaN,16.64,17.85
NaN,-12.15,-10.84,-9.83,-7.38,-6.55,NaN,-4.57,NaN,-2.01,NaN,0.0799999999999983,NaN,3.12,NaN,4.92,6.95,7.92,9.11,10.87,11.39,NaN,14.65,15.56,NaN,17.6
-13.43,NaN,-10.85,-9.71,-7.43,-6.55,NaN,-4.43,NaN,-1.82,-1.37,0.149999999999999,1.94,3.09,3.81,4.93,6.65,8.05,9.33,10.81,11.5,13.42,NaN,15.56,NaN,17.6
-13.43,-12.14,-10.84,-9.89,NaN,-6.54,-5.64,-4.08,NaN,NaN,-1.33,-0.0500000000000007,NaN,3.01,3.58,4.91,7.03,NaN,NaN,10.87,11.68,13.51,NaN,15.56,NaN,17.6
-13.43,-12.1,NaN,-10.03,-7.21,NaN,NaN,-4.52,-3.5,-1.98,NaN,0.140000000000001,NaN,3.06,3.9,4.77,6.6,7.88,9.2,10.81,11.44,13.39,14.67,15.56,NaN,17.6
-13.42,-11.63,-10.85,-9.81,NaN,-6.57,NaN,-4.51,NaN,-2.2,NaN,0.0799999999999983,NaN,3.11,3.9,5.03,6.74,8.12,8.97,10.65,11.7,13.41,NaN,15.56,NaN,17.6
-13.43,-12.1,NaN,-9.86,-7.43,-6.51,-5.6,-4.12,-3.32,-2.55,-1.19,NaN,2.05,2.96,3.84,4.9,6.62,8.05,8.95,10.75,12.08,NaN,14.65,NaN,NaN,NaN
-13.43,-11.63,-10.8,-9.73,-7.29,-6.59,NaN,-4.72,NaN,-2.14,NaN,0.129999999999999,NaN,NaN,3.75,4.91,7.17,8.35,9.57,10.63,11.73,13.38,14.65,15.56,16.64,17.78
NaN,-11.58,NaN,-9.86,-7.46,-6.09,NaN,-4.78,-3.51,-2.21,-1.26,0.199999999999999,NaN,2.98,3.81,5.05,NaN,8.12,9.78,10.43,11.5,NaN,14.65,NaN,NaN,NaN
-13.43,-11.6,-10.8,-9.81,-7.09,NaN,-5.19,-4.37,-3.46,-2.02,NaN,0.109999999999999,2.06,NaN,3.56,4.9,7.06,NaN,NaN,10.82,11.96,13.36,14.65,NaN,16.64,17.85
-13.43,-11.68,-10.84,-9.8,NaN,-6.58,-5.38,NaN,-4,NaN,-1.51,0.359999999999999,NaN,NaN,3.7,5.19,6.58,7.68,9.38,10.69,12.02,13.4,14.66,15.56,NaN,17.6
-13.43,NaN,NaN,-9.95,-7.34,-6.67,-5.4,-4.63,-3.93,-2.08,-1.4,0.300000000000001,1.93,2.97,3.98,NaN,NaN,7.79,9.3,10.79,11.43,NaN,14.65,NaN,16.64,17.85
-13.43,-12.2,NaN,-9.89,NaN,-6.43,-5.22,NaN,-3.42,-2.05,NaN,0.0199999999999996,1.99,NaN,3.6,4.9,6.94,NaN,NaN,10.76,11.56,13.36,14.65,NaN,16.64,17.85
-13.43,-11.67,-10.84,-9.8,NaN,-6.78,-5.52,-4.18,NaN,-2.35,-1.43,-0.300000000000001,2.17,3.08,3.87,4.82,6.72,8.07,9.47,10.84,11.38,13.37,NaN,15.56,16.64,17.83
-13.42,-12.05,-10.34,-9.77,NaN,-6.76,NaN,-4.35,NaN,-2.09,NaN,0.0500000000000007,2.23,NaN,3.85,4.92,6.71,8.23,9.8,10.77,12.05,13.39,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-9.7,-7.41,-6.67,NaN,NaN,-3.61,-2.24,NaN,0.16,NaN,3.02,3.82,4.89,7.42,NaN,9.46,10.68,11.88,13.37,NaN,NaN,NaN,NaN
-13.43,-12.14,NaN,-9.95,-7.06,-6.57,-5.33,NaN,-3.97,-1.96,NaN,0.0999999999999979,2.05,2.79,4.06,NaN,7.27,NaN,9.34,10.45,11.49,13.42,14.65,NaN,NaN,NaN
-13.43,-12.14,-10.84,-9.84,-7.3,-6.55,-5.24,NaN,-3.92,-2.06,-1.18,0.120000000000001,2.13,3.09,3.81,4.84,7.13,8.08,9.72,10.72,11.83,13.39,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-10,-7.34,-6.84,NaN,-4.29,NaN,-1.81,NaN,0.109999999999999,2.04,3.07,3.83,4.86,7.46,NaN,9.63,10.62,11.54,NaN,14.65,NaN,16.64,17.85
-13.43,NaN,-10.42,-9.84,NaN,-6.51,-5.64,-4.23,NaN,-1.99,NaN,0.0399999999999991,1.97,2.93,NaN,NaN,NaN,7.73,9.49,10.7,11.49,13.44,NaN,NaN,16.64,17.85
NaN,-12.15,-10.79,-9.71,-7.36,-6.6,NaN,-4.72,-3.62,NaN,-1.65,0.0799999999999983,2,3.01,3.75,4.77,6.59,7.69,9.84,10.69,11.93,13.45,14.65,15.56,16.64,17.81
-13.42,-12.05,-10.76,-9.93,NaN,-6.58,-5.55,NaN,-3.69,-2.04,NaN,NaN,NaN,2.88,3.82,4.77,6.62,7.62,9.63,10.46,12.02,13.41,14.66,15.56,NaN,17.6
NaN,NaN,NaN,-9.98,-7.39,-6.65,-5.42,-4.52,NaN,NaN,-1.41,0.0300000000000011,NaN,3.06,3.9,4.84,7.42,NaN,9.02,10.71,11.99,13.37,14.65,NaN,NaN,NaN
-13.43,-11.6,-10.45,-9.76,NaN,-6.56,-5.2,NaN,-3.95,-2.17,-1.58,0.0700000000000003,NaN,3.12,3.82,4.86,7.02,7.99,9.44,10.62,11.94,NaN,NaN,15.56,16.64,17.81
-13.42,-11.54,NaN,-10.06,-7.37,-6.56,-5.31,-4.43,-3.49,-2.07,-1.26,0.0700000000000003,1.97,NaN,3.64,4.75,6.75,8.08,9.18,10.76,11.57,13.38,14.65,15.56,NaN,17.6
NaN,NaN,-10.76,-9.84,-7.52,-6.5,-5.15,-4.55,-3.51,-1.79,NaN,-0.0500000000000007,1.9,2.96,3.73,4.91,7.04,7.79,9.71,10.56,11.43,13.37,NaN,15.56,16.64,17.72
-13.43,NaN,-10.83,-9.97,NaN,-6.52,NaN,NaN,-3.88,-1.96,-1.22,0.0700000000000003,NaN,3.18,NaN,4.76,6.69,NaN,9.24,10.81,11.63,13.39,14.65,15.56,16.64,17.78
NaN,-11.63,NaN,-10.13,-7.39,-6.59,-5.48,-4.29,NaN,-1.74,NaN,0.579999999999998,NaN,2.99,NaN,4.49,7.07,8.07,9.09,10.83,12.04,NaN,14.65,15.56,NaN,17.6
-13.42,-12.05,NaN,-9.95,-7.33,-6.52,-5.3,NaN,-4.05,-1.94,-1.41,0.239999999999998,2.01,NaN,3.63,4.73,7.05,8.22,NaN,10.72,11.87,NaN,NaN,NaN,16.64,17.85
NaN,-11.59,NaN,-9.96,-7.21,-6.7,-5.39,-4.58,-3.69,-2.2,NaN,0.16,1.94,3.07,3.66,4.78,NaN,8.06,9.64,10.72,11.62,13.41,NaN,15.56,16.64,17.69
NaN,-12.13,NaN,-9.92,NaN,-6.87,-5.24,NaN,-3.84,-2.04,NaN,0.190000000000001,2.02,3.04,3.77,4.81,7.46,NaN,9.21,10.5,11.66,13.32,14.65,NaN,NaN,NaN
-13.42,-12.15,-10.85,-9.7,-7.28,-6.55,NaN,-4.66,-3.43,-2.08,-1.23,NaN,2.12,2.77,3.8,4.8,7.04,8.14,9.6,10.78,11.51,13.35,14.65,15.56,NaN,17.6
-13.43,NaN,-10.83,-9.95,-7.39,-6.64,-5.19,NaN,-3.42,-2.09,-1.16,0.120000000000001,2.05,3.18,3.86,NaN,7.14,8.12,9.83,10.78,11.32,13.39,14.65,15.56,NaN,17.6
-13.43,-12.13,-10.78,-9.73,-7.42,-6.48,-5.49,-4.44,-3.34,NaN,-1.13,0.239999999999998,NaN,3.01,NaN,4.75,7.2,7.95,9.76,10.78,11.92,13.39,14.65,NaN,16.64,17.85
-13.43,-11.61,NaN,-9.94,-7.4,-6.47,-5.38,-4.17,NaN,-1.95,NaN,0.0899999999999999,1.83,2.86,3.88,4.72,NaN,7.65,9.64,10.53,11.61,13.39,14.65,NaN,16.64,17.85
-13.43,-12.16,-10.85,-9.7,-7.35,-6.49,NaN,NaN,-3.49,-2.07,-1.07,0.109999999999999,2.09,3,3.82,5.02,7.17,8.15,9.2,10.59,12.02,13.39,NaN,NaN,16.64,17.85
-13.43,-11.57,-10.78,NaN,-7.07,NaN,NaN,-4.67,NaN,-2.5,-1.37,0.140000000000001,NaN,2.8,3.91,5.02,NaN,7.65,9.18,10.75,11.6,13.37,14.66,15.56,16.64,17.67
-13.43,NaN,-10.74,-9.94,NaN,-6.73,NaN,-4.79,-3.66,-1.98,NaN,0.129999999999999,NaN,2.94,3.83,4.87,6.66,8.25,9.61,10.77,11.89,13.43,NaN,15.56,16.64,17.81
-13.43,-12.2,NaN,-9.95,-7.45,-6.5,-5.44,-4.59,-3.48,-2.09,-1.21,-0.00999999999999801,2.09,3.09,3.93,4.93,7.09,7.79,9.67,10.66,11.48,13.35,14.65,NaN,16.64,17.85
-13.43,NaN,-10.77,-9.74,-7.35,-6.48,-5.52,-4.14,NaN,-2.07,NaN,0.509999999999998,2.02,NaN,3.77,4.93,7.05,7.85,9.29,10.68,11.65,13.32,14.65,NaN,NaN,NaN
-13.43,NaN,-10.84,-9.84,-7.3,-6.56,-5.39,-4.13,NaN,-2.05,-1.18,0.18,NaN,2.84,3.94,NaN,7.06,NaN,9.65,10.72,12.02,13.4,14.65,NaN,16.64,17.85
-13.43,-12.2,-10.84,-9.73,-7.39,-6.68,-5.06,NaN,-3.56,-2.02,NaN,0.129999999999999,1.89,NaN,3.74,NaN,7.1,8.09,9.54,10.62,11.64,NaN,14.65,15.56,16.64,17.8
-13.42,NaN,-10.49,-9.76,-7.38,-6.54,-5.51,-4.12,NaN,-2.07,NaN,0.120000000000001,2.11,3.13,3.86,5.03,7,8.07,9.86,10.7,11.69,13.41,NaN,15.56,16.64,17.78
NaN,NaN,NaN,-9.7,NaN,-6.6,-5.32,NaN,-4.02,-2.03,NaN,0.16,NaN,3,4.05,NaN,7.23,8.01,9.41,10.74,11.97,NaN,14.65,15.56,16.64,17.78
-13.43,NaN,-10.83,-9.78,-7.64,-6.4,-5.47,NaN,-3.84,-2.08,-1.27,0.190000000000001,2.18,3.03,3.96,5.06,7.17,NaN,9.37,10.54,11.75,13.51,NaN,15.56,16.64,17.69
-13.43,-11.6,-10.37,-9.84,-7.23,NaN,NaN,-4.68,-3.62,-2.09,-1.17,0.0500000000000007,NaN,2.95,NaN,4.76,7.05,7.65,9.56,10.68,11.59,13.43,14.65,NaN,NaN,NaN
-13.43,NaN,-10.81,-9.82,-7.51,-6.82,-5.16,NaN,-3.73,-2.17,-1.03,0.219999999999999,1.96,2.92,3.87,4.87,7.21,NaN,9.22,10.74,11.57,13.37,14.65,NaN,NaN,NaN
-13.43,-11.63,NaN,-9.77,-7.13,NaN,-5.53,-4.55,-3.25,-1.99,-1.36,0.0399999999999991,2.06,3.01,3.83,4.74,6.64,8.08,9.61,10.34,12.01,13.37,NaN,NaN,16.64,17.85
-13.43,-12.14,-10.83,-9.85,NaN,-6.41,-5.58,NaN,-3.87,-2.02,NaN,-0.00999999999999801,NaN,3,NaN,4.93,7.11,NaN,9.24,10.57,11.72,NaN,NaN,15.56,NaN,17.6
-13.42,-12.05,NaN,-9.91,-7.3,-6.56,NaN,NaN,-3.89,-1.87,NaN,0.0300000000000011,1.97,2.97,NaN,4.93,6.54,7.59,9.5,10.72,11.59,13.31,14.65,15.56,NaN,17.6
-13.43,-12.1,-10.83,-9.95,-7.25,-6.64,-5.04,-4.52,-3.46,-2.05,NaN,0.16,NaN,2.9,3.75,4.98,6.72,7.65,9.09,NaN,11.57,13.44,NaN,15.56,16.64,17.78
-13.42,-12.05,NaN,-9.96,NaN,-6.73,-5.01,-4.58,-3.23,NaN,-1.4,0.120000000000001,NaN,2.82,3.98,4.82,7,7.76,9.79,10.77,NaN,13.5,14.65,NaN,NaN,NaN
-13.43,-12.2,NaN,-9.91,-7.24,-6.8,NaN,-4.66,-3.28,-2.2,NaN,-0.199999999999999,NaN,3.11,3.78,4.73,7.08,7.78,9.13,10.68,11.92,13.39,14.65,NaN,16.64,17.85
NaN,-12.15,-10.84,-9.74,NaN,-6.32,-5.18,NaN,-4.06,-2.18,-1.08,0.120000000000001,NaN,3.05,NaN,4.71,6.66,8.07,9.7,10.79,11.49,13.42,NaN,15.56,16.64,17.81
-13.43,-12.2,NaN,-9.87,-7.38,-6.66,NaN,-4.09,NaN,-1.93,NaN,NaN,NaN,2.81,3.86,5.18,6.77,8.14,9.07,10.69,11.99,13.41,14.65,NaN,NaN,NaN
-13.42,-11.63,NaN,-9.97,-7.42,-6.55,-5.35,-4.54,-3.88,-2.1,NaN,0.210000000000001,1.95,3.09,NaN,4.83,7.01,7.81,9.44,10.76,11.49,13.34,14.65,15.56,16.64,17.78
NaN,-12.15,-10.85,-9.8,NaN,-6.53,-5.53,-4.22,NaN,-1.81,-1.3,0.16,NaN,3.1,3.62,NaN,NaN,8.07,8.97,10.75,11.53,13.32,14.65,NaN,16.64,17.85
-13.43,NaN,-10.76,-9.93,-7.41,-6.6,-5.63,-4.66,-3.57,-1.98,NaN,0.140000000000001,NaN,3.04,NaN,4.9,7.03,7.82,9.33,10.71,11.5,NaN,14.65,NaN,16.64,17.85
-13.43,-11.58,-10.81,-9.69,-7.34,-6.54,-5.22,-4.57,NaN,-2.09,-1.01,0.149999999999999,2.12,3.1,NaN,5.03,NaN,7.55,9.28,10.66,11.53,NaN,14.65,15.56,NaN,17.6
-13.42,-11.59,NaN,-10.05,NaN,-6.6,NaN,-4.68,NaN,-2.2,-1.5,0.0799999999999983,NaN,2.99,3.91,4.92,7.19,8.07,9.32,10.67,11.56,13.44,NaN,15.56,NaN,17.6
-13.42,-12.15,-10.76,-9.71,-7.35,-6.54,-5.54,-4.58,NaN,NaN,-1.26,0.109999999999999,2.2,NaN,3.73,NaN,7.32,8.14,9.28,10.26,11.88,13.42,14.65,NaN,16.64,17.85
-13.43,-12.1,NaN,-9.89,NaN,-6.54,-5.62,-4.67,-3.94,NaN,-1.2,0.23,2.1,3,3.73,4.93,6.68,8.18,9.61,10.71,12.02,13.44,NaN,15.56,16.64,17.8
-13.43,NaN,-10.84,-9.84,-7.47,-6.59,-5.41,-4.61,-3.85,-1.89,NaN,0.0899999999999999,1.97,2.89,3.93,NaN,NaN,7.76,9.34,10.78,NaN,13.37,NaN,15.56,16.64,17.83
NaN,NaN,NaN,-10,-7.38,-6.47,-5.53,-4.15,NaN,-2.21,-1.18,NaN,NaN,3.02,3.7,4.96,7.23,NaN,9.38,10.72,11.49,13.35,14.65,15.56,NaN,17.6
-13.43,-12.2,-10.85,-9.66,-7.37,-6.63,NaN,-4.2,NaN,-2.14,NaN,-0.0199999999999996,1.89,NaN,3.73,NaN,6.84,7.94,9.39,10.74,11.87,13.33,14.65,NaN,NaN,NaN
-13.43,-12.1,NaN,-9.81,NaN,-6.53,-5.49,NaN,-3.95,-2.07,NaN,0,NaN,3.12,3.84,4.83,6.66,8.16,9.53,10.65,11.82,13.37,NaN,15.56,16.64,17.78
NaN,-12.05,-10.85,-9.65,-7.49,-6.53,-5.4,-4.56,NaN,-2.05,NaN,0.0399999999999991,2.07,3.08,3.88,4.89,7.09,7.78,NaN,10.75,11.45,NaN,14.65,NaN,16.64,17.85
-13.42,-12.15,-10.84,-9.91,NaN,-6.61,-5.47,NaN,-3.82,-2.01,-1.3,0.0199999999999996,NaN,2.95,3.77,4.91,7.23,NaN,9.58,10.69,11.96,13.38,14.65,NaN,16.64,17.85
NaN,NaN,-10.78,-10.01,-7.33,-6.6,-5.31,NaN,-3.99,-2.02,NaN,0.190000000000001,2.03,2.96,3.89,4.97,7.05,7.66,NaN,10.72,11.99,13.28,14.65,NaN,NaN,NaN
-13.43,NaN,-10.84,-9.85,NaN,-6.44,-5.39,-4.31,NaN,-2.26,-1.22,0.23,NaN,2.9,3.82,NaN,6.62,8.02,9.67,10.51,11.88,13.51,NaN,NaN,16.64,17.85
-13.43,-12.17,NaN,-9.92,-7.31,-6.59,-5.31,-4.49,NaN,-2.07,NaN,0.149999999999999,NaN,3.06,3.83,4.94,6.92,NaN,9.71,10.75,11.49,13.4,14.65,NaN,16.64,17.85
-13.43,NaN,-10.83,-9.9,-7.41,NaN,-5.92,-4.54,-3.55,NaN,-1.47,0.0599999999999987,NaN,3.07,3.78,NaN,6.56,8.15,9.4,10.78,11.6,13.41,NaN,15.56,NaN,17.6
NaN,-12.15,-10.79,-9.68,-7.33,NaN,NaN,-4.72,-3.45,-2.21,-1.42,0.25,NaN,NaN,3.65,4.83,NaN,7.64,9.38,10.67,12.15,13.4,NaN,NaN,16.64,17.85
-13.43,-11.57,-10.71,NaN,-7.32,-6.6,-5.29,-4.25,NaN,-1.92,-1.16,0.0999999999999979,NaN,3.13,4.03,NaN,7.23,7.69,9.01,10.61,11.92,13.36,NaN,NaN,16.64,17.85
-13.43,NaN,NaN,-10.03,NaN,-6.56,-5.34,NaN,-3.54,-2.17,NaN,0.18,NaN,2.97,NaN,NaN,7.03,8.02,9.17,10.74,11.56,NaN,14.65,NaN,NaN,NaN
-13.42,-11.61,-10.85,-9.72,-7.23,-6.63,-5.59,NaN,-4.03,-2.11,-1.11,0.109999999999999,1.95,NaN,3.75,4.87,6.7,8.03,9.06,10.78,11.32,13.32,14.65,15.56,16.64,17.78
NaN,NaN,NaN,-10.06,NaN,-6.5,-5.54,-4.57,NaN,-1.99,-1.4,0.140000000000001,NaN,3.01,3.69,4.65,NaN,7.91,9.3,10.62,11.59,NaN,14.66,15.56,NaN,17.6
-13.43,-12.17,NaN,-9.74,NaN,-6.87,-5.29,-4.22,-3.4,-2.09,NaN,0.129999999999999,1.99,3.07,NaN,5.05,NaN,7.66,9.46,10.72,11.56,13.35,14.65,NaN,16.64,17.85
-13.42,-12.15,NaN,-9.88,NaN,-6.55,-5.24,-4.27,NaN,NaN,-1.32,0.210000000000001,1.91,NaN,3.79,4.64,NaN,7.5,9.07,10.67,12.07,13.38,14.65,NaN,16.64,17.85
-13.43,-11.61,-10.84,-9.98,-7.4,-6.38,NaN,-4.61,NaN,-2.05,-1.24,0.16,2.06,NaN,3.86,NaN,6.96,NaN,9.26,10.79,11.45,13.42,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-9.93,NaN,-6.56,-5.53,-4.36,-3.37,-2.1,NaN,0.190000000000001,NaN,3.39,NaN,4.74,NaN,7.69,9.75,10.74,12.06,13.41,14.65,15.56,NaN,17.6
