,TIME_FRAME,FUNDAMENTAL_FREQUENCY,MIDI_NOTE,NG_type,NG_ID,NG,PARTICIPANT_ID,SONG_ID
151,3.5065321615188516,213.7370270537933,56.5,note,5.0,56.699999999999996,888,Dance_1
152,3.5297542288136783,212.50599236346602,56.39999999999999,note,5.0,56.699999999999996,888,Dance_1
153,3.5529762961085054,211.28204791122096,56.3,note,5.0,56.699999999999996,888,Dance_1
154,3.576198363403332,213.7370270537933,56.5,note,5.0,56.699999999999996,888,Dance_1
155,3.5994204306981588,216.22053167995523,56.699999999999996,note,5.0,56.699999999999996,888,Dance_1
156,3.622642497992986,218.73289323986043,56.89999999999999,note,5.0,56.699999999999996,888,Dance_1
157,3.6458645652878126,219.99999999999997,56.999999999999986,note,5.0,56.699999999999996,888,Dance_1
158,3.6690866325826397,221.27444703492776,57.099999999999994,note,5.0,56.699999999999996,888,Dance_1
159,3.6923086998774663,219.99999999999997,56.999999999999986,note,5.0,56.699999999999996,888,Dance_1
160,3.715530767172293,217.47308447763714,56.8,note,5.0,56.699999999999996,888,Dance_1
161,3.73875283446712,216.22053167995523,56.699999999999996,note,5.0,56.699999999999996,888,Dance_1
162,3.761974901761947,214.9751930555341,56.599999999999994,note,5.0,56.699999999999996,888,Dance_1
163,3.7851969690567735,214.9751930555341,56.599999999999994,note,5.0,56.699999999999996,888,Dance_1
164,3.8084190363516006,216.22053167995523,56.699999999999996,note,5.0,56.699999999999996,888,Dance_1
165,3.8316411036464273,217.47308447763714,56.8,note,5.0,56.699999999999996,888,Dance_1
166,3.854863170941254,217.47308447763714,56.8,note,5.0,56.699999999999996,888,Dance_1
167,3.878085238236081,218.73289323986043,56.89999999999999,note,5.0,56.699999999999996,888,Dance_1
168,3.9013073055309078,221.27444703492776,57.099999999999994,note,5.0,56.699999999999996,888,Dance_1
169,3.9245293728257344,223.84553226259098,57.3,note,5.0,56.699999999999996,888,Dance_1
170,3.9477514401205616,,,note,5.0,56.699999999999996,888,Dance_1
171,3.9709735074153882,,,,,,888,Dance_1
172,3.994195574710215,,,note,6.0,56.699999999999996,888,Dance_1
173,4.017417642005042,225.14225623929048,57.4,note,6.0,56.699999999999996,888,Dance_1
174,4.040639709299869,223.84553226259098,57.3,note,6.0,56.699999999999996,888,Dance_1
175,4.063861776594695,221.27444703492776,57.099999999999994,note,6.0,56.699999999999996,888,Dance_1
176,4.0870838438895225,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
177,4.11030591118435,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
178,4.133527978479176,214.9751930555341,56.599999999999994,note,6.0,56.699999999999996,888,Dance_1
179,4.156750045774003,213.7370270537933,56.5,note,6.0,56.699999999999996,888,Dance_1
180,4.17997211306883,213.7370270537933,56.5,note,6.0,56.699999999999996,888,Dance_1
181,4.203194180363656,214.9751930555341,56.599999999999994,note,6.0,56.699999999999996,888,Dance_1
182,4.2264162476584834,216.22053167995523,56.699999999999996,note,6.0,56.699999999999996,888,Dance_1
183,4.249638314953311,218.73289323986043,56.89999999999999,note,6.0,56.699999999999996,888,Dance_1
184,4.272860382248137,219.99999999999997,56.999999999999986,note,6.0,56.699999999999996,888,Dance_1
185,4.296082449542964,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
186,4.319304516837791,213.7370270537933,56.5,note,6.0,56.699999999999996,888,Dance_1
187,4.342526584132617,211.28204791122096,56.3,note,6.0,56.699999999999996,888,Dance_1
188,4.365748651427444,211.28204791122096,56.3,note,6.0,56.699999999999996,888,Dance_1
189,4.3889707187222715,212.50599236346602,56.39999999999999,note,6.0,56.699999999999996,888,Dance_1
190,4.412192786017098,214.9751930555341,56.599999999999994,note,6.0,56.699999999999996,888,Dance_1
191,4.435414853311925,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
192,4.458636920606752,218.73289323986043,56.89999999999999,note,6.0,56.699999999999996,888,Dance_1
193,4.481858987901578,216.22053167995523,56.699999999999996,note,6.0,56.699999999999996,888,Dance_1
194,4.505081055196405,213.7370270537933,56.5,note,6.0,56.699999999999996,888,Dance_1
195,4.5283031224912325,211.28204791122096,56.3,note,6.0,56.699999999999996,888,Dance_1
196,4.551525189786059,210.0651528602916,56.19999999999999,note,6.0,56.699999999999996,888,Dance_1
197,4.574747257080886,212.50599236346602,56.39999999999999,note,6.0,56.699999999999996,888,Dance_1
198,4.597969324375713,214.9751930555341,56.599999999999994,note,6.0,56.699999999999996,888,Dance_1
199,4.621191391670539,216.22053167995523,56.699999999999996,note,6.0,56.699999999999996,888,Dance_1
200,4.644413458965366,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
201,4.667635526260193,217.47308447763714,56.8,note,6.0,56.699999999999996,888,Dance_1
202,4.6908575935550205,218.73289323986043,56.89999999999999,note,6.0,56.699999999999996,888,Dance_1
203,4.714079660849847,213.7370270537933,56.5,note,6.0,56.699999999999996,888,Dance_1
204,4.737301728144674,,,glide,7.0,56.89999999999999,888,Dance_1
205,4.760523795439501,,,,,,888,Dance_1
206,4.783745862734327,,,,,,888,Dance_1
207,4.806967930029154,,,,,,888,Dance_1
208,4.8301899973239815,,,note,8.0,54.900000000000006,888,Dance_1
209,4.853412064618808,195.99771799087466,55.0,note,8.0,54.900000000000006,888,Dance_1
210,4.876634131913635,195.99771799087466,55.0,note,8.0,54.900000000000006,888,Dance_1
211,4.899856199208462,194.86885420251934,54.900000000000006,note,8.0,54.900000000000006,888,Dance_1
212,4.923078266503288,194.86885420251934,54.900000000000006,note,8.0,54.900000000000006,888,Dance_1
213,4.946300333798115,195.99771799087466,55.0,note,8.0,54.900000000000006,888,Dance_1
214,4.969522401092942,194.86885420251934,54.900000000000006,note,8.0,54.900000000000006,888,Dance_1
215,4.992744468387769,193.74649219115267,54.8,note,8.0,54.900000000000006,888,Dance_1
216,5.015966535682596,193.74649219115267,54.8,note,8.0,54.900000000000006,888,Dance_1
217,5.039188602977423,192.63059450929472,54.69999999999999,note,8.0,54.900000000000006,888,Dance_1
218,5.062410670272249,192.63059450929472,54.69999999999999,note,8.0,54.900000000000006,888,Dance_1
219,5.085632737567076,192.63059450929472,54.69999999999999,note,8.0,54.900000000000006,888,Dance_1
220,5.108854804861903,194.86885420251934,54.900000000000006,note,8.0,54.900000000000006,888,Dance_1
221,5.13207687215673,193.74649219115267,54.8,note,8.0,54.900000000000006,888,Dance_1
222,5.155298939451557,194.86885420251934,54.900000000000006,note,8.0,54.900000000000006,888,Dance_1
223,5.178521006746384,198.27510177438265,55.199999999999996,glide,9.0,54.8,888,Dance_1
224,5.20174307404121,199.42369775418427,55.29999999999999,glide,9.0,55.233333333333334,888,Dance_1
225,5.224965141336037,223.84553226259098,57.3,glide,9.0,55.666666666666664,888,Dance_1
226,5.248187208630864,,,glide,9.0,56.099999999999994,888,Dance_1
227,5.2714092759256905,234.43211035826656,58.1,glide,9.0,56.53333333333333,888,Dance_1
228,5.294631343220518,225.14225623929048,57.4,glide,9.0,56.96666666666667,888,Dance_1
229,5.317853410515345,218.73289323986043,56.89999999999999,glide,9.0,57.4,888,Dance_1
230,5.341075477810171,216.22053167995523,56.699999999999996,note,10.0,56.599999999999994,888,Dance_1
231,5.364297545104998,214.9751930555341,56.599999999999994,note,10.0,56.599999999999994,888,Dance_1
232,5.387519612399825,212.50599236346602,56.39999999999999,note,10.0,56.599999999999994,888,Dance_1
233,5.4107416796946515,210.0651528602916,56.19999999999999,note,10.0,56.599999999999994,888,Dance_1
234,5.433963746989479,210.0651528602916,56.19999999999999,note,10.0,56.599999999999994,888,Dance_1
235,5.457185814284306,212.50599236346602,56.39999999999999,note,10.0,56.599999999999994,888,Dance_1
236,5.480407881579132,216.22053167995523,56.699999999999996,note,10.0,56.599999999999994,888,Dance_1
237,5.503629948873959,218.73289323986043,56.89999999999999,note,10.0,56.599999999999994,888,Dance_1
238,5.526852016168786,219.99999999999997,56.999999999999986,note,10.0,56.599999999999994,888,Dance_1
239,5.550074083463613,216.22053167995523,56.699999999999996,note,10.0,56.599999999999994,888,Dance_1
240,5.5732961507584395,208.8552666091142,56.099999999999994,note,10.0,56.599999999999994,888,Dance_1
241,5.596518218053267,208.8552666091142,56.099999999999994,note,10.0,56.599999999999994,888,Dance_1
242,5.619740285348094,210.0651528602916,56.19999999999999,note,10.0,56.599999999999994,888,Dance_1
243,5.64296235264292,212.50599236346602,56.39999999999999,note,10.0,56.599999999999994,888,Dance_1
244,5.666184419937747,214.9751930555341,56.599999999999994,note,10.0,56.599999999999994,888,Dance_1
245,5.689406487232574,216.22053167995523,56.699999999999996,note,10.0,56.599999999999994,888,Dance_1
246,5.7126285545274005,214.9751930555341,56.599999999999994,note,10.0,56.599999999999994,888,Dance_1
247,5.735850621822228,212.50599236346602,56.39999999999999,note,10.0,56.599999999999994,888,Dance_1
248,5.759072689117055,212.50599236346602,56.39999999999999,note,10.0,56.599999999999994,888,Dance_1
249,5.782294756411881,214.9751930555341,56.599999999999994,note,10.0,56.599999999999994,888,Dance_1
250,5.805516823706708,218.73289323986043,56.89999999999999,note,10.0,56.599999999999994,888,Dance_1
251,5.828738891001535,222.55627686642293,57.2,note,10.0,56.599999999999994,888,Dance_1
252,5.851960958296361,222.55627686642293,57.2,note,10.0,56.599999999999994,888,Dance_1
253,5.8751830255911885,221.27444703492776,57.099999999999994,note,10.0,56.599999999999994,888,Dance_1
254,5.898405092886016,217.47308447763714,56.8,glide,11.0,57.2,888,Dance_1
255,5.921627160180842,208.8552666091142,56.099999999999994,glide,11.0,56.8,888,Dance_1
256,5.944849227475669,206.45635926765146,55.9,note,12.0,56.099999999999994,888,Dance_1
257,5.968071294770496,206.45635926765146,55.9,note,12.0,56.099999999999994,888,Dance_1
258,5.991293362065322,208.8552666091142,56.099999999999994,note,12.0,56.099999999999994,888,Dance_1
259,6.0145154293601495,213.7370270537933,56.5,note,12.0,56.099999999999994,888,Dance_1
260,6.037737496654977,218.73289323986043,56.89999999999999,note,12.0,56.099999999999994,888,Dance_1
261,6.060959563949803,230.4047070205379,57.8,glide,13.0,56.5,888,Dance_1
262,6.08418163124463,235.7901617579845,58.199999999999996,note,14.0,57.9,888,Dance_1
263,6.107403698539457,233.08188075904496,58.0,note,14.0,57.9,888,Dance_1
264,6.130625765834283,225.14225623929048,57.4,note,14.0,57.9,888,Dance_1
265,6.15384783312911,,,note,14.0,57.9,888,Dance_1
266,6.1770699004239376,,,,,,888,Dance_1
267,6.200291967718764,,,,,,888,Dance_1
268,6.223514035013591,,,,,,888,Dance_1
269,6.246736102308418,,,,,,888,Dance_1
270,6.269958169603244,,,,,,888,Dance_1
271,6.293180236898071,,,,,,888,Dance_1
272,6.3164023041928985,,,,,,888,Dance_1
273,6.339624371487725,,,,,,888,Dance_1
274,6.362846438782552,,,,,,888,Dance_1
275,6.386068506077379,,,,,,888,Dance_1
276,6.409290573372206,,,,,,888,Dance_1
277,6.432512640667032,,,,,,888,Dance_1
278,6.455734707961859,,,,,,888,Dance_1
279,6.478956775256687,,,,,,888,Dance_1
280,6.502178842551513,,,,,,888,Dance_1
281,6.52540090984634,,,,,,888,Dance_1
282,6.548622977141167,,,,,,888,Dance_1
283,6.571845044435993,,,,,,888,Dance_1
284,6.59506711173082,,,,,,888,Dance_1
285,6.6182891790256475,307.5533855193843,62.79999999999999,,,,888,Dance_1
286,6.641511246320474,297.0769881570017,62.19999999999998,note,15.0,62.3,888,Dance_1
287,6.664733313615301,275.58617649730814,60.89999999999999,note,15.0,62.3,888,Dance_1
288,6.687955380910128,305.78200836531414,62.699999999999996,note,15.0,62.3,888,Dance_1
289,6.711177448204954,300.528856485967,62.39999999999999,note,15.0,62.3,888,Dance_1
290,6.734399515499781,298.79793764201077,62.3,note,15.0,62.3,888,Dance_1
291,6.7576215827946085,297.0769881570017,62.19999999999998,note,15.0,62.3,888,Dance_1
292,6.780843650089435,295.3659506116579,62.09999999999999,note,15.0,62.3,888,Dance_1
293,6.804065717384262,291.9733833144849,61.9,note,15.0,62.3,888,Dance_1
294,6.827287784679089,286.9574553484241,61.599999999999994,glide,16.0,62.09999999999999,888,Dance_1
295,6.850509851973915,280.40333801023763,61.199999999999996,note,17.0,61.0,888,Dance_1
296,6.873731919268742,273.99891691894106,60.8,note,17.0,61.0,888,Dance_1
297,6.896953986563569,273.99891691894106,60.8,note,17.0,61.0,888,Dance_1
298,6.920176053858396,267.74077300753,60.4,note,17.0,61.0,888,Dance_1
299,6.943398121153223,249.81097439559298,59.19999999999999,note,17.0,61.0,888,Dance_1
300,6.96662018844805,286.9574553484241,61.599999999999994,note,17.0,61.0,888,Dance_1
301,6.989842255742876,273.99891691894106,60.8,glide,18.0,,888,Dance_1
302,7.013064323037703,,,glide,18.0,,888,Dance_1
303,7.03628639033253,,,glide,18.0,,888,Dance_1
304,7.059508457627357,204.08500572708806,55.7,note,19.0,56.099999999999994,888,Dance_1
305,7.082730524922184,207.65234878997254,55.99999999999999,note,19.0,56.099999999999994,888,Dance_1
306,7.105952592217011,205.2672581380976,55.8,note,19.0,56.099999999999994,888,Dance_1
307,7.129174659511837,205.2672581380976,55.8,note,19.0,56.099999999999994,888,Dance_1
308,7.152396726806664,207.65234878997254,55.99999999999999,note,19.0,56.099999999999994,888,Dance_1
309,7.175618794101491,211.28204791122096,56.3,note,19.0,56.099999999999994,888,Dance_1
310,7.1988408613963175,212.50599236346602,56.39999999999999,note,19.0,56.099999999999994,888,Dance_1
311,7.222062928691145,212.50599236346602,56.39999999999999,note,19.0,56.099999999999994,888,Dance_1
312,7.245284995985972,212.50599236346602,56.39999999999999,note,19.0,56.099999999999994,888,Dance_1
313,7.268507063280799,210.0651528602916,56.19999999999999,note,19.0,56.099999999999994,888,Dance_1
314,7.291729130575625,205.2672581380976,55.8,note,19.0,56.099999999999994,888,Dance_1
315,7.314951197870452,208.8552666091142,56.099999999999994,note,19.0,56.099999999999994,888,Dance_1
316,7.338173265165279,212.50599236346602,56.39999999999999,glide,20.0,55.8,888,Dance_1
317,7.361395332460106,,,glide,20.0,56.199999999999996,888,Dance_1
318,7.384617399754933,,,glide,20.0,56.599999999999994,888,Dance_1
319,7.40783946704976,242.6993408760242,58.7,glide,20.0,57.0,888,Dance_1
320,7.431061534344586,230.4047070205379,57.8,glide,20.0,57.4,888,Dance_1
321,7.454283601639413,227.758283245103,57.59999999999999,glide,20.0,57.8,888,Dance_1
322,7.47750566893424,226.44649206156822,57.49999999999999,note,21.0,57.3,888,Dance_1
323,7.5007277362290665,223.84553226259098,57.3,note,21.0,57.3,888,Dance_1
324,7.523949803523894,223.84553226259098,57.3,note,21.0,57.3,888,Dance_1
325,7.547171870818721,223.84553226259098,57.3,note,21.0,57.3,888,Dance_1
326,7.570393938113547,223.84553226259098,57.3,note,21.0,57.3,888,Dance_1
327,7.593616005408374,222.55627686642293,57.2,note,21.0,57.3,888,Dance_1
328,7.616838072703201,222.55627686642293,57.2,note,21.0,57.3,888,Dance_1
329,7.6400601399980275,221.27444703492776,57.099999999999994,glide,22.0,57.2,888,Dance_1
330,7.663282207292855,211.28204791122096,56.3,glide,22.0,56.75,888,Dance_1
331,7.686504274587682,,,glide,22.0,56.3,888,Dance_1
332,7.709726341882508,,,,,,888,Dance_1
333,7.732948409177335,,,,,,888,Dance_1
334,7.756170476472162,,,,,,888,Dance_1
335,7.779392543766988,242.6993408760242,58.7,,,,888,Dance_1
336,7.8026146110618155,233.08188075904496,58.0,,,,888,Dance_1
337,7.825836678356643,217.47308447763714,56.8,,,,888,Dance_1
338,7.849058745651469,216.22053167995523,56.699999999999996,,,,888,Dance_1
339,7.872280812946296,214.9751930555341,56.599999999999994,note,23.0,56.599999999999994,888,Dance_1
340,7.895502880241123,214.9751930555341,56.599999999999994,note,23.0,56.599999999999994,888,Dance_1
341,7.918724947535949,213.7370270537933,56.5,note,23.0,56.599999999999994,888,Dance_1
342,7.9419470148307765,212.50599236346602,56.39999999999999,note,23.0,56.599999999999994,888,Dance_1
343,7.965169082125604,211.28204791122096,56.3,note,23.0,56.599999999999994,888,Dance_1
344,7.98839114942043,212.50599236346602,56.39999999999999,note,23.0,56.599999999999994,888,Dance_1
345,8.011613216715258,214.9751930555341,56.599999999999994,note,23.0,56.599999999999994,888,Dance_1
