"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
177,4,0.764161143909223,5.92140724991902,4.0629254544464,6.65402865117843
177,5,0.762980552695435,5.88049000655136,4.06218271340553,6.57775282874659
177,6,0.780113955381421,5.66047107992675,4.13259147172797,6.57016003476189
177,7,0.753651033912861,5.65688269002091,4.06147761395328,6.57492098921295
177,8,0.710599523290902,5.61613930016659,4.12675215159363,6.59591901311726
177,9,0.684786447542409,5.59465198216808,4.09600538695196,6.57631595443242
177,10,0.649270372152884,5.53571279703273,4.10213227080018,6.55984812861565
178,0,NA,6.27026616907953,4.01765994189522,6.7818269312714
178,1,1.50503911687625,5.9027384658019,4.03952680711706,6.66842275505187
178,2,0.897756473743451,5.79481094125557,4.02663278286918,6.61195666790031
178,3,0.772963957887713,5.78899630444907,4.06504774826788,6.64730705009961
178,4,0.73647654749996,5.76386287451886,4.07128535469328,6.6160718024084
178,5,0.706991075726666,5.72590433880042,4.07659510386763,6.57887499558403
178,6,0.665294112494434,5.61099206686378,4.08082973588095,6.56011361905535
178,7,0.671841897096854,5.56814990338217,4.09750299860984,6.54993897564725
178,8,0.630267893871286,5.57181730625649,4.11360993244091,6.54730332135057
178,9,0.626445050263843,5.52611278220577,4.09713899672112,6.50688524957972
178,10,0.635362618847364,5.44984138529542,4.09515395344629,6.52660373625341
179,0,NA,6.54551742986215,3.99022193462884,6.79391920930302
179,1,1.49434829986968,6.2137670890787,4.01655557288681,6.74280088245212
179,2,0.967533034704166,6.08102864168741,4.02069935469394,6.69650118490929
179,3,0.814682288016666,5.99845809518714,4.05937569217116,6.67683864808275
179,4,0.741463493735892,5.93687814691817,4.05236884129713,6.65612966866855
179,5,0.758221275219386,5.87765535037089,4.03186168035351,6.63376528577564
179,6,0.701196909397625,5.73489370005167,4.08817414336642,6.60738892602273
179,7,0.693188309287775,5.73073025380761,4.07867234607528,6.5855212901111
179,8,0.661082930738291,5.71093080213298,4.102233099622,6.60051504237104
179,9,0.669837142077172,5.68861464409177,4.09452477874601,6.551964880878
179,10,0.672230237866784,5.63237391890406,4.08022693581446,6.56649446226549
180,0,NA,6.3414877631627,3.99596816755934,6.75275776393523
180,1,1.48132438147436,6.02598775681252,4.02036422551151,6.7018571814138
180,2,0.931708816238477,5.9416973143725,4.03867420837729,6.65961209535927
180,3,0.78459878261899,5.87808779898497,4.07440102729369,6.67969129206931
180,4,0.731405137016203,5.83178097651017,4.06355143292667,6.6210718549617
180,5,0.700956815679768,5.81029624538529,4.05901881188289,6.60197516752507
180,6,0.692120322814604,5.72877219553207,4.09199583735425,6.62377997931909
180,7,0.720409713560919,5.71591874055284,4.05490392077721,6.61619146113164
180,8,0.684101337945072,5.68386710344256,4.07805957725552,6.62571330644118
180,9,0.67254802044117,5.7155970349316,4.07542215097097,6.58603857603184
180,10,0.663555870346587,5.67894291515689,4.07661111687477,6.60206815611039
181,0,NA,6.15751045082526,4.02307000963538,6.76549486188671
181,1,1.48267933195112,5.91743100643093,4.04926828741398,6.64937432524209
181,2,0.909465571620965,5.86560124401088,4.05269981663981,6.63542237096021
181,3,0.816107640501569,5.88295211878224,4.05973621572111,6.64899092168531
181,4,0.710314531049037,5.82350085167039,4.07213006160729,6.6070503930052
181,5,0.71906685836337,5.74683903631998,4.0609583131285,6.5600670611211
181,6,0.720219244366308,5.62420149892761,4.09553204860778,6.57128741586627
181,7,0.703133414775784,5.61515701295882,4.07172780697245,6.5369206234471
181,8,0.685160476348954,5.5979724826472,4.09765372411818,6.54587896642149
181,9,0.643953450530118,5.58981116315042,4.08797573881581,6.53944006905533
181,10,0.601869076345763,5.52664768218004,4.08762675530669,6.52779579142709
182,0,NA,6.44522854130783,4.00526140563088,6.78340100027453
182,1,1.6281910184757,6.09121666865044,4.04827270441573,6.7230089160374
182,2,0.958171963867825,6.03139671333612,4.01499529295257,6.6593222505411
182,3,0.86857439371263,6.01976333696646,4.04562312671425,6.69805092068408
182,4,0.771283359900061,5.98847992315814,4.07128610149719,6.64025239880545
182,5,0.743400009861,5.90932027017354,4.07869682083816,6.59137128619439
182,6,0.746151217001346,5.76723502573485,4.10325615841675,6.6066596147987
182,7,0.718894325599641,5.74478693709344,4.09434664407486,6.60950716877467
182,8,0.657074395164292,5.67789719586543,4.08896996082909,6.61055222371066
182,9,0.673586550996321,5.6277707499982,4.08931660809367,6.57386330235377
182,10,0.644256078020979,5.57614044409667,4.11508607140184,6.5656404140228
183,0,NA,6.54083217735943,3.99013841709783,6.80169746642178
183,1,1.56899857916814,6.29316271686285,4.01712839536156,6.74057366728365
183,2,0.958143231430075,6.2151761682557,4.03603003050158,6.69743119712893
183,3,0.841317621656746,6.22589015622188,4.04571049647088,6.70181098755693
183,4,0.773765850908011,6.19231840420196,4.06059834596086,6.61853308973901
183,5,0.74798859801931,6.14313261342169,4.04046969049513,6.60899987527686
183,6,0.72417747319015,6.03023083212356,4.0900982050804,6.62703816125917
183,7,0.721878571851656,6.01447379472169,4.04790582294383,6.61928774600132
183,8,0.692637231109671,5.98526548019987,4.08943863613052,6.64378943912978
183,9,0.704306010989885,5.94370066161579,4.06499792386383,6.57941788509636
183,10,0.646978401814208,5.90462579916475,4.09595110074584,6.61479432010472
184,0,NA,6.42266428197427,3.99704752062133,6.78371143011356
184,1,1.47272691826733,6.13042839532567,4.0225628545323,6.70278164637824
184,2,0.964847471861533,6.02121869543022,4.0128586374049,6.67502829445361
184,3,0.829725384179683,6.02418623905692,4.03539535520015,6.69769432765571
184,4,0.729391430968883,5.98127074721114,4.03822873776132,6.65164622910432
184,5,0.699210112989564,5.91672683448024,4.03634165358447,6.62288255777784
184,6,0.705863299214921,5.81212427442485,4.03969771836459,6.63187995426812
184,7,0.68115094037368,5.84418854583934,4.0299922763967,6.62692888525733
184,8,0.653097370315323,5.83759811450669,4.07940494759146,6.65952609885654
184,9,0.678649187872071,5.79171894151196,4.03025141312953,6.61298625164307
184,10,0.653354407315956,5.76499197826491,4.05051639922366,6.55321837278272
185,0,NA,6.38343892296098,3.9989221888104,6.82815795120678
185,1,1.57253790010003,6.08060587885769,4.00570458647539,6.71600857027309
185,2,0.97630552542342,5.97906112755572,4.01949109208549,6.70006528816167
185,3,0.845545194687659,5.95939082102536,4.05373088870896,6.67137461540284
185,4,0.785605450719067,5.94923243247697,4.03904009834388,6.66395753648161
185,5,0.735812454101468,5.89852029132713,4.03858569932006,6.59005493209779
185,6,0.745898492738812,5.78239697684248,4.09140827970874,6.59197574858337
185,7,0.716417228843193,5.75427696219633,4.05877540878857,6.54711279617828
185,8,0.668549386227314,5.76581324126172,4.10537827304163,6.60385283654082
185,9,0.72376005637696,5.71762815559024,4.08914197620661,6.56497024680141
185,10,0.661562775697299,5.66256857653005,4.07827551867336,6.59634124924969
186,0,NA,6.23166359977942,4.03066861839777,6.78456597200254
186,1,1.45729584240315,5.93989198975582,4.0283759075477,6.7002241927986
186,2,0.901761614642672,5.81529342696206,4.02523279569402,6.60273843577626
186,3,0.788039470888526,5.80513164666923,4.04734065892104,6.63575169041872
186,4,0.729141791030452,5.75906482540692,4.07067710888388,6.6080623780042
186,5,0.71137495326554,5.66695739915121,4.06231204919947,6.54283471435843
186,6,0.69413420385069,5.51530784175257,4.09052158887691,6.57613406502527
186,7,0.684477218102621,5.52738968505302,4.07188357949592,6.5506283241343
186,8,0.636524761201154,5.53904477862639,4.11814064182211,6.5271939733656
186,9,0.669085814099853,5.49386896744917,4.09714737063995,6.52821078657883
186,10,0.636993663063933,5.45216344205445,4.10665902985408,6.53685624456021
187,0,NA,6.30519367636418,4.01290615286886,6.7595004952661
187,1,1.48533938508073,6.04628402266607,4.01523436399898,6.70532251790125
187,2,0.961499044964893,5.85666752963817,4.02850498204815,6.64564925932178
187,3,0.776045245225994,5.85500298184616,4.04016166234547,6.619692061766
187,4,0.773012454061659,5.73652335605817,4.05365771093177,6.57823513949901
187,5,0.708300974197317,5.71202645764339,4.05340002031728,6.56199347516003
187,6,0.694529375270375,5.59546717057918,4.09468343227447,6.55655787959907
187,7,0.725246128401996,5.5954140214501,4.08568973778174,6.56729147865533
187,8,0.70302184827891,5.61042616567446,4.11888773975555,6.55790174078175
187,9,0.663205084329413,5.54282580697259,4.07193780806197,6.49588188689141
187,10,0.589852244090258,5.45300781734711,4.10128345716174,6.48645889840532
188,0,NA,6.18054633016573,4.00285819886713,6.79147438649699
188,1,1.40671161153196,5.84560432707375,4.07536918002444,6.68434071369187
188,2,0.964441123450515,5.72177348579503,4.02910847930929,6.60339157021382
188,3,0.772206827162936,5.77021510479763,4.03508752649304,6.68063558037957
188,4,0.764878617243658,5.81850487650925,4.07008413571908,6.63617645186599
188,5,0.756826454920409,5.75316521976445,4.07365096342553,6.58883668535169
188,6,0.74965835937526,5.65320384623326,4.11449461879803,6.57412770539936
188,7,0.764073878113615,5.6348149875648,4.06879184457535,6.60403826624533
188,8,0.705431149319864,5.66124662588267,4.08587182164695,6.59566448940863
188,9,0.717988414537339,5.61347015705096,4.07131497468102,6.58419202891302
188,10,0.683798020033908,5.58626493082808,4.09107126061188,6.58606071551483
189,0,NA,6.09492629168505,4.0161346873913,6.7834236521402
189,1,1.4633355250412,5.80364097871704,4.04011308614036,6.67640751199155
189,2,0.91090504219121,5.75634498489684,4.01960632419926,6.63355643638269
189,3,0.801203693792497,5.80365802649766,4.02145243132825,6.67464490047534
189,4,0.757658534731239,5.71459911422411,4.05720737479106,6.63429376251939
189,5,0.706520114367854,5.6590191759452,4.05238146447061,6.56442770833159
189,6,0.703739084373535,5.57793666807071,4.07464304501121,6.57620826506635
189,7,0.68341825093442,5.5895323562409,4.06571847880234,6.58359769672911
189,8,0.622334173513472,5.63925168741071,4.07792500712015,6.60310868059246
189,9,0.640808075386134,5.59083076645205,4.06739398299594,6.55098611641361
189,10,0.674993437296648,5.54296919964876,4.06984930393201,6.58121162724323
190,0,NA,6.27875100921821,4.00712442431036,6.78390199226762
190,1,1.49474788749262,5.94364608477447,4.04087929852693,6.68351091239087
190,2,0.943574021587536,5.78671522602917,4.03208650216897,6.63295542837995
190,3,0.822873840314192,5.74291338809564,4.07037964677635,6.61123605479434
190,4,0.741800583650387,5.66441352917585,4.06701705508041,6.61068047594058
190,5,0.718486140797293,5.67061686316401,4.04612731896144,6.59609383162493
190,6,0.698660047652799,5.5300410114459,4.09637748390132,6.56706161464564
190,7,0.708015825244887,5.44581157320602,4.08109421165958,6.55953546798494
190,8,0.669570575557084,5.41401894450279,4.1162233460138,6.53935653079286
190,9,0.660312682574806,5.3779995535531,4.08310671328671,6.53623325176037
190,10,0.643195382236815,5.29538902920945,4.08877850164634,6.54925548874756
191,0,NA,6.33930966866296,3.9914635652471,6.80018633172189
191,1,1.51351070837545,6.01012132469521,4.05146313560981,6.71625007325992
191,2,0.953988651833988,5.85169973676078,4.04969618718516,6.64909407598153
191,3,0.758036648155503,5.84839117762118,4.0758252023453,6.65842170863749
191,4,0.730062888337871,5.8323122931255,4.04993902760648,6.62216564857419
191,5,0.785093541456188,5.75537199373607,4.05765716292988,6.58744286214102
191,6,0.771633307565314,5.6004720328959,4.10986950520782,6.58653065278663
191,7,0.693811940327613,5.50388788518245,4.06301041134607,6.53218961225038
191,8,0.690762620812333,5.47992723310215,4.10912276518644,6.57571622372083
191,9,0.644028601452779,5.45898254340517,4.07956065232825,6.55323487446783
191,10,0.64018324668756,5.43411895710505,4.09944173452445,6.57085512688905
192,0,NA,6.3753766318108,4.00585314576873,6.75788464099429
192,1,1.51181156694767,6.03676439862562,4.05113753642302,6.65532342662965
192,2,0.921594251302941,5.88262328495668,4.05178865785488,6.61635256634767
192,3,0.801742751133413,5.86638728780851,4.05875673197389,6.60483465802232
192,4,0.769280212500594,5.85398424753619,4.0626575949926,6.59766540471666
192,5,0.728220061880877,5.76014191686756,4.07070334699807,6.55447444178558
192,6,0.721261228081043,5.65899436762798,4.11688097308624,6.59153562121363
192,7,0.679325472408343,5.62542158804008,4.07858085618078,6.53882447263501
192,8,0.685786979689687,5.61352287497179,4.11731177311256,6.57568853447893
192,9,0.664903687214259,5.60896739092202,4.09047590936661,6.53798174706652
192,10,0.641679033120595,5.54306440878194,4.09552511456901,6.55155788866727
193,0,NA,6.38801365212221,4.00726116458977,6.81340732996745
193,1,1.44744503172279,6.0812439366159,4.03433448526676,6.73968619919693
193,2,0.971276116799731,5.94341821734336,4.02519353674702,6.68687612061358
193,3,0.835043990480432,5.92462737194817,4.05802470371144,6.69903110597062
193,4,0.764302141118844,5.86297686324644,4.06159112495329,6.67654621014483
193,5,0.714348730564717,5.80900994875725,4.05686915384423,6.60737739182863
193,6,0.734628458980224,5.6673397118756,4.10134661937662,6.62692844636557
193,7,0.680039186349728,5.70070890027155,4.04932959182466,6.60123362124462
193,8,0.695686874849658,5.71202357158587,4.09934850904502,6.61252145748758
193,9,0.646104148903944,5.66325107163934,4.0629515379666,6.61602900728835
193,10,0.666762917490258,5.60446392631253,4.07764570694254,6.59484088969804
194,0,NA,6.5343437779551,3.99672547170948,6.78664165355029
194,1,1.54517765992092,6.08887409344439,4.02458255863736,6.70773693984667
194,2,0.893648235938624,6.0054765845089,4.03924468491775,6.65005718239537
194,3,0.8223765484839,5.98134144962772,4.03044087019363,6.68328990465956
194,4,0.775780933067973,5.86293656489049,4.05912552212027,6.592714037296
194,5,0.719471164616651,5.82169863094775,4.04097991146261,6.5718492002604
194,6,0.710447839388107,5.68622055591494,4.10008778348493,6.57083513602189
194,7,0.707276808091372,5.72043424609239,4.0851060512256,6.59040280340723
194,8,0.681196583372435,5.75196147545252,4.08978921231873,6.61131767583406
194,9,0.654208547068243,5.67998319521646,4.06615258657361,6.5899500447255
194,10,0.638676280746829,5.62182221769073,4.08534561270359,6.56621901534426
195,0,NA,6.3041613396249,4.01435966888174,6.76844090787825
195,1,1.5322368936281,6.01010501270152,4.04965398156885,6.6886813537211
195,2,0.947531833950768,5.92600982279475,4.02791934927955,6.63306759508341
195,3,0.826834609255416,5.91295516475002,4.05561697973223,6.67756397679663
195,4,0.768283943727406,5.86694499376238,4.07523229120462,6.60126719678496
195,5,0.708630386598036,5.7876396511583,4.06304334919683,6.54467959661988
195,6,0.725460288950682,5.6631137956862,4.09492089446313,6.56695459139781
195,7,0.716371570992768,5.6876330469681,4.08950529824033,6.53543259537886
195,8,0.675082726997468,5.67778746806593,4.11885874277646,6.58890659333265
195,9,0.680144647485019,5.63959840344371,4.08197649951512,6.54402559755814
195,10,0.647979116751994,5.59856964968676,4.08864047937991,6.5539935635703
196,0,NA,6.34441409975909,3.99487947121384,6.77845959070559
196,1,1.4741388990589,6.07659717535819,4.05856174185532,6.71550562632444
196,2,0.906666180140026,5.95276728046849,4.04374249256596,6.61876009317306
196,3,0.768076661514209,5.88025249534401,4.05267816700403,6.63406211516824
196,4,0.753252035643282,5.84255794978403,4.05117046819167,6.64294795357384
196,5,0.707131143061843,5.81128195594508,4.07470917970618,6.55235712483615
196,6,0.704633672701634,5.70356757635908,4.10197371780681,6.5586551366481
196,7,0.695080820620839,5.68232105457581,4.08355895900502,6.55203005163133
196,8,0.633365459094869,5.67022252773813,4.09703372112739,6.56290768261559
196,9,0.663260083334764,5.65559176553766,4.07645072279257,6.5498211584982
196,10,0.640545506561626,5.60008849961954,4.07723662468345,6.5659305558919
197,0,NA,6.02546673141329,4.03656317305655,6.72106079481857
197,1,1.49213480873789,5.86303798781753,4.07464003073325,6.64843549858991
197,2,0.904634183427232,5.83158605996617,4.07275068821533,6.57125987519181
197,3,0.827040103078237,5.84112276676268,4.07499222330478,6.6098042862438
197,4,0.764343088440133,5.81389277969029,4.04469032335072,6.59019716154078
197,5,0.772033881608896,5.77542054641123,4.05779500264445,6.55234347588024
197,6,0.743133286118198,5.69210207009513,4.09464334017953,6.56749933038771
197,7,0.735154539591982,5.661365271659,4.06173984890922,6.57721416874481
197,8,0.684185561111106,5.65502149310894,4.1174780438617,6.57709647577185
197,9,0.694347242507029,5.62782538361927,4.09112526827774,6.54951104411759
197,10,0.640851049897602,5.62668182742094,4.07498187067606,6.54275227746354
198,0,NA,6.50499003947525,4.00374964348865,6.79405868218415
198,1,1.57325927545904,6.1445175150257,4.0079191281667,6.73724676672966
198,2,0.989770117440256,6.02994850072897,4.03860976407486,6.64969269269102
198,3,0.793604979850421,6.01545677790911,4.03748930743124,6.69498723112152
198,4,0.756086176758185,5.95208450520216,4.05395181155296,6.61963233532078
198,5,0.753440115087394,5.92256809757282,4.08094937399909,6.61710676408257
198,6,0.700777918626339,5.80327148782763,4.08921959211082,6.61509178815066
198,7,0.713532034775151,5.83147995766754,4.05944777449658,6.59006466238398
198,8,0.673347604251905,5.85358840454383,4.06012216013645,6.6015026992745
198,9,0.686393150742964,5.7804520585049,4.07561413359461,6.6019991733993
198,10,0.636773605020425,5.69793404501093,4.07276864389455,6.58105002433657
199,0,NA,6.21458479872447,4.00959166359477,6.76950686518858
199,1,1.42769634267375,5.97896459397549,4.0246677778538,6.67697576835547
199,2,0.948523303897865,5.86003639883998,4.03343656687175,6.64430086291978
199,3,0.827484365916135,5.86681411234623,4.07218842223028,6.63183160319082
199,4,0.755615395315058,5.83526653860504,4.06639814647762,6.61019499555137
199,5,0.732046695928305,5.7788022697002,4.07508211003681,6.55585996294589
199,6,0.7227222874858,5.64607670144965,4.09324068549666,6.58092506305004
199,7,0.729715291554799,5.62511416211591,4.07877440247771,6.56060737930922
199,8,0.632099894535984,5.6567078853151,4.12294821268019,6.56945549116488
199,9,0.69785756974571,5.66011719748301,4.08619340093884,6.56206514997216
199,10,0.666686624161548,5.60460607162374,4.10760613847504,6.53917988237315
200,0,NA,6.34430046235389,4.00362981315761,6.78506805164652
200,1,1.43144244559194,6.06332023667885,4.02597050200842,6.70283280618349
200,2,0.91958140648556,5.97776256881792,4.01711628811057,6.63063820888703
200,3,0.792242065854401,5.94889245228603,4.04976872435735,6.64567129297188
200,4,0.765283348756111,5.88070327338711,4.04918769833117,6.6323032675236
200,5,0.70797828234843,5.81320336274575,4.03811211194477,6.61861115844507
200,6,0.7048418919329,5.73582869648146,4.08312859859885,6.59172263156202
200,7,0.711919639484619,5.67041665624243,4.07111573500551,6.56304258676351
200,8,0.662039435700858,5.69964838934859,4.08085624588358,6.58686360307979
200,9,0.688767192106613,5.67411996323013,4.06504432272774,6.55119448573793
200,10,0.644823863739942,5.65855495275886,4.06360014973406,6.56771917250412
201,0,NA,6.31384259006439,4.00885771733033,6.76727420836605
201,1,1.53138016787078,5.95646571055585,4.03626629511396,6.69054119740211
201,2,0.996961525493251,5.79014552106112,4.02984324395403,6.6348389217526
201,3,0.797226797008614,5.83431621411755,4.0767380828256,6.65294875738096
201,4,0.76408497086547,5.75392646114504,4.08083910741299,6.61359860198108
201,5,0.739692027908495,5.70982044674587,4.08534366721502,6.59985580423481
201,6,0.704326489026703,5.57498953602176,4.10382769690843,6.58187799948542
201,7,0.705737413297101,5.57311035576158,4.08768689139854,6.54798899418252
201,8,0.637009178071169,5.60025486576522,4.08995762344029,6.59947877389471
201,9,0.666551121899257,5.57521735550629,4.09042023100126,6.58837769519208
201,10,0.646037742273921,5.54412627749679,4.08097852679738,6.57047719717026
202,0,NA,6.13154443676497,4.03240202096457,6.73579316242255
202,1,1.47814369400812,5.88946106908601,4.07308490923661,6.69515786771129
202,2,0.933793407505464,5.81161063334274,4.05997742256749,6.64594529612162
202,3,0.791228258079393,5.84461224992561,4.0781687650668,6.63004663540669
202,4,0.788786653472424,5.764431624038,4.06599484644524,6.63824236399887
202,5,0.721942418153198,5.75174904393145,4.06984933203402,6.60250432031014
202,6,0.683796956481305,5.68062007921989,4.08824848401968,6.61411724855369
202,7,0.641165599257971,5.67840858183992,4.08609781948516,6.59529956026799
202,8,0.617626959997891,5.67476076717442,4.08151649236311,6.6197006072715
202,9,0.66843469759216,5.60224402674066,4.08078175230146,6.59036272565817
202,10,0.643930261919538,5.50396902188066,4.08991636134054,6.59217670566377
203,0,NA,6.54713980105791,4.01083698398003,6.79987838273787
203,1,1.59815630589226,6.14225458632602,4.02901422576652,6.70104611902815
203,2,0.94326502482953,6.05132334245289,4.01664023959,6.66553219563781
203,3,0.803281465899435,6.01650261126948,4.04685223060902,6.67597098107441
203,4,0.773917498943116,5.91114259341653,4.06211551064557,6.61073819337077
203,5,0.755989310024365,5.81559974939693,4.0707511548291,6.57057504045688
203,6,0.735064947419352,5.70475489014903,4.10291187344045,6.59499161832384
203,7,0.729158142489866,5.71879455704169,4.06193650137269,6.58736461341786
203,8,0.735688757432569,5.65850296703701,4.07679703497154,6.56878832055431
203,9,0.726765264670242,5.63517325254104,4.07462472882493,6.57430158743746
203,10,0.680975383473159,5.60017678687083,4.06798078679321,6.55330980763349
204,0,NA,6.14321744895743,3.98836787158881,6.72704278083943
204,1,1.51909318878654,5.84653980125868,4.03945131296564,6.66925987002918
204,2,0.930417552184728,5.66424338759182,4.03686304271018,6.58899131770098
204,3,0.753955060306885,5.65264222385918,4.06734194952102,6.60702503053406
204,4,0.740382701897175,5.61439382322725,4.08438673969643,6.60039559150017
204,5,0.683989511654853,5.57109108165448,4.08761129001596,6.55645196677332
204,6,0.680480972649977,5.48554409487922,4.1037503539599,6.56135109887658
204,7,0.699002753685286,5.47811204015562,4.10025055691409,6.579357858394
204,8,0.630723991019562,5.4706613212166,4.13517917639856,6.56602566274815
204,9,0.690157586600685,5.45546958419346,4.08515306010097,6.54630295181832
204,10,0.62477894728454,5.44267895335701,4.10205201407299,6.56189797096241
205,0,NA,6.32825526184918,4.00014823763897,6.76986863580831
205,1,1.46968583163209,6.00084825083908,4.03054431394961,6.69069805686641
205,2,0.953195449192387,5.8600834959169,4.01922197327722,6.62481915381405
205,3,0.746348565072687,5.81541722963731,4.01114255328645,6.64498119968195
205,4,0.743958354598664,5.73101321569531,4.07444568563737,6.61044828740498
205,5,0.712461762112613,5.68521115534881,4.04388838341203,6.57067238896484
205,6,0.688172167780572,5.59159926167002,4.10372207899554,6.55978823788657
205,7,0.671491269809765,5.55785782792477,4.06409439073842,6.5925708122944
205,8,0.6496590850609,5.55796605637978,4.11219646313935,6.56897979298491
205,9,0.684545298686778,5.58618609390762,4.07454450189853,6.5785393182229
205,10,0.669018131392593,5.52277354190399,4.06898326372242,6.55363673826524
206,0,NA,6.31831840799879,4.02130662025235,6.77630129768996
206,1,1.4891871218877,6.10434782607251,4.03585935878268,6.74981042294832
206,2,0.976860980007087,6.00728591572398,4.03180093541242,6.68396296371592
206,3,0.816696665633302,6.02127739492548,4.03195301080721,6.66894400664989
206,4,0.758654715470612,5.94765030062281,4.04033465602621,6.63637396596104
206,5,0.717367625605481,5.92128847325689,4.0599312460769,6.60249928484891
206,6,0.721061229119649,5.7918564407841,4.09510659346761,6.59283970841519
206,7,0.739941616252303,5.73232683855453,4.03156828390829,6.54999926225765
206,8,0.686002150524697,5.71449775520941,4.09569397743605,6.55862438575985
206,9,0.682242253019278,5.71656894127829,4.05475532899274,6.56266709576147
206,10,0.65636748307185,5.65792358664696,4.09644706560504,6.57409193519366
207,0,NA,6.50870951176849,3.99761795421566,6.817607196918
207,1,1.48522855422671,6.18021609570314,4.01710148506183,6.74667344128653
207,2,0.938722219151808,6.09348666834394,4.04383853524798,6.66290945296238
207,3,0.803632388537375,6.10971711248658,4.05053207671497,6.68348401981985
207,4,0.773868634353767,6.06877797363443,4.06435565812925,6.68703288430642
207,5,0.739539006587541,6.02396587783825,4.07499834479892,6.63980280308412
207,6,0.697324012201823,5.9131677183384,4.10226583744435,6.60404031793279
207,7,0.725212258054059,5.908787059308,4.06084693043236,6.63501431745605
207,8,0.649267676212304,5.88137077684178,4.09244039284212,6.60886957961138
207,9,0.708483549117428,5.81250916735994,4.08046175935938,6.59629310316988
207,10,0.671895316205494,5.74455964587967,4.09792960622691,6.60364126394706
208,0,NA,6.17098168962733,4.00043244415438,6.76503580402626
208,1,1.51421029147208,5.93285291906918,4.02590460383361,6.66489327651012
208,2,0.911299959989621,5.88583588839939,4.05626653393753,6.64472816174811
208,3,0.829062194164914,5.94828221004017,4.05855992474894,6.65352625933197
208,4,0.768687192679183,5.85625166385021,4.07669574387231,6.58835172499084
208,5,0.71195246813782,5.80543862966729,4.06409880806925,6.55762160857523
208,6,0.714752765429839,5.66772876378085,4.07642503250057,6.59205166575897
208,7,0.677810833833505,5.66463427762839,4.07345434357079,6.55273666807202
208,8,0.632375354633305,5.67616648041636,4.08202425779147,6.5726817064654
208,9,0.673502045680918,5.64451452835562,4.09299230034022,6.54147120715885
208,10,0.625079171507708,5.59936842879092,4.07737945577817,6.54710975282629
209,0,NA,6.26070200136447,3.99988339246906,6.79229710754908
209,1,1.46251498909498,6.08851622626058,4.04164382995558,6.69792843258877
209,2,0.981644777071694,5.99548646812236,4.0497291246254,6.62945759989042
209,3,0.809822716193228,6.03591040125819,4.06615975100923,6.67190360871768
209,4,0.794435270454527,5.98496813631062,4.0449367441672,6.64712852070084
209,5,0.751127684452019,5.94953408426928,4.04149848735956,6.63027930718228
209,6,0.74834787269455,5.87566742951763,4.1081502699705,6.601104774297
209,7,0.718529674570062,5.83732840426712,4.05353786677726,6.59036249300498
209,8,0.68022437075025,5.82335020777585,4.07733873391745,6.64171148581708
209,9,0.702128220189265,5.80197368669242,4.06949550066291,6.60435290018895
209,10,0.636912123171412,5.73172754504998,4.10004630026664,6.60286132619288
210,0,NA,6.48161415114051,4.00121868377753,6.81433124477277
210,1,1.50607344977165,6.14624778369001,4.03498750367867,6.75456604596018
210,2,0.953907389263931,5.9907852721255,4.0592909299373,6.63174640514217
210,3,0.81804203072978,5.97109776629318,4.06428871381282,6.63891773602414
210,4,0.768736158994199,5.92383868394205,4.07981854571712,6.60889074531525
210,5,0.716438053417532,5.92979672184932,4.07201493663678,6.59510790482491
210,6,0.706518328101709,5.80097669851295,4.10391583466945,6.58942008424191
210,7,0.718798109250355,5.80789529839952,4.07545979582453,6.56439211177483
210,8,0.65472307534324,5.79050899908937,4.11279495026559,6.59767204691796
210,9,0.670438787560226,5.74869793266527,4.09789305137466,6.55329353912821
210,10,0.68978719143844,5.6941672696781,4.10957597578366,6.56683872037387
211,0,NA,6.11596540166443,4.0266055677819,6.75583504103719
211,1,1.50558477344505,5.76863211690918,4.05176875735638,6.67080170925394
211,2,0.936550770959375,5.67836437228673,4.03463857250893,6.63781195490868
211,3,0.794430492430038,5.70136758802227,4.06674042393102,6.62061175853813
211,4,0.744980086354267,5.60649419072716,4.07074896301492,6.60179489474691
211,5,0.725018804715357,5.55726397660069,4.05835793801878,6.55826993035282
211,6,0.68814851000999,5.44489300323713,4.12279450350615,6.54877732682854
211,7,0.713923151643439,5.47265469401603,4.09068609937523,6.55282897866178
211,8,0.657265853941468,5.44267650624018,4.12581975246153,6.54874328936815
211,9,0.679775679842062,5.40226294861098,4.08970149695824,6.53854701999464
211,10,0.65296779395545,5.36330867688927,4.11989179401895,6.54983673523545
212,0,NA,6.28003797865873,3.98650444074217,6.7725572724189
212,1,1.47833963428492,5.94881075176472,4.05177718371437,6.66470116048023
212,2,0.928018499091452,5.84594729335597,4.05631489540682,6.61889117951957
212,3,0.803472230454209,5.85670453649702,4.08269289182971,6.63364429165819
212,4,0.732677227877589,5.74844523890618,4.07049156510107,6.58859992445985
212,5,0.710952597540943,5.72324968639652,4.077069471142,6.5542750146319
212,6,0.743733034113456,5.61201277339306,4.08746108873478,6.57701458893421
212,7,0.678465763443404,5.60689806858415,4.07170455881688,6.61054718198647
212,8,0.660032161540981,5.58912421944787,4.10896733912354,6.58870093945426
212,9,0.687845723317455,5.55426572415763,4.09697756423425,6.57738357175664
212,10,0.664927072274256,5.46912169385555,4.06955880910957,6.55319456652223
213,0,NA,6.14225782357824,4.00336617909919,6.77515481152083
