"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
86,10,2.45259221924276,3.58900738010248,4.22216754012439,5.84852828335267
87,0,NA,6.905439771516,3.94096093350663,6.57901112625526
87,1,4.356012326731,4.03202785784144,4.18178133091563,5.97034283345028
87,2,2.55863576869506,3.22633252177265,4.26175640820136,5.68161765763307
87,3,2.56046714641891,2.98612368005096,4.29691469529697,5.61497914105643
87,4,2.42165033981934,2.96317212870893,4.25930582087361,5.50355116324887
87,5,2.62943898930468,3.38398265097668,4.1982306459703,5.7079565513157
87,6,2.87262318040022,3.69368395836612,4.16579189356052,5.82500235417515
87,7,3.05554015983713,3.68091953258878,4.21943433182914,5.90362364494663
87,8,2.79123901596227,3.87179989232114,4.15182156941523,5.9373208470517
87,9,2.41891662470622,3.67093233371404,4.17530478199225,5.8917162513917
87,10,2.57264038449448,3.6950508149883,4.22844724524923,5.89568412058335
88,0,NA,6.94070231070896,3.95912272060662,6.57296192917186
88,1,4.38836516833014,4.14314148996187,4.12916826654166,6.05800646230229
88,2,2.67710537602003,3.239632226697,4.30291533990087,5.63277631058977
88,3,2.29422288118363,3.26706981718443,4.26037567555347,5.68404529342901
88,4,2.71991213109185,3.19773713044429,4.26761564444361,5.63589905746564
88,5,2.56594341519306,3.53899519284079,4.14891230988572,5.82499336742552
88,6,3.07408244947457,3.59507615395677,4.22548784932497,5.8379773956037
88,7,2.84542574867833,3.70630789175703,4.15538587007779,5.82142888723011
88,8,2.8007574647078,3.84208761248697,4.17298583112259,5.89643697356042
88,9,2.78559818752304,3.84183699623873,4.15161380632105,5.9436632222813
88,10,2.39669699600453,3.72123319687835,4.21540704307556,5.88100585433082
89,0,NA,7.10341653800845,3.94636056992369,6.64200013115436
89,1,3.85612810455603,4.49677002503997,4.18804463183953,6.14257241366334
89,2,2.95010320614879,3.09082095218465,4.25012279798813,5.55135440997841
89,3,2.28322312558156,2.94372311467784,4.27010264369238,5.58369257475359
89,4,2.17602163464795,2.98317744579151,4.26812140673991,5.44446539156212
89,5,2.60935315643338,3.34195391167923,4.166953260458,5.74488275943635
89,6,3.0846463275591,3.52531876608914,4.22771786114952,5.81676768783408
89,7,3.06779732489853,3.7445028026622,4.21841587956372,5.89071627440138
89,8,2.51344708368321,3.67209854644857,4.24948272915198,5.85449544440522
89,9,2.49864940444946,3.53083831322017,4.2191521168734,5.84132146391912
89,10,2.4264749055614,3.46316491770435,4.19469270085955,5.81835917445348
90,0,NA,6.49782697254024,3.96110766962003,6.54008563412639
90,1,4.20756362283454,3.65018294414463,4.20900509216962,5.8694523834539
90,2,2.33897281352229,3.07510512556949,4.32473656448748,5.57117486760956
90,3,2.43031403124232,3.11917762397798,4.26265639216852,5.58165313279285
90,4,2.6565677201842,3.09452152631959,4.24231535774003,5.5258754930307
90,5,2.81745600953937,3.38587641826997,4.18470279029209,5.77189809947747
90,6,3.07315825011137,3.48930765823932,4.21808467337188,5.72914321438624
90,7,2.80888732590166,3.89801407467899,4.20368807598716,5.89653039337263
90,8,2.5705049760649,4.02056278296281,4.18862253324858,5.93089518768556
90,9,2.79485081622614,3.84993751750654,4.13412666401349,5.93278008395418
90,10,2.41824425727886,3.71333726177079,4.17450307902839,5.89076400402254
91,0,NA,7.01816555201657,3.94726339904208,6.62536408631983
91,1,4.09621827095625,4.19570019900227,4.13111111601026,6.07442231154555
91,2,2.68318021891038,3.29055134612989,4.2230085244096,5.61465624189868
91,3,2.43105820243404,3.15396408542369,4.21428716899233,5.6793152459737
91,4,2.72422013002597,3.02146339829695,4.24180188133743,5.59378827244027
91,5,2.63253884301575,3.3786326007124,4.1203017593349,5.79073338463612
91,6,2.93126036403399,3.23385805075035,4.18309628247135,5.71606024914217
91,7,2.93635405284624,3.60243577825967,4.17310771204196,5.8593201877451
91,8,2.73571176142531,3.61984349502891,4.24073068922404,5.89573234577951
91,9,2.92367477851209,3.58830800583617,4.19778036021698,5.82314940787249
91,10,2.47849605497942,3.52465076895388,4.24890159219736,5.80184052809244
92,0,NA,7.07780079543281,3.95448939427426,6.67548132797977
92,1,4.10969536178043,4.31403729773408,4.18635053393858,6.0967125844799
92,2,2.74908099758327,3.14654489233044,4.30897428146974,5.58148112301841
92,3,2.46810379888979,3.12802080819768,4.3169342810577,5.59744148504851
92,4,2.28878448639758,3.1008375749444,4.24856436294519,5.53881745726555
92,5,2.89086485519542,3.46617844891252,4.14451097730254,5.77538110184453
92,6,3.08799210657938,3.63540211080124,4.15122696037553,5.80192075268388
92,7,3.41817117846132,3.71726469033136,4.17255254415377,5.85360012143207
92,8,2.62012987424948,3.71916854100828,4.23766176337484,5.8530371939928
92,9,2.82812948528555,3.82869283030915,4.19952220360384,5.94218489421356
92,10,2.53174484778407,3.79013442993706,4.16033981810767,5.92959647104275
93,0,NA,7.21375447075041,4.00930626594065,6.60064308850062
93,1,4.01626726573913,4.57448479303222,4.10741379053085,6.15116857786359
93,2,2.94164367964345,3.23738043115028,4.31623978786155,5.68797125088011
93,3,2.28199873445158,3.05411816560032,4.2476833024216,5.58188006296876
93,4,2.27446793081981,2.97848763025282,4.20965508621542,5.56009056020481
93,5,2.60323611467464,3.17769518628292,4.19832561212148,5.68717597521797
93,6,3.01667366053882,3.39210715932277,4.20863780119204,5.79535601691721
93,7,2.96307771230391,3.56222086777543,4.17642651164963,5.86381667758212
93,8,2.47268046998876,3.61526879467976,4.25765800315289,5.88196469337873
93,9,2.29136131100851,3.67307573585314,4.16660046177997,5.86753212088295
93,10,2.70840090884803,3.78052941449419,4.17790866123642,5.95354225252319
94,0,NA,7.20239732239158,3.95755448926956,6.647559125874
94,1,4.47944274164635,4.1972054789825,4.17999008425371,6.10032244546181
94,2,2.77338306023454,3.28290154024526,4.2370344707217,5.66997234104658
94,3,2.50492332739019,2.91666545679997,4.2403651116599,5.56888792088272
94,4,2.31070448580776,3.03378649316702,4.21678096745833,5.57838644515619
94,5,2.70510296728367,3.39105085718876,4.14710082019025,5.81898943978095
94,6,3.21441237051134,3.58943523650057,4.16839295979144,5.81989924795655
94,7,2.78667023606571,3.66164060042833,4.18551635628367,5.8687542975933
94,8,2.54344681080902,3.77382178287161,4.15060053330265,5.89282441342724
94,9,3.06586803105107,3.67115714120943,4.16396604868257,5.84614353236827
94,10,2.30314089586227,3.52713771800892,4.18603937857553,5.86198837061314
95,0,NA,6.69506129636317,3.97818339140115,6.56780562599673
95,1,4.40680259352176,3.82019806413328,4.15403840151052,5.89722649551425
95,2,2.50677307624567,3.19549418017346,4.26168052521888,5.73261225094062
95,3,2.51915646859553,3.20467796048811,4.27154014101904,5.63183923807767
95,4,2.61765052937816,3.0966058990822,4.22795666751992,5.64916086246545
95,5,2.76515388880316,3.41426346197662,4.20336730831327,5.77802417874362
95,6,2.87570771004043,3.48273458693844,4.18095528151098,5.77030799792458
95,7,2.62805490657353,3.80667575904238,4.17033083049345,5.91264934918709
95,8,2.81424257481458,3.85964225841953,4.1588477155634,5.96146360259001
95,9,2.88169459252126,4.01496611824769,4.13533602467845,6.00842333980213
95,10,2.72305235955209,3.860196854668,4.18917582682394,5.9382580742074
96,0,NA,6.77252938528557,3.97813300636178,6.60484426374002
96,1,4.13161150540335,4.04958086488658,4.20997955733096,5.99019553739323
96,2,2.6894349519395,3.09045540888108,4.29458654766604,5.58716861392586
96,3,2.48321209441876,3.13856783225433,4.26164437366997,5.62394058220091
96,4,2.50823654510263,3.07442968949138,4.2223892119524,5.55852187913381
96,5,2.66541182191669,3.3151028052823,4.14716019778447,5.72262080635107
96,6,2.72184962229786,3.42513610173064,4.22289108784822,5.75375767358035
96,7,2.99407564233235,3.80811511124245,4.15490799676443,5.88535506555347
96,8,2.87958933889562,4.13067139107003,4.13970830828667,5.98733899768247
96,9,2.5081603113054,3.86971691051317,4.21576820778666,5.93446170091656
96,10,2.52116506436659,3.71833298089126,4.21767072542026,5.91979879486992
97,0,NA,6.63808000132555,3.96170846647339,6.63066210093524
97,1,3.93958726423053,4.09137076797814,4.14009845701165,6.06430163174505
97,2,2.46264172078522,3.20405019670034,4.27602093437738,5.69700747358085
97,3,2.50633003907222,3.17104163523099,4.23489597995064,5.64522157718706
97,4,2.40074720107267,2.99179574353016,4.23894590770254,5.61114030070916
97,5,2.56421368014641,3.34517249204563,4.19343544050308,5.7976878754652
97,6,3.13680938669094,3.56724721329801,4.20568174202404,5.8482287651613
97,7,2.93993375818184,3.68189493789584,4.19657010177278,5.90096814974941
97,8,2.58087881378343,3.70669117914636,4.22972111317177,5.91383926609854
97,9,2.53212846106397,3.52515903523264,4.20765788448365,5.8562605776783
97,10,2.43342540850331,3.69826676930375,4.21944503110586,5.8951210305629
98,0,NA,6.79438167309112,3.97226341892753,6.59470858921056
98,1,4.12225784892056,4.15020722079178,4.22224009783921,5.99030616396081
98,2,2.69075346336877,3.1552507070269,4.30137721694715,5.64815834912907
98,3,2.7540997527745,3.51870583739535,4.23729150516221,5.63550858230981
98,4,2.61120928466014,3.34230546726973,4.21518774644704,5.63027707925419
98,5,2.84704307335137,3.42747581832721,4.19766011076831,5.7247861314021
98,6,2.92108509420622,3.4460450282537,4.23475405205749,5.70153539421353
98,7,2.92814907710753,3.77788286760594,4.20516395624216,5.94227307278725
98,8,2.8264086063916,3.90488135005306,4.14707013922969,5.97453300034526
98,9,2.55112059442661,3.74583215260269,4.1874006759589,5.9102000235814
98,10,2.64317914430482,3.48281570458549,4.21731279264178,5.78107105822585
99,0,NA,6.91103353642897,3.99189206038133,6.55331883246151
99,1,4.29063991769407,4.01738646691076,4.17173649680301,5.94019422439472
99,2,2.40474478011056,3.20966993103002,4.28521751529923,5.68346126904321
99,3,2.56466470035865,3.3436947611298,4.2645674585953,5.68308499516929
99,4,2.62111738547906,3.04660935596113,4.22900447683887,5.50685624601245
99,5,2.91707347255606,3.40352265714051,4.20472226007348,5.76619526374259
99,6,2.88905752249304,3.64459530453348,4.16740284357464,5.8072906643653
99,7,3.00086163096067,3.7728381392455,4.19144911960914,5.9194611119226
99,8,2.42716049401693,3.70836900413395,4.18495471505074,5.86832734564648
99,9,2.5689584251973,3.61820790341986,4.16571847911809,5.88989939183762
99,10,2.44552050036053,3.66788351822017,4.21791543580637,5.95214721710387
100,0,NA,6.91093549925385,3.99678820135926,6.65539805603228
100,1,4.33542884719404,4.0661189637643,4.20221884658516,5.9955180594756
100,2,2.54595621349735,3.38814206041668,4.27314100500072,5.72437598352472
100,3,2.93422892541964,3.32723783479741,4.2260840665597,5.72893936337445
100,4,2.57935127200475,3.06763930419714,4.26871783304055,5.61202425787605
100,5,2.44815629198822,3.213802456333,4.19160183648938,5.70533409134445
100,6,2.78859950373714,3.40604976358911,4.21412189797989,5.72770609717522
100,7,2.91359246288548,3.48078512755224,4.19563309432746,5.83723475593431
100,8,2.53689968118802,3.68784740066636,4.14711747335288,5.92859169453532
100,9,2.41751628159086,3.63239398246746,4.18782061985348,5.89908698477701
100,10,2.3547980187145,3.62270077719969,4.21977929298549,5.84260309698886
101,0,NA,6.95991469610723,3.9377549924479,6.5468459220777
101,1,3.95045960140668,4.32647871673378,4.15703224075114,6.07668617782587
101,2,2.65986779080954,3.26379298495541,4.29320610787261,5.75020304755249
101,3,2.38763148930104,3.1286353723438,4.2292414259402,5.65758174990175
101,4,2.55813872758443,3.05321413454728,4.26490479589491,5.56613162531478
101,5,2.46701122737757,3.26332337436904,4.17322240114245,5.75591508503555
101,6,2.66339892069449,3.13328950288159,4.21343774285987,5.66465899863161
101,7,2.53622557115997,3.62387770610475,4.17979669017413,5.88849819305799
101,8,2.74245965394001,3.78697235177174,4.18651989781785,5.89122266529354
101,9,2.42453435095104,3.80712071793409,4.12067510733752,5.96197068001089
101,10,2.40667889942126,3.58487912944749,4.21143681935407,5.83446398716398
102,0,NA,6.93629647723681,3.96451830935834,6.60482118834503
102,1,4.26710756340569,4.28264256593219,4.1259394258555,6.13854950206441
102,2,2.72429228318678,3.26817436936256,4.25564210012245,5.69323608734364
102,3,2.50137000462212,3.19924423943485,4.24576658235039,5.69488360492957
102,4,2.47292653724494,3.16482344669991,4.23752237326184,5.6799901866995
102,5,2.62172677852394,3.50572902817428,4.14706931007791,5.83463345462285
102,6,3.09536630686501,3.66188116736425,4.22437630779092,5.87224041579503
102,7,2.98997789929505,3.87335774010201,4.18655264339589,5.95985897383496
102,8,2.77287504830081,3.9328295658635,4.1870399013158,5.93399089593776
102,9,2.86150825161045,3.73026744212965,4.16569149400062,5.96449763389773
102,10,2.17659861299018,3.71711730730807,4.24071110160747,5.87777943854749
103,0,NA,6.99658859806283,3.96097262220648,6.5962375086319
103,1,4.28077328774038,3.97963732124789,4.19304453384572,5.96757853993896
103,2,2.58128658946094,3.13746642094709,4.2730766427118,5.66485643172259
103,3,2.92586379962319,3.30431427559613,4.27901356895257,5.6622240124569
103,4,2.55650079320267,3.33839959321886,4.22045820332173,5.66919327578376
103,5,2.68834011348502,3.29260682544452,4.20903544226573,5.75962899054875
103,6,3.06210864434999,3.55363948256735,4.18305935078815,5.82506395988884
103,7,2.82867924394082,3.63538293401506,4.14286696119968,5.88022326993649
103,8,2.59839488893807,3.39621400646961,4.20601682630319,5.88351467490932
103,9,2.51932801702917,3.54921885746334,4.15820508216432,5.8593539523108
103,10,2.3554218445105,3.61654683844423,4.22379400309467,5.88638482822253
104,0,NA,7.02114048869547,3.93531602263072,6.58180168781681
104,1,4.05371789746521,4.38868017487655,4.19501703898845,6.01809715845963
104,2,2.87956113973984,3.13011593348487,4.31094764845321,5.70840562621921
104,3,2.41950389235025,3.2193710450727,4.29917530251095,5.56804568128769
104,4,2.56979032581041,3.06030721421762,4.29432081211873,5.5582537988843
104,5,2.35309307414144,3.15646462099295,4.20125566099545,5.69894394669211
104,6,2.76501205777234,3.30027787927946,4.18804970150308,5.69997474924051
104,7,2.55705911893735,3.63370167191329,4.24736907274067,5.82476709786788
104,8,2.74588395281766,3.71246089452142,4.2099837398947,5.89756843710544
104,9,2.47280823734871,3.85637689478416,4.14863500012005,5.89378971402245
104,10,2.49301519392773,3.60205212207002,4.26478207298974,5.81561397152874
105,0,NA,7.04269066483746,3.94061197674251,6.61096820364489
105,1,4.16558185539925,4.32785950713391,4.1171574922198,6.04975421782138
105,2,2.72854892920086,3.26758407430522,4.23176339335009,5.68123424163628
105,3,2.35225278076148,3.1684585748685,4.20308677426684,5.56521169395678
105,4,2.64749394102486,3.18013786866161,4.22014958702693,5.61696506305628
105,5,2.39907120041282,3.31438477352086,4.18515741308988,5.8126597808784
105,6,2.97943525477923,3.28297402294568,4.21296522887328,5.69807586765663
105,7,2.75336446237237,3.51241604986686,4.19713534031621,5.81050541601866
105,8,2.86801536867572,3.81792107073155,4.14156892743351,5.93452188316411
105,9,2.56741125515323,3.73671786289769,4.16493328977037,5.96130036287251
105,10,2.6668123808879,3.53227241382795,4.19397424453232,5.85204555484074
106,0,NA,7.13343455437643,3.93264972340753,6.59942950968107
106,1,4.35976100070738,4.19853730144639,4.23028306047198,6.02536770168877
106,2,2.61297175480195,3.1320537941247,4.26617357855623,5.60878576239805
106,3,2.22411933342152,3.21599949795377,4.28124836982882,5.6459995505425
106,4,2.68827372201331,3.19308331818739,4.22306538377881,5.64173843768574
106,5,2.7806261419391,3.52689990608432,4.16872670684713,5.77890903896948
106,6,3.01743034371519,3.49588608544181,4.15142344733545,5.80928913154761
106,7,2.70308063325204,3.79154783051876,4.16037110788831,5.89409725907978
106,8,2.66865233166991,3.95633646854781,4.16277009770169,6.00096419720264
106,9,2.47459701425588,3.86796972438064,4.17694264676969,5.96797816274611
106,10,2.34466194145125,3.83271841945453,4.20474995697937,5.91684087455876
107,0,NA,6.92179565209458,3.97093244829217,6.57376117540715
107,1,4.22798855357965,4.1002482606887,4.18646847937625,6.04909110553339
107,2,2.58406737371043,3.3246062058798,4.27682611130749,5.72730381778288
107,3,2.82314662514436,3.24259758085656,4.30468860298961,5.68716303769631
107,4,2.42984820293621,3.07456504337571,4.1795818161939,5.59948409956319
107,5,2.80332431914051,3.39389466046608,4.14974792782517,5.81313620899299
107,6,2.85110987171959,3.51168470317516,4.17338386826878,5.79087314058079
107,7,2.64436717524817,3.62043902130694,4.20453393476444,5.82875426258525
107,8,2.49058109621122,3.79683654931126,4.16630818373968,5.97048761068639
107,9,2.64298720803971,3.58030480054289,4.14489698141186,5.88998997957811
107,10,2.40189594722364,3.62295271556106,4.18761651717513,5.87437168526601
108,0,NA,6.76956285960364,3.96056529750502,6.58955676405063
108,1,3.95604261894585,4.38935907790031,4.15727789119395,6.03199078401622
108,2,2.42690045330206,3.55561404645001,4.26808580586915,5.76566281235812
108,3,2.49185335778041,3.25557856124187,4.25252081344859,5.63775714760766
108,4,2.73233391991833,2.76203409949923,4.24723296873651,5.48582892250013
108,5,2.34535089309157,3.05629425872269,4.20846665407656,5.6059373776051
108,6,2.65800164891891,3.37552105466046,4.21648451587764,5.71644269221106
108,7,3.01455629411099,4.09099042266691,4.16689006592209,5.98148896200022
108,8,2.43866364862133,4.00326687671827,4.20347770520729,5.94972518242905
108,9,2.66880674141492,3.98105294819267,4.13518051847664,5.93383897836101
108,10,2.59035085357218,3.71468644610282,4.20683493282848,5.84587352999729
109,0,NA,6.63983288798193,3.97128395557889,6.55638535758371
109,1,4.10104708379875,4.04967600966759,4.19563512322275,6.03706313764883
109,2,2.65690359475091,3.19236558316093,4.29651743972781,5.58554795785663
109,3,2.37831272890122,3.06966601941126,4.24272701519627,5.70867543483572
109,4,2.24541510269438,3.08042537977172,4.24750808400374,5.59259011656004
109,5,2.46957329268124,3.41573052157406,4.15767574016885,5.80453210467791
109,6,2.9755322114342,3.45708857391154,4.19004027370305,5.77432218517163
109,7,3.17544474829086,3.48361116655031,4.24563812343853,5.80521519744494
109,8,2.68748462299435,3.61956991434063,4.22584265525179,5.90762440487338
109,9,2.71790967717748,3.63318155192942,4.14651473613184,5.92105759793817
109,10,2.31927712078027,3.55481368368159,4.23469191104345,5.83408004928924
110,0,NA,6.2517341943699,3.96865305508359,6.47606053750007
110,1,3.82993750239038,3.71821334576266,4.19771850658703,5.93822305800026
110,2,2.07067514598834,2.99475619638786,4.27959737012554,5.56881639590783
110,3,2.74492861426887,3.47707769541055,4.23985962851045,5.62174485216155
110,4,2.46520172223352,3.28499614719112,4.27226810461759,5.68322552471909
110,5,2.95560585763575,3.35892898740875,4.17846076704514,5.78015068450267
110,6,3.22966922817424,3.54254142157479,4.18794087374403,5.77180207262624
110,7,2.94780819195187,3.87134789245942,4.16188670949616,5.98881262556833
110,8,2.83408659247647,3.894064414744,4.2040649510276,5.99618038150997
110,9,2.82413112621089,3.8362174836475,4.18588352324523,5.91674777694787
110,10,2.79396999738358,3.63049318498993,4.20236388093284,5.92863735310867
111,0,NA,7.02175226356138,3.97063260734261,6.63355279252337
111,1,3.80991035511745,4.65376544968484,4.14221705987448,6.1824892454308
111,2,3.04442934335439,3.33260719096174,4.31324896848299,5.68614897909205
111,3,2.63179027539224,3.29920922395836,4.23367648617845,5.75242558631463
111,4,2.42305061620065,3.24354151312991,4.18550575752255,5.68219225108359
111,5,2.82146241194308,3.49653378136079,4.15149471667442,5.87794051344911
111,6,3.03750281745485,3.4167429205579,4.24564508548881,5.77179503085762
111,7,2.6387375342857,3.67180732051343,4.18510759559633,5.88245476073713
111,8,2.53286998188921,3.69907496311105,4.22018790611607,5.89479430867083
111,9,2.56609204879282,3.71419540722701,4.18117352682027,5.89310727204962
111,10,2.57870603836403,3.69341252808752,4.2243452237607,5.84319958739029
112,0,NA,6.90285487103439,3.95835771327969,6.65579985318733
112,1,4.05409034404831,4.09968506193371,4.20813420988085,6.10095836080646
112,2,2.66960657823132,3.17134053027259,4.31435673626409,5.67083033454781
112,3,2.50436511061516,3.23694862171945,4.22654024111544,5.63047635103743
112,4,2.49878140375536,3.11157347116336,4.22484153466488,5.59933861846189
112,5,2.64940275332415,3.2825603684701,4.1533365570324,5.78017023239859
112,6,2.96603213022253,3.37413277232393,4.19407094047996,5.71241876623079
112,7,2.88838515881732,3.57439077036835,4.19896632411755,5.78633452027323
112,8,2.43838196808276,3.64515215474372,4.19884229598186,5.89090384781204
112,9,2.63129552583429,3.63290602921095,4.16557920684706,5.9353325953846
112,10,2.54770402479498,3.55304262858352,4.22324235219063,5.81965482550597
113,0,NA,6.39265004630697,3.96054230873407,6.57294155255192
113,1,3.96667362830554,3.98459804289276,4.20633393936146,6.03626818587489
113,2,2.4627922193916,3.23096577549855,4.25796470902605,5.72431574973285
113,3,2.59552801560202,3.24910782103231,4.26594757362421,5.67214766251151
113,4,2.54343421311379,3.09365170839268,4.25691373171468,5.63716956276136
113,5,2.74693115798955,3.36683322749029,4.17809464479129,5.79449004357762
113,6,2.84782922855624,3.26524264993723,4.21912350401941,5.70905120611711
113,7,2.80510330620188,3.76741018703644,4.1960281074436,5.88209974892527
113,8,2.89756361510385,3.95567143802869,4.14602042967906,5.95707765331842
113,9,2.8024273352442,3.88767485895298,4.17318388981862,5.98570326873914
113,10,2.77986507971437,3.70011388727125,4.2108404975814,5.92401712986586
114,0,NA,6.71171919778273,3.9509432625754,6.6321999098075
114,1,4.20049196070758,3.97965194332094,4.21581413967509,6.00227688066449
114,2,2.63012659128419,3.14274254963741,4.30638949132487,5.67024796443487
114,3,2.54042638875189,3.28062311138969,4.25159938323662,5.71375119534327
114,4,2.45006184156543,3.17748730756717,4.20923537839675,5.62606807536595
114,5,2.7247583120953,3.41010772274689,4.16077305872841,5.815117511811
114,6,2.97470754789359,3.77432913264144,4.19791365522773,5.88156429875186
114,7,3.29901858199687,3.97607156441616,4.13868361357281,5.95358408691372
114,8,2.92066107423214,3.85026072405389,4.18551559116133,5.91493608882928
114,9,2.65614668037141,3.75971087994861,4.1734216290737,5.93931117526802
114,10,2.49249251946206,3.69209442213318,4.21072816596457,5.87973952002348
115,0,NA,6.70374649524955,3.96818017967559,6.54992643785738
115,1,4.27544431274202,4.213486886455,4.1855195640297,6.01803860088188
115,2,2.7380372826804,3.26662994411988,4.26960597489039,5.61313269806113
115,3,2.50791765291659,3.20537792787271,4.24583560632229,5.68544468591794
115,4,2.53957702163239,3.1487846868704,4.26032759550276,5.63632572724439
115,5,2.48945825181239,3.51968400396766,4.1418811934341,5.84386817551425
115,6,2.68289087386205,3.54966751739943,4.21816154955408,5.79503421558958
115,7,3.09076830638457,3.60242789315931,4.20853626137114,5.84826678407991
115,8,2.62331763734757,3.79378584759137,4.11429889515643,5.90498647002954
115,9,2.74923199681226,3.64367510741978,4.14956939858183,5.95258055106071
115,10,2.64184874674788,3.55194982303709,4.21867888778816,5.84194267649305
116,0,NA,7.0105096170951,3.97274167486523,6.52116451098718
116,1,3.89174741407249,4.44549527172394,4.14238946243166,6.07886987853723
116,2,2.96989714028704,3.23432732116349,4.27891087894011,5.65684103576763
116,3,2.24843583374062,3.16443616082412,4.26147785898717,5.65035443943563
116,4,2.41783187546982,3.13745881558273,4.24492619437656,5.6509346761574
116,5,2.54346273745061,3.23009274808144,4.16910951730594,5.72371808105022
116,6,3.04511183239687,3.40227866099855,4.24362633493668,5.74568266428268
116,7,2.8756882195176,3.70415893563751,4.24341586196643,5.8901421883015
116,8,2.39364039078691,3.71335306332045,4.24242809939905,5.92902085377872
116,9,2.43025712375734,3.82635014938835,4.21477236401084,5.954477128442
116,10,2.44826374547132,3.64010759435007,4.22570364441248,5.8935517754961
117,0,NA,6.72896816482151,3.93208838445283,6.61698369758208
117,1,3.87553303635357,4.11022824259979,4.16909433242696,6.05196865073135
117,2,2.59767833375363,3.17030176795803,4.26072633070563,5.64607181677315
117,3,2.75855023110058,3.2879768380165,4.22392851571937,5.64466684054802
117,4,2.58393984031396,3.02970374132613,4.22174532950657,5.53049131052549
117,5,2.52946742568478,3.27669225550519,4.18772086520236,5.78962433975659
117,6,2.62955391844361,3.09993583821677,4.20101545570845,5.58451826390763
117,7,2.42197065538377,3.64215529719228,4.19403131348744,5.85763562755663
117,8,2.59394731202491,3.60082548798256,4.19754805815313,5.91430553741041
117,9,2.95285004112362,3.73131275692027,4.15824646221241,5.92917481069974
117,10,2.63557747891197,3.49351766447906,4.23358675061207,5.86073349395855
118,0,NA,6.70101939317149,3.96279232717445,6.54700386623464
118,1,4.49548305801924,3.75599386020886,4.14826072792009,5.89638793154468
118,2,2.39114148477502,2.89989581765436,4.27795117465295,5.56338964765498
118,3,2.66859288626016,3.34344975486322,4.23834438256061,5.60732687871004
118,4,2.4613546988889,3.20419292403913,4.17966091318751,5.50828548804067
118,5,2.59883599337209,3.23309513551705,4.20835197964702,5.7407698001705
118,6,3.1023608437021,3.32208284341318,4.1923506773081,5.66910144585264
118,7,2.83892766754416,3.51980602351427,4.24926778811126,5.77633598030564
118,8,2.83455602584718,3.66838543286006,4.19000279147163,5.89161772835074
118,9,2.54971165322813,3.53564206185105,4.13215329514124,5.8165841683938
118,10,2.46092155866952,3.51609940767283,4.21944796713768,5.84343542532202
119,0,NA,6.58299726436554,3.96291360793815,6.56206110020827
119,1,3.82389861726908,4.01624082476437,4.15704844680294,6.00263866035708
119,2,2.58698291362963,2.96376726246546,4.29171375801746,5.6443463602679
119,3,2.56813507763923,3.30741210272302,4.20408534489983,5.6500938037744
119,4,2.2962605904818,3.07775855637661,4.2343892793108,5.57946589629551
119,5,2.36484101790837,3.12686867408735,4.19502698270494,5.70059933001245
119,6,2.74764667117355,3.1608575772116,4.22330034890044,5.643850065378
119,7,2.61170292015538,3.5181325820021,4.22495650683484,5.79574323187091
119,8,2.44740524809528,3.79035285824994,4.19770369445299,5.8694761018447
119,9,2.36092113800168,3.61508040415539,4.17509993502808,5.92251564535483
119,10,2.28867946357536,3.44787000813937,4.25065291582301,5.80198142791012
120,0,NA,6.90018969644979,3.99728561604144,6.67009420968675
120,1,4.07858017398868,4.32525081900014,4.18373382006302,6.01478719299513
120,2,2.76068332419754,3.14303275222195,4.25855056536288,5.66775626941958
120,3,2.58163884088836,3.25498442814279,4.237800031507,5.72536728378333
120,4,2.57409708051885,3.01863672900219,4.21132621247911,5.61165268180562
120,5,2.67987358402471,3.415591947824,4.15132873085325,5.78675635359984
120,6,2.77910272022978,3.57254333236714,4.20482187440135,5.85571603733813
120,7,3.21657164974453,3.8007862691461,4.20871740190118,5.8957167300694
120,8,2.95041598556945,4.05629673922685,4.19436104956416,5.97555565845056
120,9,2.60866685023224,3.95330230880078,4.14244644775461,6.00066929133889
120,10,2.76033180602017,3.9184584691632,4.18239291518562,5.96273625349946
121,0,NA,7.11639730021786,3.95367013020851,6.65666194534409
121,1,4.39679572157751,4.22191236895718,4.19283088035878,5.99444424688684
121,2,2.78084156187049,3.24312516209212,4.24879705015544,5.77241730389047
121,3,2.70871811159899,3.30663186041996,4.22106019044976,5.62835813409797
121,4,2.69966739453261,3.20656425638725,4.21724318370822,5.6258177328574
121,5,2.83510138848196,3.29273883666999,4.22016214118096,5.78479921261573
121,6,2.74631801052195,3.20343766349148,4.19282760788451,5.60837840066511
121,7,2.54646435469218,3.52134278608514,4.18912525485746,5.88689319681802
121,8,2.49022622427819,3.85263700257914,4.16553670607727,5.96912379783705
121,9,2.63565091258626,3.73438173092604,4.15753482557227,5.93386475122362
121,10,2.40023178226112,3.51194485037208,4.22758794960955,5.80319615065315
122,0,NA,7.08311851678184,3.95362743165245,6.70921464720611
122,1,4.31609443267802,4.14895626611963,4.17423922208358,6.08946334635338
122,2,2.66254631419662,3.25457525473412,4.27997271754245,5.74576606122016
122,3,2.34766248680053,3.0439477508718,4.21408008808945,5.68811233635535
122,4,2.37150224672103,3.02784765172836,4.22048895737936,5.67092173926963
122,5,2.71766640773196,3.4685342381498,4.12400118754282,5.8659412411342
122,6,3.04256546226716,3.49744825349543,4.18436600072283,5.83113611058137
