"boot","degree","RMSE_interval","abs_int_size","melcon","entropy_0.25"
139,1,1.95981138241148,5.44862503737572,4.05007765328613,6.07042107957494
139,2,1.73777469454191,4.87995212278612,4.11814287224037,5.87129351698747
139,3,1.37180056685802,4.67655334803005,4.15891121656108,5.8191848822062
139,4,1.54387860719905,4.80451673805976,4.12431605890589,5.86851558669407
139,5,1.29737134939598,4.65241263708275,4.15409259535334,5.80761591163263
139,6,1.37913011065611,4.44728016645564,4.20903398348479,5.79961391932623
139,7,1.24404583199787,4.3409998311451,4.1890174476281,5.69710629761101
139,8,1.31160867573247,3.87877992831845,4.24284980238876,5.5651549591937
139,9,1.35758542158342,3.5922430951579,4.24032089465523,5.62719830769035
139,10,1.28259951493855,3.32430565021837,4.30997336634834,5.39491706976635
140,0,NA,6.86564051657872,3.87772865994808,6.08556887967244
140,1,1.94281673861421,5.97119071923151,4.0507048178334,6.04704757759812
140,2,1.97635997038103,5.15525554367041,4.07551405059834,5.92068294148822
140,3,1.5796802203012,5.06607559916094,4.10371917461666,5.8680814339326
140,4,1.50523043481228,5.32871065221007,4.08844270540398,5.7949674951861
140,5,1.24060825100873,5.04347408277546,4.08905057568612,5.66947765079707
140,6,1.56379097277042,4.40970448528789,4.2042501463821,5.75348685122833
140,7,1.43294991081426,4.21097437648357,4.27073041734948,5.63515914739063
140,8,1.15540338177394,4.01491524980908,4.30158804906907,5.51877161605549
140,9,1.16393176846726,3.48144933653583,4.31472327584564,5.47937272415803
140,10,1.17091290442211,3.38512669577018,4.35553879768064,5.34319733889152
141,0,NA,6.24068574235449,3.97928201829948,5.99203464660355
141,1,1.96557840972155,5.31779239524505,4.08754428542412,5.93079701705692
141,2,1.76819345632605,4.71568309262333,4.11716751684212,5.79994044063369
141,3,1.54760697784669,4.62716185829632,4.1313312164615,5.70027476817347
141,4,1.24722641537601,4.67588659261088,4.14264402401803,5.64067001049365
141,5,1.56768321636969,4.45102670260322,4.07467156460598,5.71178437277673
141,6,1.36043134472278,3.98214308511334,4.25162222697784,5.66631212487499
141,7,1.21749114520588,3.92080804498873,4.12722268438426,5.66336708943455
141,8,1.31710251113083,3.4246293908557,4.33175833978198,5.40214939624922
141,9,1.2085557306771,3.20215444500364,4.29799891734939,5.38315996351709
141,10,1.24877843824516,2.82191056750925,4.32282874627293,5.20285984618888
142,0,NA,5.65366698415236,4.00392141964854,6.18538309657817
142,1,1.71793475651276,4.78214056987901,4.09609305529743,5.86380318312537
142,2,1.45814384416069,4.28889641951013,4.15616660116273,5.76278376091635
142,3,1.30192397441835,4.2672214735496,4.15624057160369,5.68450703222023
142,4,1.333293729729,4.34944497658039,4.1937685499954,5.73384916988584
142,5,1.29824198288671,4.28911701654592,4.12286729295244,5.7495696608764
142,6,1.31749552344915,4.0673895568493,4.26425265726011,5.67242644507482
142,7,1.32507378534423,3.91802321971169,4.13173371455818,5.62648554713622
142,8,1.38025502768975,3.61209525242892,4.22350034139647,5.60045549193364
142,9,1.36764305414532,3.11397274843715,4.31736502359513,5.4583546725055
142,10,1.3370593551404,3.07971989782986,4.3398241050038,5.21316947354192
143,0,NA,6.65456915372267,3.91315725002216,6.19206486545125
143,1,1.88879898958449,5.70752646688283,4.06189864960561,5.94179220256473
143,2,1.83571226907363,5.06575871404752,4.15545189693701,5.90900978794167
143,3,1.53333781782155,4.89760573930348,4.06331749471496,5.80880894472423
143,4,1.55736264484002,5.08360740847712,4.12332069336738,5.75864028082146
143,5,1.50304342107889,4.63061933008285,4.10613450396431,5.73804263631678
143,6,1.30095266173918,4.1344812003085,4.21568783234321,5.72458236669122
143,7,1.04033275096265,4.13903426758471,4.16486959198232,5.61062691185544
143,8,1.31652621454375,3.71054039560323,4.29546714982548,5.49303044967022
143,9,1.26552402853187,3.37166946900584,4.37025523332419,5.34512403808124
143,10,1.2056394546141,3.37463191931137,4.31372501540384,5.25287658350186
144,0,NA,6.23927285601952,3.98983050045495,6.18255763983501
144,1,1.91750737750234,5.47081953516615,4.1178583381698,6.03338140542103
144,2,1.68611584143419,4.86911700260174,4.08335784068637,5.95526459319793
144,3,1.5066369742428,4.73091709777288,4.17068361545449,5.83141695291265
144,4,1.37980808859733,4.79897816776637,4.182792085379,5.93259786499662
144,5,1.53164342643341,4.52419224927489,4.07627479237555,5.70358849590373
144,6,1.31555313414226,4.25179935363095,4.16694575735162,5.74676789491054
144,7,1.18238859402404,4.18583606773074,4.11443479524227,5.69546640594312
144,8,1.29284108376882,3.71748563343931,4.25650598672025,5.6308198834124
144,9,1.31233624788846,3.51641949613654,4.35683522185937,5.54600377678192
144,10,1.3582957673336,3.2127654440819,4.25349466899418,5.32782437397173
145,0,NA,6.78331285997597,3.88951433056307,6.20802058458034
145,1,1.97503212087782,5.6177110848807,3.99677321216883,6.03465827616665
145,2,1.83248206339703,5.16705901255612,4.10924484496049,5.8623582944344
145,3,1.36271652100228,4.97823476383446,4.11327355700549,5.82152384001865
145,4,1.31150549042585,5.13592909301259,4.13605162179796,5.80477009581759
145,5,1.42102089027878,4.76348500539699,4.11760487085445,5.82530057364448
145,6,1.32633471549137,4.35287282668476,4.25073808432786,5.69928326612919
145,7,1.18982523217667,4.16745237027109,4.19115464108793,5.68565070565544
145,8,1.23433466538537,3.81842094543971,4.2485190799627,5.5516370918475
145,9,1.22312338801684,3.42979300003316,4.31987878633753,5.5411441488021
145,10,1.21509712891481,3.20852627633224,4.36257730651979,5.29646641781878
146,0,NA,5.80963947975681,3.98553664175212,6.10728364316119
146,1,1.66889796210114,5.16665432498015,4.10169878029905,5.74940732894481
146,2,1.78482143281589,4.78868920570936,4.13895422784543,5.84439439795024
146,3,1.56146521824565,4.55818890189551,4.14319050690544,5.75365682964064
146,4,1.25350952311491,4.63596091226589,4.17564905102388,5.67219013526502
146,5,1.38985673429735,4.45319282224664,4.10727336510724,5.64332956398518
146,6,1.40611674670159,4.03976268468586,4.19113850963092,5.58229576416882
146,7,1.22086405653889,4.07103170964212,4.17103176902116,5.60797445837927
146,8,1.32214535882467,3.63117226054322,4.2905527831345,5.53228919258302
146,9,1.07639753002133,3.56986059526696,4.30747461269211,5.4192969270369
146,10,1.33495992686974,3.28944451163629,4.36233325051352,5.28900430381206
147,0,NA,6.62668519660913,3.89949735724601,6.27366195461367
147,1,1.90986550804315,5.6913246755733,4.00685372547682,5.95698728949737
147,2,1.8607531075788,5.09689667575338,4.07483592137331,5.94596217596053
147,3,1.44283866221015,4.92755402921315,4.07184174027752,5.83020656101493
147,4,1.61304215746713,5.20738059631692,4.12044268229731,5.85490377235724
147,5,1.48820810120622,4.88981226992379,4.10099519848382,5.80232031143763
147,6,1.51110778711521,4.4127809240549,4.20456336510605,5.80921361767195
147,7,1.16094663646065,4.30451113258541,4.17613289279297,5.76445961859593
147,8,1.10140308142122,4.02368552494845,4.2410576466054,5.52233867971053
147,9,1.30101914873606,3.61501162000875,4.3071807104115,5.58923798184426
147,10,1.10771348940253,3.49560796379612,4.34161974920627,5.413523898046
148,0,NA,6.76847720157667,3.95885169341059,6.2148170047085
148,1,1.83338671792112,5.80945336173541,4.01223347505658,5.96101446561165
148,2,1.71391576691495,5.17913692025689,4.15510699914657,5.89080360164544
148,3,1.55164968359628,5.05220288117137,4.08891246339209,5.79514208471725
148,4,1.3917321244092,4.96166756393849,4.13896094590683,5.76487572472139
148,5,1.39840513965454,4.65246880915219,4.12872279502398,5.70057112183728
148,6,1.30854459235813,4.41340511820179,4.21102881781873,5.6790105888078
148,7,1.18244326442261,4.2129336358271,4.18952656953323,5.75981849340452
148,8,1.36460413194425,3.63940913577338,4.27055563924517,5.60400460202919
148,9,1.28802607584186,3.35200657564086,4.32961072671282,5.44745499744406
148,10,1.31098777657024,3.12312081716911,4.30246348408164,5.41646298703168
149,0,NA,6.52614313104269,3.90660315617266,6.1024386882395
149,1,2.03487609696725,5.56506184257882,4.05069848590794,5.98148367137517
149,2,1.74699660896702,4.83053593945595,4.09090052457342,5.86697234151772
149,3,1.57057694757738,4.88405709195568,4.05312116289816,5.74192401488378
149,4,1.36273869814443,4.70027739680088,4.11299278809594,5.70591543573125
149,5,1.19287691698447,4.56628431848925,4.14844925721723,5.6209626241758
149,6,1.42267693891828,4.10263815252511,4.19275431788372,5.53958878261812
149,7,1.10228901099966,4.01040768907308,4.22019129806739,5.60669677607407
149,8,1.20908180834728,3.69868440055355,4.23510800330835,5.44127842778378
149,9,1.30382709597379,3.22492503515546,4.29426623801794,5.340446749136
149,10,1.2566199890394,3.17049920279206,4.35283409223997,5.31441097488576
150,0,NA,6.59353441967574,4.00942597932767,6.10998410964421
150,1,2.05168645677892,5.59463832133764,4.05212124254911,5.87544409709772
150,2,1.67739922208396,5.19353625641229,4.17096589112446,5.71383330889655
150,3,1.57022807723396,5.19226528148578,4.10378496331905,5.73354849592187
150,4,1.19451349090343,5.13165355279501,4.14605289560911,5.7503860265729
150,5,1.50197165640536,4.76735636149002,4.08114881834226,5.77193149947921
150,6,1.48440292426223,4.31453960466557,4.23285466293637,5.69767894663161
150,7,1.19079108559481,4.20829970041035,4.23755862891531,5.61969718660793
150,8,1.10405299282526,3.85435317368284,4.30149650782678,5.51410303266753
150,9,1.28423760141388,3.33801686253819,4.33973941357025,5.38656018397457
150,10,1.18334762821476,3.17910797588802,4.41574025094843,5.12460589589881
151,0,NA,6.78130110505782,3.96389733701323,6.21644350273168
151,1,1.81195248781742,5.71011317544499,3.99772501267018,5.92010117172575
151,2,1.57829375401618,5.01186168648867,4.13328852220205,5.86033855664126
151,3,1.52556109216537,4.98369090655952,4.04337208245722,5.64849103942526
151,4,1.44264595448622,4.96060224921013,4.15312612316691,5.80075199982421
151,5,1.29749329387539,4.75246573672059,4.10982786917854,5.83818206002042
151,6,1.53450032391996,4.26044905063687,4.20713087759454,5.7399253239924
151,7,1.17118626386143,4.04538438589824,4.13006912831688,5.68383842453799
151,8,1.38709599185213,3.48557537352396,4.32605703861701,5.424316919705
151,9,1.21044268875668,3.24311422930125,4.30908397158097,5.44758279022781
151,10,1.2247275341804,3.31333387053263,4.33138940125934,5.08121623466771
152,0,NA,6.41436607615796,3.91898888025491,6.16989734199547
152,1,1.66205915454086,5.59558323298793,3.99077648437472,5.91792513065209
152,2,1.8479396670706,4.99317877140411,4.0967919602788,5.95406656192246
152,3,1.53342717637934,4.97246079698135,4.07888362097337,5.86819543923026
152,4,1.51388873067586,4.65149410004582,4.18537328115497,5.80874791227547
152,5,1.47616178823104,4.32079810693884,4.15221018484041,5.70178220156489
152,6,1.29807685809666,3.89330435369235,4.20681311733412,5.64376151666506
152,7,0.975466934050816,3.81240752383616,4.15605987188424,5.54799609382965
152,8,1.15141194099564,3.52340509250654,4.2798326267427,5.62869406828941
152,9,1.30040823823622,3.36617680056776,4.30165715022436,5.39355498743387
152,10,1.20060770641424,3.33573249287036,4.37537727879179,5.32359878195345
153,0,NA,6.24328809236292,3.9945270015952,6.13400910011178
153,1,1.7974719980611,5.48786586586448,4.00313503087444,5.96374372407854
153,2,1.99824134502064,5.14353618563917,4.10846809950222,5.83154170355816
153,3,1.6401196459076,5.07423844525717,4.11048470264908,5.73771980310498
153,4,1.46440357381519,5.11063668612235,4.13305317305201,5.84032930911023
153,5,1.38193454430985,4.77928898209198,4.12501612682273,5.63425894404012
153,6,1.38731301609263,4.28335885003694,4.28669227941224,5.62755338136704
153,7,1.07068396844811,4.17577097524827,4.20015159037245,5.44151595460527
153,8,1.07516708985626,3.88123539880468,4.28957957502732,5.41429738968704
153,9,1.27690681349164,3.36164709355247,4.35522121491238,5.39283947998152
153,10,1.23224640207001,3.02241888271012,4.39735512931536,5.14011351724522
154,0,NA,6.24002163616989,3.93361251530169,6.24687891369535
154,1,1.82100853371228,5.45540941964799,4.01525058423725,6.0876288426272
154,2,1.74413367313578,4.96902904216584,4.0835062015606,5.84846248705601
154,3,1.47269468151744,4.87819167589668,4.08304788350997,5.84940164293105
154,4,1.46311064887866,4.91718701242697,4.12674962641274,5.84172548410222
154,5,1.38749885361773,4.55342163030742,4.09133563921578,5.85092119733011
154,6,1.36948618241959,4.14969409228951,4.17767864714053,5.77590756407078
154,7,1.18682249125559,3.98779590950289,4.2026927609921,5.61063201306201
154,8,1.36591854410541,3.51765478496756,4.32702192821563,5.47281817259309
154,9,1.29163596121342,3.22673931279502,4.27649728316142,5.42216874317068
154,10,1.18801031260146,3.19289238021633,4.30875507913285,5.24131462017122
155,0,NA,6.82416696536273,3.96307429212784,6.34157693965671
155,1,1.81740966286466,5.87943867529414,4.01445093733766,6.06549497274723
155,2,1.94801854330415,5.05712963926174,4.11390246359081,5.84766820128375
155,3,1.54678454490673,4.95312387855665,4.10209985785141,5.8616830732939
155,4,1.34565675001196,5.12805620299215,4.12058842626833,5.92941668861934
155,5,1.38243167192165,4.82503219564387,4.10574810309778,5.82713090139794
155,6,1.38175264615935,4.26845685450799,4.20605869825405,5.75657118337192
155,7,1.0731216614495,4.09741595701473,4.19202918151671,5.73359598049917
155,8,1.36854921894766,3.6141674044154,4.32136667355606,5.52049760660922
155,9,1.26254347037715,3.29578648358182,4.28093836626191,5.48381463073799
155,10,1.16465522761334,3.11493407772979,4.29174244763542,5.31422609319439
156,0,NA,6.36247879867643,3.89764521723083,6.14601153561693
156,1,1.81182976732721,5.39737941283693,4.0138110441636,5.81503295544641
156,2,1.65804658640036,4.71492526107649,4.11072723530736,5.69496112134246
156,3,1.39989540869913,4.77584911260216,4.00359334615807,5.82028695482002
156,4,1.30789488271957,4.66924853978989,4.16293084712554,5.7546677633123
156,5,1.38896332591902,4.43658699640197,4.03980842179771,5.76824503850128
156,6,1.3677847318576,4.06308349503203,4.21574872029262,5.64964339913998
156,7,1.11124134286874,4.14004325117984,4.17849040917864,5.65151606674877
156,8,1.31966896328617,3.59038074793237,4.26459766472123,5.53132441433292
156,9,1.26523776110163,3.3105382507353,4.31783250831564,5.31069941935441
156,10,1.27248310940031,3.18053447913357,4.33074657505158,5.24643236357001
157,0,NA,5.93551840800365,4.00113197286356,6.21815476585338
157,1,1.84303404701544,5.10702991267789,4.01342326166691,5.93867700561603
157,2,1.74259076232859,4.7355910816875,4.13758735318331,5.79542406608779
157,3,1.51371886391067,4.6497981487437,4.10127763090727,5.80603175346478
157,4,1.42499237609759,4.69717191591179,4.10146098318197,5.86163416185277
157,5,1.25379653985032,4.60811305867597,4.1522065589835,5.76073523113934
157,6,1.453731117225,4.16515503110663,4.22583027185654,5.76803252249148
157,7,1.11404174434627,4.12393949013735,4.25333515775069,5.69169369185259
157,8,1.11060055683563,3.82855032296366,4.25489936587713,5.58246367439145
157,9,1.23211363048405,3.55076899441427,4.30846286259648,5.57809953708673
157,10,1.21037488316173,3.31465613808308,4.40016828787043,5.29871022641431
158,0,NA,6.35578674028742,3.98748045861439,6.20980338588404
158,1,2.00706253634091,5.35351894951086,4.05284264616128,5.99902346328425
158,2,1.78034393730161,4.80477685442052,4.13543338872392,5.87500691948158
158,3,1.50764959834008,4.53648565864573,4.17713245215912,5.70620443690285
158,4,1.46593505968627,4.57454759392564,4.16643371529174,5.78362590852819
158,5,1.33644273192177,4.36333307942803,4.11529509426433,5.67543699708236
158,6,1.36784073684819,3.89626338126005,4.20528829003351,5.74581069239949
158,7,1.09062724814666,3.90968554506067,4.15762505391121,5.63324704105149
158,8,1.20147672629876,3.56026502493407,4.19663613732167,5.6165797284274
158,9,1.20233351255633,3.2785056592383,4.30563243557199,5.5496059208766
158,10,1.23137976723516,3.00907679493717,4.3656371999541,5.36829038329819
159,0,NA,6.45592920646618,3.88901434010665,6.19448123587002
159,1,1.82070375123797,5.7394513476013,4.01411726199796,5.97645269374459
159,2,1.640492566664,5.31042796949913,4.1032301568951,5.7590477006674
159,3,1.66989129050785,5.36684349680329,4.07852539024342,5.84244161823422
159,4,1.32054953662094,5.2080775537759,4.11496573190251,5.81962978031553
159,5,1.31654762673705,5.08195920630257,4.09803068415155,5.76800397012224
159,6,1.55852364750522,4.58388709083081,4.18907513332725,5.76050147338004
159,7,1.21525845343752,4.26124343794305,4.1852656674148,5.6283125013118
159,8,1.12702166508699,4.0415988647609,4.21274230906024,5.61957384907333
159,9,1.35130069547898,3.63837981123014,4.24771393304037,5.52409954210325
159,10,1.40932637769946,3.19401428046797,4.39099323735864,5.32008164629397
160,0,NA,6.70359079165716,3.87919624572331,6.11167164011615
160,1,1.94763741949536,5.68209270498135,4.04975356707481,5.96139833127221
160,2,1.86311020588317,4.8336791584007,4.12756754683291,5.90087959650872
160,3,1.4078695270033,4.68912775249582,4.10449496240147,5.75209067623634
160,4,1.41266891161493,4.8906947808018,4.13091265668361,5.774751030594
160,5,1.29388545351456,4.7024758710238,4.13933920171095,5.66107249779465
160,6,1.49055551318684,4.29661465082572,4.27340942935328,5.71991813552971
160,7,1.14499645496588,4.09834878083453,4.21046446483032,5.50404762971441
160,8,1.24616546518725,3.67484388724915,4.23542550754465,5.37295928874996
160,9,1.15633407532834,3.35823589419068,4.29828654290782,5.30595066270899
160,10,1.12404720135805,3.01178915490167,4.38050867830519,5.27673935068244
161,0,NA,6.82199328080811,3.92949329998323,6.19582575252266
161,1,1.95500064470926,5.81730408012849,4.04170800774382,6.09198161260442
161,2,1.70117078645421,5.42108459206637,4.09328852248899,5.86639414307528
161,3,1.63778270357755,5.07850071936136,4.07430526773059,5.82070374877537
161,4,1.31833973863418,5.17789588873352,4.15849322102838,5.84117932838253
161,5,1.37020981132538,4.94688072000064,4.09999976129914,5.6772771471605
161,6,1.49210352324585,4.37388771076127,4.2391110896711,5.71305936844325
161,7,1.26372277383681,3.93710642904467,4.16055292794702,5.68297673247332
161,8,1.33102099844052,3.55285677647116,4.31726625456333,5.44706748556032
161,9,1.27822343045479,3.13280304522556,4.29583000364572,5.45330828403435
161,10,1.13756320055499,3.08377444944802,4.40274897875296,5.23211912057061
162,0,NA,6.29441565088435,3.94463041961342,6.20421074419534
162,1,1.86776399540622,5.29265892251503,4.04990600688754,5.97522242200422
162,2,1.76856265553525,4.57074307856437,4.09936145063057,5.9605983594862
162,3,1.44184279406051,4.49321890971475,4.10555538159758,5.81538234310936
162,4,1.27529058165557,4.65434444002675,4.15719312440381,5.71817763220887
162,5,1.37259727048206,4.41231259427559,4.14621641273788,5.70945978725756
162,6,1.44622959271741,3.94684949587102,4.24330362982869,5.74207624742494
162,7,1.06479460286607,3.74144772915553,4.20540575881195,5.5872356447297
162,8,1.25207435843241,3.46935368535236,4.30190585109977,5.48274552387009
162,9,1.20917881649464,3.27668739871375,4.3531183281812,5.45827053408663
162,10,1.16835595808851,3.22811014644377,4.38378891050759,5.32223646792987
163,0,NA,6.41949141372771,3.94896354337476,6.02203913093323
163,1,1.8535000704189,5.55147746905752,4.04102454853977,5.91377227644779
163,2,1.76565897523374,5.26514248575067,4.14752383980312,5.67714003589273
163,3,1.4184674331874,5.05495508095261,4.10484800565832,5.64287464580903
163,4,1.3239242579495,4.99927238145895,4.11585329666422,5.75563410031813
163,5,1.31704799908821,4.61787689118422,4.08157334608937,5.68334323932776
163,6,1.61701555515201,4.16345693237949,4.2550397136022,5.71355431403885
163,7,1.21316677429524,4.10398763751238,4.22410012024819,5.62509041194303
163,8,1.21578895875831,3.7778039063737,4.32661584165287,5.43874647097677
163,9,1.26848282864762,3.46459596337754,4.35925337333709,5.42823207557749
163,10,1.30656177456894,3.17388211279451,4.34986662895216,5.24726278282231
164,0,NA,6.05628244967081,3.90195929087933,5.98910385708934
164,1,1.85939351227816,5.27512192150952,4.00985895357326,5.76256281199457
164,2,1.68953003147974,4.71692168574441,4.0646059469742,5.85419999884749
164,3,1.41844670735201,4.68571236596943,4.05692697728093,5.78848116058246
164,4,1.56321830050109,4.7622954442628,4.0318314419457,5.71381554374763
164,5,1.34698966846119,4.55344307790095,4.03974031092767,5.74690908133899
164,6,1.42982095475483,4.29814169741421,4.17510661457001,5.64950490288085
164,7,1.14309645565148,4.11285611711434,4.11822903276193,5.66530350363921
164,8,1.30174106374449,3.79711864155351,4.1752369912983,5.50833156653539
164,9,1.37490046119548,3.39387118008933,4.3223846874382,5.46591176670258
164,10,1.08031089699489,3.19621376532429,4.26091730761121,5.27402049921438
165,0,NA,6.40438832518657,3.96515111756435,6.26532930911023
165,1,1.95270027980787,5.27753858525583,4.05981098128639,5.93254895355549
165,2,1.70204647840964,4.86809139378661,4.16606523471176,5.90726628435507
165,3,1.44017234756263,4.60207542626073,4.09121867820331,5.76628127382279
165,4,1.27949336466171,4.85090534971126,4.1434256677041,5.83899622563533
165,5,1.522141074746,4.56471499698811,4.11875403850693,5.80687397202961
165,6,1.22167304223118,4.3094319987344,4.21846571819191,5.77389571237297
165,7,1.23480831341471,4.0564123379405,4.19359359254373,5.74147842894457
165,8,1.29423562978404,3.65427980451399,4.22573912771459,5.61208474597585
165,9,1.30013747955692,3.46926374173096,4.28680748432556,5.49993828242457
165,10,1.17663353920998,3.18877340783784,4.33581481421695,5.26248949257063
166,0,NA,6.32262191738744,3.91094318323749,6.13065145912425
166,1,1.8618329807594,5.39113179803356,4.07094231573047,6.00735679661758
166,2,1.70391527541378,4.88679694739509,4.18072097490828,5.90282600238109
166,3,1.44268400461946,4.95314092409649,4.08546925674617,5.74547277978676
166,4,1.38011962555667,4.8313338642553,4.20115476171869,5.74528764264991
166,5,1.37553322369435,4.49056077200218,4.07942389530569,5.81468356778347
166,6,1.44636098441456,4.02890452630809,4.27210205774739,5.74074840174853
166,7,1.21094635748922,3.92309741774224,4.17969846462651,5.59557173871418
166,8,1.1694681148692,3.5947445359871,4.23694865779953,5.55069656031268
166,9,1.20319066069655,3.35450867993576,4.32083680595488,5.44311091374636
166,10,1.16768258396739,3.26710004013804,4.40381196315895,5.33570844938806
167,0,NA,6.83046800187685,3.88757052287445,6.24417276119857
167,1,1.88776127064382,5.91634545348136,4.00453056562665,5.95785698001167
167,2,1.88428030819977,5.13451229533878,4.11548239836541,5.92038315309629
167,3,1.53435010284106,5.15781779530874,4.06305603839186,5.92482343507027
167,4,1.41908384774953,4.99663781688824,4.13786460637512,5.8716244516716
167,5,1.4313903540327,4.81371306569987,4.06969784112845,5.85762734481037
167,6,1.45532446547965,4.23744871001821,4.20088759990932,5.72855994353449
167,7,1.21823198121228,4.22949297830606,4.16761553720146,5.63727161074138
167,8,1.35352269188899,3.71243774898977,4.26457543821783,5.52709910914832
167,9,1.35993273464303,3.41153688711943,4.34281512498701,5.41112347272544
167,10,1.24833249607744,3.14040417458481,4.30063079560324,5.20217082443571
168,0,NA,6.26044308289233,3.97466711605119,6.17525966065299
168,1,1.76160949907929,5.51590002196533,4.03290925446246,6.01946829044058
168,2,1.67541862676315,5.18379589076556,4.12335957750278,5.88080780427724
168,3,1.38073102358785,4.93855202217437,4.1102354724849,5.7934193884178
168,4,1.34385253915498,4.83742497345141,4.17548835517482,5.7317663405756
168,5,1.22004561175412,4.64785190832078,4.13056569357135,5.74245373924186
168,6,1.42035745604789,4.21646915759213,4.20965691263614,5.7051627089079
168,7,1.18286036112103,3.95242579702824,4.17254798024887,5.52681516731081
168,8,1.1230526347792,3.57759131901067,4.33324583966309,5.45285954360262
168,9,1.30892583438136,3.32413826699798,4.26627114009906,5.42985647619051
168,10,1.24280178221534,3.33402207370816,4.36328288802174,5.31313289078038
169,0,NA,6.75629251972659,3.93767041667976,6.23341864406979
169,1,1.96651113720886,5.65111443843871,3.99178514678122,6.01112778307942
169,2,1.81452894512548,4.83099591385779,4.13912640708692,5.73730300914963
169,3,1.40471646356925,4.85564306332404,4.09105765392166,5.81946686357674
169,4,1.42168596012566,4.84384621114142,4.17670359836843,5.86899841128204
169,5,1.35747767386078,4.67065556693825,4.07486382429511,5.78294725265956
169,6,1.24328141292712,4.31995786196604,4.20780343190669,5.76851534707945
169,7,1.15127223997876,4.29672495513736,4.18371583392652,5.73218244670105
169,8,1.42705507863818,3.74896457008898,4.27914100166172,5.62553932958765
169,9,1.24994863197775,3.50700257564307,4.29846260238804,5.49272353375452
169,10,1.24213782806276,3.09661473625303,4.3042585441271,5.24427376265535
170,0,NA,6.47264476626441,3.91581440713916,6.15378389272203
170,1,1.91294425985858,5.50311930931054,4.10721766126764,5.90414402573283
170,2,1.73512725215209,4.74745493878241,4.11174990615578,5.79660060666755
170,3,1.62872487107981,4.58220164020408,4.09938868201821,5.68354108227943
170,4,1.43790049763038,4.50491199456346,4.21010581439058,5.66134516068117
170,5,1.39482956657937,4.29983992658202,4.06125715805061,5.69426303384646
170,6,1.24688402565211,3.97562363218766,4.2349201004374,5.61655623539226
170,7,1.19988481855351,3.91501586897889,4.19629115357315,5.6324150684152
170,8,1.35670111747729,3.60121411343712,4.30205918954261,5.50456223279909
170,9,1.24158624909293,3.39613444960672,4.3108505641571,5.45467056583591
170,10,1.23200557286291,3.36023104185736,4.30042766441335,5.27597980272234
171,0,NA,6.27464305998101,3.89526388828018,6.06457593632946
171,1,1.79102635505965,5.44525636378023,4.02945888114153,5.98524828399336
171,2,2.02239629864609,4.88060235457848,4.17927291395309,5.84031126247422
171,3,1.57824304407506,4.75533233381464,4.148266059896,5.70978419387129
171,4,1.48205837358809,4.68677935568752,4.14832030824032,5.65214444926941
171,5,1.5565222933916,4.39994908085171,4.10807983369663,5.68286184160362
171,6,1.23649542412103,4.04108608812857,4.20535774531825,5.57576396660508
171,7,1.30744153743266,3.97681801685747,4.1778566886506,5.56822491904401
171,8,1.09032845921812,3.65719940249719,4.2008735588623,5.4654829547623
171,9,1.29433240089063,3.49928174199345,4.26526362636831,5.48726488492883
171,10,1.20093472846987,3.31150180160681,4.32159992591313,5.30085473495342
172,0,NA,6.71203338406409,3.9334995842361,6.1701126049035
172,1,1.74228199735876,5.92209564456118,4.02443097386096,6.13473666742153
172,2,1.83878129494056,5.17327823041789,4.07694917398381,5.92388635201648
172,3,1.495308684036,5.09317035684427,4.09433315538941,5.9070633820693
172,4,1.43765056953687,5.21723549598393,4.08180155425027,5.92849253724208
172,5,1.2554169835064,4.90156006493274,4.07149618071021,5.90014403074935
172,6,1.49463243867148,4.28245920163043,4.18214321827661,5.71222485750938
172,7,1.2343802038897,4.16186141995872,4.18101841594236,5.64583511287915
172,8,1.31578725644298,3.92330348382939,4.27382022409371,5.61600870401279
172,9,1.25270780160392,3.51375113145728,4.27562806231925,5.50213301609167
172,10,1.14888395106593,3.35811909566828,4.2963100147999,5.41565432938027
173,0,NA,6.57740649236671,3.93740281006219,6.0666356596696
173,1,1.87140257298923,5.65287935171041,4.01148282505003,6.02104101543068
173,2,1.69699701090582,5.12528568711546,4.16012553624137,5.73166238346432
173,3,1.51613324112243,4.87177107576895,4.09831257100884,5.72344444042001
173,4,1.39183828496952,5.04930671182249,4.11787196954077,5.68158624349508
173,5,1.36012489617346,4.85989409450281,4.14354125670304,5.83807487678168
173,6,1.39111654373842,4.16602008496627,4.25204110866975,5.76905517082796
173,7,1.23511463567143,4.08373239886394,4.17853275168507,5.57855125725497
173,8,1.20056904946808,3.83925076451942,4.25870733264956,5.62892076437517
173,9,1.29917875127118,3.52984641007062,4.29895502670885,5.52767283306383
173,10,1.21182917462159,3.44747964361351,4.34289555441848,5.41789124482133
174,0,NA,7.30323313318753,3.87230063114777,6.07473661090341
174,1,1.86666022058112,6.40286780694451,3.93529307429664,5.95322767506304
174,2,2.0360044923253,5.52377351638798,4.04569763812327,5.85043768491225
174,3,1.75752631097833,5.22735254930276,4.05590866788028,5.84490101633821
174,4,1.44539134345779,5.23329998155707,4.11420253888732,5.63219656562679
174,5,1.44821247548866,5.00390517994493,4.03490719592401,5.72552289822604
174,6,1.48884948722338,4.3805242312328,4.15900383356766,5.57292580404711
174,7,1.06331263314794,4.37335018244651,4.12853196139149,5.6429903368629
174,8,1.24049882903451,3.86706132387354,4.22299278928484,5.49613338901938
