pitch_durs
0.0697127857354118
0.232375952451374
0.1394255714708254
0.185900761961097
0.1394255714708236
0.2788511429416491
0.1161879762256852
0.2091383572062373
0.1626631667159621
0.1161879762256887
0.0697127857354118
0.1394255714708236
0.116187976225687
0.1626631667159621
0.116187976225687
0.0929503809805485
0.0929503809805503
0.1626631667159621
0.1161879762256887
0.1626631667159621
0.1161879762256852
0.1161879762256852
0.1394255714708272
0.1161879762256887
0.1161879762256852
0.1161879762256852
0.1161879762256852
0.3020887381867858
0.1161879762256852
0.1161879762256887
0.0232375952451384
0.1161879762256887
0.1394255714708201
0.1161879762256923
0.1394255714708236
0.1161879762256887
0.0929503809805503
0.1161879762256781
0.1161879762256887
0.2788511429416473
0.0929503809805467
0.3253263334319207
0.1161879762256887
0.185900761961097
0.2323759524513775
0.1626631667159621
0.185900761961097
0.0464751904902698
0.1161879762256852
0.3020887381867894
0.162663166715955
0.2788511429416545
0.2091383572062355
1.115404571766593
0.9759790002957704
0.2091383572062362
0.116187976225687
0.1394255714708245
0.2788511429416482
0.3020887381867858
1.2315925479922822
0.116187976225687
0.1626631667159621
0.464751904902748
0.3020887381867867
0.1394255714708245
0.1626631667159612
0.116187976225687
0.3020887381867858
0.0929503809805503
0.1394255714708245
0.1626631667159612
0.1859007619610988
0.1859007619610988
0.1859007619610988
0.7900782383346723
1.09216697652146
0.9527414050506344
0.3485639286770627
0.232375952451374
0.3950391191673361
0.2091383572062373
0.2788511429416509
0.4182767144124728
0.2788511429416473
0.092950380980552
0.2556135476965107
0.1161879762256887
0.2556135476965089
0.1394255714708236
0.2788511429416509
0.464751904902748
0.3020887381867858
0.464751904902748
0.3020887381867894
0.255613547696516
0.2556135476965124
0.1161879762256852
0.1626631667159657
0.1161879762256852
0.1626631667159657
0.4182767144124675
0.232375952451374
0.464751904902748
0.5112270953930214
0.6971278573541255
0.1161879762256852
0.2556135476965053
0.6738902621089835
0.906266214560361
0.9527414050506344
0.952741405050638
0.1394255714708243
0.116187976225687
0.116187976225687
0.116187976225687
0.0929503809805494
0.116187976225687
0.1626631667159614
0.5112270953930222
0.2091383572062364
0.3020887381867858
0.1161879762256874
0.1161879762256861
0.3253263334319238
0.0464751904902751
0.1394255714708245
0.116187976225687
0.116187976225687
0.2091383572062364
0.2556135476965107
1.0224541907860445
0.2091383572062364
0.116187976225687
0.2556135476965107
0.116187976225687
0.2091383572062373
0.0464751904902733
0.3950391191673361
0.1626631667159621
0.0232375952451366
0.1626631667159621
0.0697127857354118
0.1161879762256887
0.1161879762256852
0.1161879762256887
0.1161879762256852
0.1626631667159603
0.5112270953930196
0.1626631667159586
0.1161879762256887
0.1394255714708254
0.1161879762256887
0.116187976225687
0.1161879762256887
0.116187976225687
0.3020887381867876
0.3950391191673379
0.1161879762256887
0.116187976225687
0.3253263334319207
0.1161879762256852
0.1626631667159586
0.1161879762256887
0.1161879762256887
0.0232375952451384
0.6738902621089835
0.1161879762256852
0.4415143096576059
0.2091383572062355
0.1161879762256816
0.1394255714708308
0.1394255714708236
0.0232375952451313
0.1859007619611006
0.1161879762256887
0.1161879762256852
0.3485639286770556
0.1394255714708272
0.209138357206239
0.232375952451374
0.1161879762256887
0.1161879762256887
0.1161879762256816
0.1161879762256852
0.1161879762256852
0.2556135476965089
0.2556135476965053
0.1161879762256852
0.1161879762256887
0.1161879762256852
0.4182767144124675
0.1161879762256887
0.1161879762256852
0.1626631667159621
0.2788511429416488
0.1626631667159617
0.116187976225687
0.2091383572062364
0.1626631667159617
0.1161879762256867
0.1626631667159617
0.116187976225687
0.2788511429416487
0.1161879762256874
0.0697127857354122
0.1161879762256874
0.2556135476965111
0.116187976225687
0.116187976225687
0.3020887381867858
0.0464751904902742
0.116187976225687
0.116187976225687
0.116187976225687
0.116187976225687
0.116187976225687
0.116187976225687
0.2788511429416491
0.116187976225687
0.116187976225687
0.3253263334319234
0.3253263334319234
0.3253263334319225
0.1626631667159621
0.1394255714708236
1.1386421670117295
0.5112270953930196
0.883028619315219
0.1626631667159621
0.1161879762256852
0.0464751904902769
1.0921669765214546
0.464751904902748
0.5577022858833001
0.2556135476965124
0.1626631667159621
1.1851173575020049
1.0689293812763232
1.556918881424206
0.0929503809805432
0.1161879762256852
0.1161879762256923
0.1161879762256887
0.1161879762256887
0.1161879762256852
0.185900761961097
0.4647519049027444
0.1161879762256852
0.1626631667159657
0.0929503809805467
0.1626631667159621
0.3718015239221941
0.3485639286770556
0.441514309657613
0.1626631667159657
0.2091383572062355
0.1161879762256852
0.1161879762256887
0.2091383572062355
0.1161879762256852
0.1626631667159657
0.2556135476965089
0.5809398811284403
0.1161879762256852
0.1394255714708243
0.1626631667159617
0.302088738186786
0.7203654525992591
0.1394255714708241
0.232375952451374
0.2091383572062368
0.2556135476965111
0.116187976225687
0.1161879762256874
0.5112270953930218
0.1626631667159621
0.6506526668638468
0.3253263334319234
0.4182767144124737
0.3485639286770601
0.2091383572062364
0.348563928677061
0.3020887381867858
0.1161879762256861
0.116187976225687
0.116187976225687
0.4182767144124728
0.1394255714708219
0.116187976225687
0.1859007619610952
0.0464751904902769
0.3485639286770592
0.1161879762256852
0.116187976225687
0.813315833579809
0.1394255714708236
0.348563928677061
0.1859007619610988
0.1394255714708236
0.4647519049027462
0.1859007619611006
0.116187976225687
0.1161879762256852
0.2788511429416491
0.5344646906381616
0.3950391191673343
0.1394255714708219
0.4182767144124728
0.185900761961097
0.185900761961097
0.3253263334319243
0.185900761961097
0.1626631667159621
0.1161879762256887
0.1394255714708236
0.2788511429416509
0.0232375952451349
0.2323759524513775
0.5344646906381598
0.1161879762256816
0.1394255714708201
0.1626631667159621
0.1161879762256852
0.1161879762256852
0.1161879762256816
0.1161879762256852
0.0929503809805503
0.1161879762256887
0.2091383572062355
0.1161879762256852
0.0232375952451349
0.1161879762256852
0.1626631667159657
0.1394255714708236
0.1161879762256887
0.0232375952451384
0.1394255714708272
0.1161879762256887
0.1161879762256852
0.1626631667159586
0.1161879762256852
0.2091383572062355
0.232375952451374
0.1161879762256923
0.1626631667159621
0.1161879762256887
0.1161879762256816
0.1626631667159621
0.0464751904902748
0.116187976225687
0.116187976225687
0.116187976225687
0.2788511429416487
0.116187976225687
0.3950391191673361
0.1161879762256865
0.2323759524513744
0.116187976225687
0.464751904902748
0.348563928677061
0.116187976225687
0.2788511429416482
0.232375952451374
0.2788511429416491
0.3020887381867858
0.116187976225687
0.2556135476965107
0.116187976225687
0.116187976225687
0.116187976225687
0.116187976225687
0.2091383572062364
0.1859007619611006
0.1626631667159603
0.1394255714708272
0.1626631667159621
0.2091383572062355
0.1161879762256852
0.2556135476965124
0.1626631667159639
0.464751904902748
0.3950391191673343
0.1161879762256887
0.3253263334319243
0.1626631667159603
0.116187976225687
0.2091383572062355
0.1394255714708236
0.2788511429416491
0.3253263334319207
0.1161879762256887
0.1394255714708272
0.3253263334319243
0.464751904902748
0.4415143096576095
0.3950391191673361
0.1394255714708236
0.1161879762256852
0.1859007619611041
0.0697127857354118
0.5112270953930178
0.2556135476965089
0.1161879762256923
0.1161879762256852
0.1626631667159586
0.1161879762256816
0.1859007619611041
0.2788511429416545
0.209138357206239
0.2323759524513775
0.2323759524513775
0.1626631667159586
0.1161879762256887
0.3718015239221977
0.1626631667159621
0.5344646906381598
0.1161879762256887
0.2788511429416473
0.1859007619611006
0.7900782383346687
0.5344646906381598
0.1161879762256887
0.0929503809805503
0.3950391191673355
0.5112270953930227
0.8365534288249461
0.580939881128435
0.7900782383346714
0.1859007619610988
0.5344646906381598
0.2323759524513731
0.9759790002957712
0.1626631667159621
0.1626631667159621
0.697127857354122
1.301305333727692
0.2091383572062355
0.1626631667159639
0.116187976225687
0.116187976225687
0.3253263334319243
0.0929503809805485
1.4174933099533824
0.1161879762256852
0.2091383572062373
0.2091383572062373
0.8133158335798107
0.464751904902748
0.2788511429416491
0.7203654525992604
0.464751904902748
0.2556135476965124
0.1626631667159621
0.5344646906381598
0.2323759524513775
1.9519580005915425
0.3950391191673361
0.1626631667159621
0.5112270953930214
4.577806263292068
0.0697127857354118
0.1161879762256816
0.2323759524513775
0.1394255714708201
0.1859007619611006
0.1161879762256816
0.1161879762256852
0.1161879762256887
0.2323759524513704
0.580939881128435
0.5809398811284348
0.1394255714708243
0.2091383572062364
0.4415143096576104
0.3950391191673357
0.2091383572062364
0.2091383572062368
0.1394255714708236
0.116187976225687
0.3253263334319234
0.116187976225687
0.3020887381867867
0.2091383572062364
0.3253263334319225
0.1161879762256878
0.116187976225687
0.116187976225687
0.1859007619610997
0.3718015239221977
0.1161879762256852
0.3020887381867858
0.6274150716187119
0.0232375952451349
0.1161879762256852
0.0232375952451349
0.302088738186784
0.116187976225687
0.3718015239221994
0.7668406430895356
0.5577022858832983
0.418276714412471
0.4879895001478864
0.2323759524513722
0.5112270953930249
0.1394255714708236
0.1394255714708254
0.116187976225687
0.6506526668638468
0.9527414050506344
0.5112270953930249
0.4182767144124746
0.2556135476965124
0.1394255714708201
0.5809398811284368
0.3485639286770556
0.2788511429416473
0.5344646906381598
0.1394255714708236
0.1394255714708236
0.3253263334319207
0.2788511429416509
0.185900761961097
0.0697127857354118
0.209138357206239
0.1161879762256852
0.2323759524513704
0.4182767144124781
0.1859007619611041
0.1161879762256887
0.2091383572062355
0.2788511429416473
0.3253263334319207
0.3020887381867858
0.1394255714708272
0.1161879762256816
0.1161879762256852
0.1161879762256887
0.3485639286770556
0.0232375952451384
0.255613547696516
0.2091383572062319
0.2788511429416487
0.1161879762256868
0.1161879762256868
0.2556135476965113
0.116187976225687
0.2556135476965113
0.1394255714708241
0.3020887381867858
0.0929503809805494
0.2556135476965111
0.4415143096576104
0.116187976225687
0.0929503809805494
0.2091383572062364
0.116187976225687
0.3253263334319243
0.4415143096576104
0.2091383572062364
0.2091383572062364
0.2788511429416482
0.3020887381867867
0.1859007619610997
0.3253263334319243
0.3020887381867876
0.5809398811284332
0.883028619315219
0.232375952451374
0.3718015239221977
0.1394255714708254
0.2788511429416491
0.5344646906381598
0.116187976225687
0.3950391191673361
0.232375952451374
0.7436030478443971
0.2091383572062373
0.1161879762256852
0.1859007619610988
0.2091383572062373
0.0232375952451366
0.3485639286770592
0.1161879762256852
0.232375952451374
0.1161879762256852
0.232375952451374
0.1161879762256852
0.3718015239222012
0.1161879762256852
0.3253263334319243
0.3253263334319243
0.3950391191673326
0.255613547696516
0.2556135476965089
0.1394255714708201
0.1394255714708308
0.3718015239222012
0.5577022858832912
0.2788511429416509
0.1626631667159621
0.2788511429416545
0.1626631667159657
0.1626631667159657
0.2091383572062355
0.464751904902748
0.464751904902748
0.1394255714708236
0.185900761961097
0.3718015239221977
0.3485639286770556
0.4647519049027515
0.3718015239221941
0.4182767144124746
0.1859007619611006
0.5809398811284296
0.1626631667159618
0.1161879762256868
0.185900761961099
0.1161879762256865
0.116187976225687
0.1161879762256861
0.232375952451374
0.1161879762256878
0.2091383572062364
0.1626631667159621
0.232375952451374
0.1394255714708236
0.185900761961097
0.2556135476965124
0.2556135476965089
0.3253263334319225
0.3950391191673361
0.3020887381867858
0.1394255714708236
0.3718015239221977
0.1161879762256852
0.1859007619611024
0.1859007619610988
0.1161879762256852
0.1626631667159621
0.1161879762256887
0.6506526668638486
0.3253263334319243
0.209138357206239
0.1161879762256816
0.1394255714708236
0.1161879762256887
0.1161879762256852
0.0929503809805432
0.1161879762256923
0.3253263334319207
0.255613547696516
0.1161879762256887
0.1161879762256887
0.1394255714708236
0.0232375952451313
0.1161879762256816
0.1394255714708272
0.2788511429416545
0.1394255714708236
0.1161879762256887
0.1161879762256852
0.8365534288249457
0.3020887381867823
0.1161879762256887
0.2091383572062355
0.232375952451374
0.1394255714708236
0.2556135476965124
0.1161879762256816
0.418276714412471
0.1161879762256887
0.1626631667159657
0.1626631667159621
0.1161879762256852
0.1626631667159586
0.1626631667159657
0.1161879762256887
0.1161879762256887
0.2091383572062426
0.1161879762256923
0.5577022858832983
0.1161879762256816
0.1161879762256923
0.1161879762256852
0.0232375952451384
0.0464751904902698
0.1626631667159618
0.185900761961099
0.1394255714708243
0.0464751904902749
0.116187976225687
0.1161879762256872
0.1626631667159617
0.1161879762256874
0.1394255714708241
0.348563928677061
0.1394255714708241
0.116187976225687
0.116187976225687
0.1859007619610997
0.1859007619610997
0.3020887381867858
0.4415143096576104
0.116187976225687
0.6274150716187092
0.3253263334319234
0.4415143096576104
0.1394255714708245
0.3718015239221977
0.116187976225687
0.185900761961097
0.139425571470829
0.116187976225687
0.116187976225687
0.1161879762256852
0.116187976225687
0.3485639286770592
0.348563928677061
0.2556135476965107
0.2323759524513757
0.1161879762256887
0.139425571470829
0.1394255714708236
0.1394255714708254
0.116187976225687
0.1394255714708254
0.3718015239221994
0.232375952451374
0.1394255714708272
0.0929503809805467
0.232375952451374
0.3253263334319243
0.1161879762256852
0.1161879762256852
0.2323759524513704
0.5344646906381598
0.1626631667159586
0.8133158335798107
0.697127857354122
0.8133158335798143
0.2788511429416509
0.2556135476965124
0.2556135476965124
0.2556135476965124
0.3485639286770592
0.2788511429416473
0.1626631667159586
0.1626631667159621
0.3485639286770663
0.2091383572062426
0.1859007619611006
0.1859007619611006
0.464751904902748
0.3020887381867858
0.2091383572062426
0.185900761961097
0.209138357206239
0.1626631667159586
0.1161879762256923
0.4879895001478864
0.1161879762256816
0.116187976225687
0.3253263334319235
0.1161879762256868
0.0232375952451373
0.1161879762256867
0.0232375952451373
1.6498692624047555
0.3718015239221981
1.8125324291207168
0.1626631667159612
0.3718015239221977
1.4872060956887934
0.116187976225687
0.2556135476965107
0.3020887381867858
0.2788511429416473
0.3950391191673361
2.2772843340234648
0.1859007619611006
0.0232375952451384
2.300521929268598
0.0232375952451384
0.1161879762256852
0.2788511429416473
0.3485639286770627
0.1161879762256887
1.6963444528950298
0.1394255714708201
0.1626631667159621
0.1161879762256887
0.1161879762256923
0.1161879762256923
0.1161879762256816
0.1161879762256852
0.5809398811284368
1.6731068576498913
0.5344646906381598
0.5112270953930214
0.5112270953930178
0.2091383572062355
0.1626631667159621
0.1626631667159657
0.1626631667159621
0.1161879762256887
0.1859007619611041
0.1161879762256887
0.1161879762256852
0.1161879762256816
0.0232375952451384
0.1161879762256923
0.1161879762256887
0.209138357206239
0.5112270953930227
0.1394255714708243
1.1154045717665946
1.185117357502007
0.8365534288249461
0.2556135476965115
0.1394255714708245
0.1859007619610997
0.348563928677061
0.1394255714708245
1.161879762256869
0.1859007619610988
0.2788511429416491
0.1394255714708236
0.2788511429416473
0.1859007619610988
0.8597910240700841
0.2788511429416473
0.209138357206239
0.302088738186784
0.116187976225687
1.3013053337276954
1.2548301432374205
1.324542928972832
0.2323759524513757
0.6041774763735717
0.1859007619611006
1.092166976521458
0.3020887381867858
0.3253263334319278
0.7668406430895338
0.1626631667159621
0.278851142941658
0.1161879762256852
0.0697127857354118
0.6738902621089871
0.1161879762256816
0.1161879762256887
0.232375952451374
0.2788511429416473
0.3485639286770627
1.4872060956887978
1.812532429120722
1.0224541907860465
0.6274150716187101
0.1161879762256816
0.0232375952451384
0.116187976225687
0.3253263334319234
2.834986619906762
4.020103977408769
0.116187976225687
2.32375952451374
2.207571548288053
0.3718015239221959
0.441514309657613
0.232375952451374
0.580939881128435
0.4879895001478882
0.1161879762256852
0.3950391191673361
0.0464751904902769
0.255613547696516
0.3253263334319243
0.1394255714708236
1.2315925479922818
1.0456917860311812
0.7668406430895338
0.8597910240700841
0.8133158335798143
0.8365534288249492
1.0224541907860465
0.3485639286770627
0.650652666863845
0.2788511429416438
0.3718015239221984
0.0232375952451374
0.3485639286770607
0.3950391191673355
0.3253263334319234
0.3950391191673357
0.6971278573541215
0.1626631667159612
0.0464751904902742
0.2788511429416487
0.1394255714708236
0.2091383572062364
0.4182767144124728
0.3718015239221977
0.4182767144124728
0.3253263334319234
0.3718015239221985
0.395039119167337
0.116187976225687
0.0929503809805494
0.3485639286770601
0.3718015239221977
0.348563928677061
0.3253263334319225
0.3718015239221994
0.418276714412471
0.4415143096576077
0.1859007619611006
0.7436030478443971
0.1161879762256852
0.1394255714708236
0.0232375952451349
0.2556135476965107
0.1626631667159621
0.1626631667159603
0.4415143096576113
0.2091383572062373
0.3020887381867858
0.2556135476965107
0.116187976225687
0.2091383572062355
0.2788511429416456
0.3253263334319243
0.116187976225687
0.7668406430895338
0.3950391191673326
0.185900761961097
0.1161879762256887
0.2556135476965089
0.2091383572062355
0.1161879762256887
0.232375952451374
0.3485639286770627
0.7900782383346723
0.3253263334319243
0.2788511429416509
0.1161879762256852
1.0689293812763196
1.0689293812763196
0.7436030478443953
0.3485639286770627
0.7203654525992569
0.1161879762256887
0.2788511429416509
0.1161879762256887
0.232375952451374
0.3485639286770627
0.3253263334319243
0.1161879762256887
0.3020887381867858
0.3485639286770627
0.3253263334319243
0.3253263334319243
0.232375952451374
0.209138357206239
0.4182767144124731
0.1626631667159618
0.1394255714708243
0.1394255714708243
0.1626631667159617
0.418276714412473
0.116187976225687
0.1394255714708241
0.116187976225687
0.3253263334319229
0.4182767144124728
0.3950391191673352
0.6738902621089844
0.232375952451374
0.1394255714708245
0.2091383572062364
0.6506526668638468
0.6274150716187092
0.0929503809805503
0.0697127857354118
0.2556135476965124
0.116187976225687
0.2556135476965107
0.1161879762256887
0.464751904902748
0.5577022858832983
0.1394255714708236
1.2315925479922818
0.9992165955409078
0.2788511429416491
0.6738902621089853
0.464751904902748
0.6506526668638504
0.1161879762256852
0.2091383572062355
0.2556135476965089
0.3718015239221977
0.1626631667159621
0.7668406430895338
1.440730905198517
0.1161879762256816
0.2091383572062355
0.1394255714708201
0.278851142941658
0.9062662145603576
0.209138357206239
0.1859007619611006
0.7436030478443918
0.464751904902748
0.3020887381867858
0.8365534288249457
0.3718015239222012
0.7668406430895338
0.1394255714708236
0.2556135476965124
0.1626631667159621
0.185900761961097
0.3718015239221977
0.2091383572062355
0.7668406430895303
0.1161879762256887
0.1394255714708243
0.487989500147885
0.1859007619610992
0.2091383572062366
0.2556135476965111
0.1161879762256874
2.1843339530429144
0.3020887381867858
0.3020887381867867
1.8357700243658543
0.3718015239221977
1.4407309051985182
0.2091383572062337
1.951958000591544
0.2788511429416473
1.324542928972832
0.116187976225687
0.1161879762256852
0.116187976225687
0.0232375952451384
0.1161879762256852
0.232375952451374
0.1161879762256852
0.06971278573541
2.2772843340234648
0.185900761961097
0.2556135476965089
0.3253263334319243
0.3950391191673397
0.1626631667159621
0.1394255714708236
0.1161879762256923
0.8133158335798036
0.1161879762256852
0.232375952451374
0.2556135476965124
1.7195820481401682
1.2780677384825552
0.2091383572062355
0.3253263334319278
0.4879895001478829
0.3485639286770556
0.1859007619610992
0.0929503809805495
0.1161879762256868
0.1626631667159618
0.116187976225687
0.116187976225687
0.348563928677061
0.1161879762256874
0.1626631667159617
0.2323759524513735
0.4879895001478851
0.1859007619610992
0.1626631667159612
0.232375952451374
0.1859007619610988
0.1859007619610988
0.2556135476965115
0.1394255714708245
0.116187976225687
0.2788511429416482
0.116187976225687
0.1161879762256861
0.1859007619610988
0.2788511429416491
0.3718015239221977
0.5112270953930231
0.4182767144124728
0.2556135476965089
0.3020887381867876
0.116187976225687
0.1161879762256852
0.116187976225687
0.2788511429416473
0.1394255714708236
0.5577022858832947
0.2788511429416473
0.5577022858832983
0.3253263334319243
0.6041774763735717
0.0464751904902751
0.3950391191673361
0.116187976225687
0.6506526668638486
0.9759790002957692
0.7203654525992569
0.8830286193152226
0.1626631667159586
0.0929503809805503
0.4647519049027515
0.1161879762256852
0.3020887381867894
0.6738902621089835
0.464751904902748
0.6274150716187066
0.8133158335798072
0.67389026210898
0.6041774763735752
0.7668406430895338
0.1161879762256887
0.0232375952451384
0.1626631667159621
0.1394255714708236
0.1161879762256816
0.3253263334319243
0.1394255714708236
0.0697127857354118
0.116187976225687
0.3253263334319236
0.1161879762256867
0.53446469063816
0.1859007619610992
0.116187976225687
0.1859007619610988
0.1859007619610992
0.5577022858832978
0.8133158335798085
0.116187976225687
0.116187976225687
0.348563928677061
0.4415143096576104
0.2091383572062373
0.0929503809805494
0.3950391191673361
0.4182767144124728
0.3718015239221977
0.4182767144124728
0.7668406430895374
0.302088738186784
0.1859007619611006
0.580939881128435
0.1161879762256852
0.2556135476965107
0.1161879762256852
0.1626631667159621
0.7900782383346723
0.6738902621089853
0.5577022858832983
0.1161879762256852
1.5104436909339292
0.1394255714708236
0.3253263334319243
1.440730905198517
0.0464751904902769
0.255613547696516
0.9992165955409078
0.5809398811284368
0.1394255714708272
0.0232375952451349
0.1161879762256852
0.5809398811284368
0.8597910240700806
0.1626631667159621
0.4879895001478829
0.3485639286770592
0.6274150716187101
0.1161879762256867
0.116187976225687
0.8597910240700841
0.0929503809805498
0.4415143096576104
0.1394255714708245
0.5112270953930231
0.6274150716187092
2.346997119758877
0.1626631667159621
1.928720405346405
0.8830286193152208
0.1626631667159621
0.1626631667159621
0.464751904902748
0.2788511429416491
0.7203654525992587
0.6738902621089817
1.0456917860311865
0.9062662145603576
0.1161879762256852
0.1394255714708236
0.5112270953930178
0.1859007619611006
0.6274150716187101
0.3020887381867823
0.3020887381867823
0.5112270953930178
0.3718015239221977
0.6041774763735681
0.5809398811284332
0.232375952451374
0.1394255714708236
0.3950391191673361
0.1626631667159621
0.0929503809805467
0.3253263334319207
0.185900761961097
0.1161879762256852
1.1618797622568664
0.0232375952451384
2.207571548288051
0.7203654525992604
0.116187976225687
0.1626631667159617
0.116187976225687
0.1161879762256868
0.4879895001478851
0.116187976225687
0.1161879762256867
0.4879895001478855
0.116187976225687
0.3020887381867863
0.116187976225687
0.3020887381867858
0.3718015239221977
0.6738902621089844
1.626631667159618
0.1626631667159621
0.3950391191673361
0.2556135476965124
0.3718015239222012
0.2091383572062373
0.650652666863845
1.045691786031183
0.650652666863845
1.0224541907860465
0.348563928677061
0.1161879762256887
0.1626631667159639
0.6041774763735717
0.1859007619611006
0.1394255714708254
0.4415143096576113
1.0921669765214546
0.8133158335798036
0.4647519049027515
0.1626631667159621
0.1161879762256852
0.1161879762256852
0.1394255714708236
0.255613547696516
0.185900761961097
0.3253263334319243
0.1161879762256923
0.1394255714708236
0.1161879762256887
0.1161879762256852
0.1161879762256816
0.1394255714708201
0.0464751904902733
0.232375952451374
0.1161879762256852
0.0929503809805503
0.0929503809805538
0.1161879762256887
0.3950391191673397
0.1161879762256816
0.1161879762256852
0.1626631667159621
0.1161879762256887
0.6971278573541184
0.1161879762256887
0.1626631667159586
0.1161879762256852
0.1161879762256923
0.1161879762256887
0.1161879762256923
0.0232375952451384
0.1161879762256816
0.1394255714708236
0.0232375952451313
0.1859007619610991
0.2556135476965113
0.2091383572062365
0.464751904902748
0.6041774763735723
0.5577022858832974
0.3950391191673357
0.464751904902748
0.6506526668638468
0.5344646906381598
0.232375952451374
0.348563928677061
0.2788511429416482
0.116187976225687
0.1859007619610988
0.116187976225687
0.302088738186784
0.3020887381867894
0.232375952451374
0.0232375952451349
0.1859007619610952
0.3020887381867858
0.1161879762256887
0.2091383572062355
0.1161879762256887
0.7900782383346705
0.116187976225687
0.2556135476965124
0.697127857354122
0.116187976225687
0.6041774763735717
0.232375952451374
0.1161879762256852
0.2788511429416509
0.1626631667159621
0.1626631667159621
0.0464751904902733
0.1626631667159621
0.3020887381867858
0.2788511429416473
0.4415143096576095
0.3950391191673361
0.1394255714708201
0.3020887381867894
0.3718015239221977
0.6738902621089835
0.1161879762256781
0.0232375952451384
0.1626631667159586
0.2788511429416509
0.3718015239221977
0.0464751904902733
0.4879895001478829
0.1161879762256887
0.4182767144124746
0.0929503809805467
0.1161879762256887
0.1161879762256887
0.1161879762256816
0.8133158335798107
0.7900782383346723
0.0464751904902804
0.0697127857354118
0.7900782383346714
0.1161879762256867
0.3485639286770607
0.1859007619610997
0.1394255714708245
0.5809398811284341
0.116187976225687
0.6506526668638477
0.5809398811284359
0.6738902621089844
0.2788511429416482
0.7900782383346705
0.766840643089532
0.2323759524513722
0.2788511429416509
0.116187976225687
0.1626631667159603
0.3020887381867858
0.1859007619611006
0.1394255714708236
0.1161879762256887
0.116187976225687
0.4182767144124746
0.1161879762256852
0.3020887381867876
0.116187976225687
0.6274150716187084
0.6041774763735699
0.5112270953930214
0.209138357206239
0.2556135476965124
0.883028619315219
0.1161879762256887
0.1161879762256852
0.1161879762256852
0.1626631667159621
0.2091383572062319
0.6274150716187101
0.3020887381867894
0.2788511429416509
0.1161879762256887
0.1161879762256887
0.9992165955409078
0.1161879762256887
0.1161879762256887
0.720365452599264
0.2556135476965089
0.3253263334319207
0.1626631667159621
0.2788511429416473
0.2323759524513704
0.4182767144124781
0.3253263334319235
0.0464751904902748
0.1161879762256868
0.2323759524513738
